,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowFinancingCashflow_yy,,,,,1460.99,-5.89,1914.92,-113.40,-75.02,403.45,-126.71,211.86,1208.50,-205.95,579.91,-313.27,-108.62,210.09,-137.82,59.43,709.38,-121.89,24.90,12.80,-105.35,124.03,-452.80,-159.73,-2479.63,-1200.34,90.57,37.31,27.24,77.12,-90.98,98.98,53.41,1843.29,-315.60,-9222.47,149.20,-124.65,54.31,42.10,-691.98,174.25,57.10,-162.60,50.77,14.81,98.11,-60.70,278.41,566.02
CashflowFinancingCashflow_sy,,,,,98.64,62.72,46.60,165.86,-17.15,31.96,-50.94,50.21,96.66,-44.05,-5.90,-107.22,-30.90,0.76,-109.93,49.68,0.74,18.34,-72.71,-13.50,23.52,-31.48,-1.47,-35.81,-42.68,-6.55,-7.53,-84.22,-65.49,26.85,-77.42,22.65,52.24,19.24,1.32,-26.46,38.84,32.00,-4.34,-26.08,-76.67,1.28,45.58,54.96,26.13,13.32,-46.35,-38.47,52.57,-48.20
CashflowFinancingCashflow_qq,,1060.33,-117.57,-667.44,205.07,-33.59,238.93,-190.24,112.30,1238.14,-117.98,477.86,43.90,-208.35,181.46,-267.92,94.19,1484.49,-127.98,-80.15,187.31,-149.74,4.00,-109.17,94.64,323.28,-2308.32,1.72,46.77,4.76,81.08,-553.53,38.22,70.05,-57.90,96.50,-2713.30,1220.84,-137.64,21.46,114.85,-661.40,30.21,0.49,-51.82,170.42,-140.32,-509.16,71.54,264.22,-100.66,-51659.15,131.60,513.04
CashflowFinancingCashflow_sq,,121.89,-16.53,89.24,29.90,81.39,-25.05,94.08,-14.27,115.20,-14.94,201.87,-76.02,-67.72,-44.52,-103.88,-36.84,-8.20,-77.31,75.30,35.06,-41.91,-8.40,58.71,18.72,-72.34,-58.51,23.73,86.26,-88.70,14.14,-47.57,40.08,-9.37,-34.54,51.20,83.74,27.32,-102.24,21.44,59.14,-6.04,-39.14,28.43,46.26,-13.06,-1.26,-57.57,12.92,23.18,-77.08,70.15,29.52,-87.88
CashflowShareCapitalCash,,,,,,,,,,,,,,0,0,0,,26320000,0,0,0,0,0,0,164000,1226000,0,0,430000,0,394000,3432000,301000,0,0,0,860000,0,301000,0,,791000,0,462000,9349000,900000,721000,494000,13712000,5880000,1689000,208000,,5541000
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,162.20,-100.00,,,-30.00,,-100.00,-100.00,185.71,,,,-100.00,,-100.00,,,13.78,,6.93,46.67,553.33,134.26,-57.89,-100.00,-5.77
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,31.10,-100.00,,,-30.00,,-100.00,-100.00,185.71,,,,-100.00,,-100.00,,,-43.11,,-100.00,46.67,285.76,77.84,-78.94,-100.00,-51.78
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,647.56,-100.00,,,-100.00,,771.07,-91.23,-100.00,,,,-100.00,,-100.00,,,-100.00,,1923.59,-90.37,-19.89,-31.48,2675.71,-57.12,-71.28,-87.69,-100.00,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,273.78,-100.00,,,-100.00,,335.54,-100.00,-100.00,,,,-47.62,,-99.11,,,-100.00,,-100.00,-90.37,-59.96,34.26,1287.86,-78.56,-71.28,-87.69,-100.00,
CashflowDividend,,2702000,0,0,,0,2702000,0,,4819000,34000,0,,0,5788000,52000,,7000,7300000,0,,,8832000,0,,0,22000,10214000,,11570000,0,0,,14441000,0,0,,17225000,0,0,,19186000,0,0,,22048000,-1000,0,,26296000,0,0,,29555000
CashflowDividend_yy,,,,,,-100.00,,,,,-98.74,,,-100.00,16923.53,,,,26.12,-100.00,,-100.00,20.99,,,,-99.75,,,,-100.00,-100.00,,24.81,,,,19.28,,,,11.38,,,,14.92,,,,19.27,100.00,,,12.39
CashflowDividend_sy,,,,,,-100.00,,,,,-39.26,,,31.33,135.13,,,,-100.00,1262.50,,-72.54,20.99,,,,-100.00,,,,,-55.56,,23.58,,,,-100.00,,,,11.38,,,,14.92,,,,-100.00,12.13,,,5.16
CashflowDividend_qq,,,-100.00,,,,,-100.00,,,-99.29,-100.00,,,,-99.10,-100.00,,104185.71,-100.00,,,,-100.00,,,,46327.27,-100.00,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,100.00,,,-100.00,,,
CashflowDividend_sq,,,0.90,,,,,-100.00,,,-99.64,-100.00,,,,-100.00,-100.00,,52042.85,-100.00,,,,-100.00,,,,-100.00,-100.00,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,-100.00,,,-100.00,,,
CashflowNetCashflow,570000,-87000,579000,-334000,504000,-2008000,1373000,1824000,1983000,4158000,2098000,-1329000,4978000,-79000,5384000,-12528000,-1452000,33665000,-18376000,-1176000,-1770000,-5138000,1260000,-5070000,-3946000,831000,-47000,2145000,-2057000,2180000,-2739000,8988000,-6008000,-2154000,6434000,-11107000,3825000,34332000,-31359000,20779000,56136000,-40823000,-32993000,57792000,-32146000,-15753000,-5343000,49650000,-27159000,31842000,-31316000,-12297000,35303000,5361000
CashflowNetCashflow_yy,,,,,-11.58,-2208.05,137.13,646.11,293.45,307.07,52.80,-172.86,151.03,-101.90,156.63,-842.66,-129.17,42713.92,-441.31,90.61,-21.90,-115.26,106.86,-331.12,-122.94,116.17,-103.73,142.31,47.87,162.33,-5727.66,319.02,-192.08,-198.81,334.90,-223.58,163.67,1693.87,-587.40,287.08,1367.61,-218.91,-5.21,178.13,-157.26,61.41,83.81,-14.09,15.51,302.13,-486.11,-124.77,229.99,-83.16
CashflowNetCashflow_sy,,,,,-19.46,13.30,16.28,98.80,12.11,226.49,-69.96,-83.36,69.98,-73.15,116.85,-19.06,-117.18,51.82,-100.92,43.50,-45.56,26.17,-30.60,62.10,28.57,-101.12,88.48,-58.14,46.51,69.32,-26.09,15.91,-5.56,77.12,62.24,11.33,27.28,-0.16,52.11,100.93,103.57,-73.95,-17.80,80.62,-58.28,58.58,56.72,-25.84,-19.21,24.33,-19.54,-78.73,-40.65,9.05
CashflowNetCashflow_qq,,-115.26,765.52,-157.69,250.90,-498.41,168.38,32.85,8.72,109.68,-49.54,-163.35,474.57,-101.59,6915.19,-332.69,88.41,2418.53,-154.58,93.60,-50.51,-190.28,124.52,-502.38,22.17,121.06,-105.66,4663.83,-195.90,205.98,-225.64,428.15,-166.84,64.15,398.70,-272.63,134.44,797.57,-191.34,166.26,170.16,-172.72,19.18,275.16,-155.62,51.00,66.08,1029.25,-154.70,217.24,-198.35,60.73,387.09,-84.81
CashflowNetCashflow_sq,,209.55,-79.84,-167.02,27.54,124.87,28.88,52.66,-179.27,95.71,-26.41,80.21,107.01,-93.19,182.22,-91.46,61.02,31.98,-8.95,-122.37,70.02,82.57,-94.34,36.08,34.02,27.07,85.38,-125.32,63.69,60.28,-39.37,-35.65,26.35,120.80,19.20,-64.85,57.00,134.37,-48.63,2.81,36.44,5.50,94.58,122.32,-66.06,5.00,18.53,96.69,-74.48,85.45,-42.80,40.54,-27.61,63.23
