,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowShareCapitalCash_qq,,,,,-100.00,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,30778000,-17000,,,34662000,0,,,63596000,6516000,,,84280000,0,,,56606000,1476000,,,55950000,1403000,,,23801000,1672000,,,980000,857000,,,6659000,1013000,,,3963000,179000,,,13663000,0,,,18153000,0,,,24207000,175000,12000,2692000
CashflowDividend_yy,,,,,,,12.62,100.00,,,83.47,,,,32.52,-100.00,,,-32.84,,,,-1.16,-4.95,,,-57.46,19.17,,,-95.88,-48.74,,,579.49,18.20,,,-40.49,-82.33,,,244.76,-100.00,,,32.86,,,,33.35,,,
CashflowDividend_sy,,,,,,,-100.00,109.18,,,,,,,13.94,-100.00,,,-98.99,,,,-54.17,-50.00,,,-28.76,4.28,,,-40.87,-100.00,,,-47.46,59.10,,,-20.24,-82.33,,,-21.40,-100.00,,,-19.59,,,,9.68,,,
CashflowDividend_qq,,,,-100.06,100.00,,,-100.00,,,,-89.75,-100.00,,,-100.00,,,,-97.39,-100.00,,,-97.49,-100.00,,,-92.98,-100.00,,,-12.55,-100.00,,,-84.79,-100.00,,,-95.48,-100.00,,,-100.00,,,,-100.00,,,,-99.28,-93.14,22333.33
CashflowDividend_sq,,,,-100.00,100.00,,,-100.00,,,,-99.97,-100.00,,,-100.01,,,,-99.87,-100.00,,,-99.93,-100.00,,,-100.00,-100.00,,,-100.00,,,,-100.00,-100.00,,,-100.00,,,,-100.00,,,,-100.00,,,,-99.64,-100.00,11129.90
CashflowNetCashflow,4057000,-164000,3478000,37937000,12304000,32091000,18127000,47082000,-47158000,52544000,-13318000,38359000,7042000,-34857000,-120568000,28573000,90356000,29367000,-34589000,-42763000,44244000,-10969000,-21849000,-57528000,-20266000,7785000,-1481000,23252000,22470000,21014000,21574000,-65110000,-12109000,21741000,59903000,-35269000,4331000,-17802000,31059000,39669000,-4791000,55950000,-31338000,78831000,-59729000,-33680000,52199000,59727000,97894000,-28419000,62226000,80157000,-38892000,96051000
CashflowNetCashflow_yy,,,,,203.28,19667.68,421.19,24.11,-483.27,63.73,-173.47,-18.53,114.93,-166.34,-805.30,-25.51,1183.10,184.25,71.31,-249.66,-51.03,-137.35,36.83,-34.53,-145.81,170.97,93.22,140.42,210.88,169.93,1556.72,-380.02,-153.89,3.46,177.66,45.83,135.77,-181.88,-48.15,212.48,-210.62,414.29,-200.90,98.72,-1146.69,-160.20,266.57,-24.23,263.90,15.62,19.21,34.21,-139.73,437.98
CashflowNetCashflow_sy,,,,,-87.52,-35.30,93.67,-62.50,99.19,58.18,39.33,-142.65,-97.52,-56.87,-77.19,81.42,68.59,57.86,55.64,-9.56,-70.08,27.75,-28.38,-34.53,-51.90,83.88,24.68,103.34,66.89,-42.90,70.04,-63.29,-58.15,65.42,99.88,35.76,-8.58,-69.92,-102.04,-20.41,12.08,70.60,73.13,8.45,-43.68,-4.71,113.06,-27.57,-53.50,19.52,19.90,53.97,-59.17,87.89
CashflowNetCashflow_qq,,-104.04,2220.73,990.77,-67.57,160.82,-43.51,159.73,-200.16,211.42,-125.35,388.02,-81.64,-594.99,-245.89,123.70,216.23,-67.50,-217.78,-23.63,203.46,-124.79,-99.19,-163.30,64.77,138.41,-119.02,1670.02,-3.36,-6.48,2.66,-401.80,81.40,279.54,175.53,-158.88,112.28,-511.04,274.47,27.72,-112.08,1267.81,-156.01,351.55,-175.77,43.61,254.99,14.42,63.90,-129.03,318.96,28.82,-148.52,346.97
CashflowNetCashflow_sq,,124.46,30.27,198.20,-106.65,131.67,-43.51,-4.36,96.65,123.21,0.76,-95.91,12.59,38.63,-172.11,114.80,-61.31,21.26,-46.87,-17.68,-62.88,115.44,-60.02,-2.77,39.12,21.44,-130.34,255.80,-110.24,40.97,53.55,74.00,-127.76,89.12,81.74,109.54,-91.25,97.53,-80.40,101.16,-66.80,117.84,13.81,94.24,-106.69,87.18,64.83,-0.94,-103.66,-47.41,38.12,78.50,-165.86,151.65
