,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowFinancingCashflow_sq,,-102.92,-221.99,20.32,-13.09,-148.12,-97.56,-35.79,119.26,344.52,-55.29,14.66,19.50,33.76,67.80,-158.94,-100.00,-47.73,153.44,27.00,26.30,-150.86,-124.42,33.02,12.57,13.29,-145.98,-57.00,-7.71,-274.35,54.58,53.54,-52.45,-46.36,44.09,112.88,42.42,-227.15,-33.25,102.60,-17.24,-35.42,82.61,-100.00,-4.68,-15.64,49.74,59.78,-96.26,93.97,-90.13,9.09,41.33,-17.30
CashflowShareCapitalCash,,,,0,,,,,,0,,523000,,,,87017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13556000,345156000,0,4000,0,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,16538.05,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,-100.00,,-100.00,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,16538.05,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,-100.00,,-100.00,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646.18,-100.00,,-100.00,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646.18,-100.00,,-100.00,,,,,,
CashflowDividend,,,84733000,0,,,63519000,0,,,54129000,0,,,141925000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62891000,0,,,72574000,-1610000,,
CashflowDividend_yy,,,,,,,-25.04,,,,-14.78,,,,162.20,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.40,,,
CashflowDividend_sy,,,,,,,-12.38,,,,-0.10,,,,31.10,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.30,,,
CashflowDividend_qq,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-102.22,100.00,
CashflowDividend_sq,,,,-100.00,,,,-100.01,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-102.22,100.00,
CashflowNetCashflow,,,,-145277000,,84507000,-34140000,7583000,-767000,21004000,-65017000,227000,17305000,-62088000,41848000,10281000,6706000,-19249000,-47363000,76831000,170258000,-142451000,-52542000,13739000,10682000,4704000,8063000,-23731000,10100000,4333000,-870000,-5874000,116374000,-17712000,-8695000,-91035000,3901000,8281000,-2608000,-7512000,1245000,220000,-781000,70462000,208481000,56952000,-23155000,91369000,-45772000,42561000,-47818000,-8371000,-111795000,-31273000
CashflowNetCashflow_yy,,,,,,,,105.22,,-75.15,-90.44,-97.01,2356.19,-395.60,164.36,4429.07,-61.25,69.00,-213.18,647.31,2438.89,-640.04,-10.93,-82.12,-93.73,103.30,115.35,-272.73,-5.45,-7.89,-110.79,75.25,1052.22,-508.77,-899.43,-1449.80,-96.65,146.75,70.01,91.75,-68.09,-97.34,70.05,1038.00,16645.50,25787.16,-2864.85,29.67,-121.96,-25.27,-106.51,-109.16,-144.24,-173.48
CashflowNetCashflow_sy,,,,,,,,105.22,,-75.15,14.56,-51.41,101.94,-395.60,-12.30,35.95,-56.83,93.12,-40.40,202.27,31.90,-95.90,-60.66,-13.66,-24.44,96.88,-11.67,259.24,-5.45,-99.31,-47.25,-79.97,-22.55,96.81,-63.07,73.28,72.66,-32.62,-154.25,-36.07,-42.49,-68.26,62.93,-87.62,98.71,-4.71,40.24,85.27,-108.96,55.04,-63.72,158.33,-144.24,52.34
CashflowNetCashflow_qq,,,,,100.00,,-140.40,122.21,-110.11,2838.46,-409.55,100.35,7523.35,-458.79,167.40,-75.43,-34.77,-387.04,-146.05,262.22,121.60,-183.67,63.12,126.15,-22.25,-55.96,71.41,-394.32,142.56,-57.10,-120.08,-575.17,2081.17,-115.22,50.91,-946.98,104.29,112.28,-131.49,-188.04,116.57,-82.33,-455.00,9122.06,195.88,-72.68,-140.66,494.59,-150.10,192.98,-212.35,82.49,-1235.50,72.03
CashflowNetCashflow_sq,,,,,100.00,,32.59,122.21,-110.11,156.67,92.91,-101.70,3853.14,-324.58,10.42,-44.27,51.37,-223.80,-67.72,195.29,119.76,-184.62,75.50,103.45,114.98,-55.96,-137.86,179.81,-38.64,-57.10,57.04,-104.05,76.22,33.90,117.85,73.36,25.16,-12.82,-106.12,38.04,66.79,-41.67,-136.15,120.06,100.00,-112.05,74.67,122.01,-111.74,18.39,58.89,367.65,-178.59,62.26
