,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowFinancingCashflow_sq,,-25.40,-33.68,122.12,-81.30,53.54,-67.28,47.35,4.36,-44.33,31.42,69.95,47.04,-25.26,82.60,32.78,16.35,-65.42,80.01,80.26,-27.79,10.74,70.80,84.53,24.36,25.86,121.93,-56.70,-50.63,-5.44,13.53,55.47,18.87,13.72,0.57,9.56,52.10,-91.41,64.69,76.87,47.11,24.35,20.26,56.34,,12.50,-34.24,-148.04,84.58,-156.73,-33.07,7.01,87.17,-68.76
CashflowShareCapitalCash,,,2198000,,,,,,,,,0,,,,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,41000,-118000,,,,1000,,,,1000,,
CashflowShareCapitalCash_yy,,,,,,,-100.00,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,100.85,,,,,,
CashflowShareCapitalCash_sy,,,,,,,-100.00,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,-100.00,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,-387.80,100.00,,,,-100.00,,,,-100.00,
CashflowShareCapitalCash_sq,,,,-100.00,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,175.85,,,,,-100.00,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,0,,0,0,4062000,,24000,1031000,0,,,1500000,0,,,,,,,,437000,,,3125000,0,,,2500000,0,,,,,,2559000
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-100.00,45.49,,,,-100.00,,,,,,,,,-100.00,,,-20.00,,,,-100.00,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.50,,-46.67,-43.87,,,,-88.77,,,,,,,,,-47.13,,,-9.88,,,,-64.29,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,4195.83,-100.00,,,,-100.00,,,,,,,,,-100.00,,,-100.00,,,,-100.00,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,147000.00,,-90.73,-100.00,,,,-100.00,,,,,,,,,-100.00,,,-100.00,,,,-100.00,,,,,,
CashflowNetCashflow,1397000,4397000,1815000,-143000,-3756000,2654000,2792000,-3293000,9313000,-8936000,-7469000,4739000,-516000,-491000,-2191000,13409000,-25000,2719000,-8890000,-5432000,-3283000,6122000,-8322000,-1967000,1138000,861000,3940000,-3819000,-2894000,1246000,1950000,-1957000,-27000,-398000,3722000,2914000,-5272000,288000,2245000,-1800000,3692000,2230000,-3915000,-2315000,4389000,-1491000,2290000,18092000,10372000,3271000,102000,-375000,-20594000,6364000
CashflowNetCashflow_yy,,,,,-368.86,-39.64,53.83,-2202.80,347.95,-436.70,-367.51,243.91,-105.54,94.51,70.67,182.95,95.16,653.77,-305.75,-140.51,-13032.00,125.16,6.39,63.79,134.66,-85.94,147.34,-94.15,-354.31,44.72,-50.51,48.76,99.07,-131.94,90.87,248.90,-19425.93,172.36,-39.68,-161.77,170.03,674.31,-274.39,-28.61,18.88,-166.86,158.49,881.51,136.32,319.38,-95.55,-102.07,-298.55,94.56
CashflowNetCashflow_sy,,,,,-86.14,37.50,53.83,-67.13,-14.86,-20.06,-15.66,62.52,-35.92,34.21,59.74,109.19,142.61,54.50,-19.77,0.36,-71.36,-13.09,-100.01,-78.23,-47.03,4.56,-11.60,26.57,-155.66,74.25,-6.54,38.95,30.22,-82.99,1.92,7.00,22.81,9.01,-66.91,-5.96,84.13,77.02,-43.77,66.83,-39.43,-35.98,-12.85,-41.86,53.32,-62.77,-21.73,-9.84,-40.21,147.86
CashflowNetCashflow_qq,,214.75,-58.72,-107.88,-2526.57,170.66,5.20,-217.94,382.81,-195.95,16.42,163.45,-110.89,4.84,-346.23,712.00,-100.19,10976.00,-426.96,38.90,39.56,286.48,-235.94,76.36,157.85,-24.34,357.61,-196.93,24.22,143.05,56.50,-200.36,98.62,-1374.07,1035.18,-21.71,-280.92,105.46,679.51,-180.18,305.11,-39.60,-275.56,40.87,289.59,-133.97,253.59,690.04,-42.67,-68.46,-96.88,-467.65,-5391.73,130.90
CashflowNetCashflow_sq,,-69.61,59.98,-18.30,105.04,94.32,-60.63,-11.76,48.96,44.44,-25.98,18.52,-43.36,95.32,-136.88,95.40,91.34,-58.25,95.51,-22.96,31.01,-28.69,58.22,70.04,99.27,14.04,-78.97,51.25,24.22,65.69,56.50,-66.19,70.65,33.55,211.01,-43.73,-62.93,60.89,53.62,-95.48,108.32,-14.86,12.12,133.96,-103.30,50.32,13.81,129.99,-62.88,77.07,49.02,80.95,41.73,22.42
