,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowShareCapitalCash,,77866000,0,0,,,,,,0,0,0,,,534000,590000,,0,1065000,48000,0,307048000,513000,-343000,169624000,0,378000,-699000,,,306000,265000,0,,591000,,707000,597000,334000,770000,195000,5472000,2536000,1129000,314000,4568000,1702000,4472000,3349000,497000,182000,242000,421000,1745000
CashflowShareCapitalCash_yy,,,,,,-100.00,,,,,,,,,,,,,99.44,-91.86,,,-51.83,-814.58,,-100.00,-26.32,-103.79,-100.00,,-19.05,137.91,,,93.14,-100.00,,,-43.49,,-72.42,816.58,659.28,46.62,61.03,-16.52,-32.89,296.10,966.56,-89.12,-89.31,-94.59,-87.43,251.03
CashflowShareCapitalCash_sy,,,,,,-100.00,,,,,,,,,,,,,-0.28,4.07,,,24.08,-357.45,,1004.30,-26.32,-103.79,-100.00,,-59.52,120.94,,,96.57,-100.00,,,92.86,,-36.21,-4991.71,-100.00,-26.69,-19.48,-16.52,-32.89,98.05,966.56,-89.12,-89.31,-94.59,-87.43,75.52
CashflowShareCapitalCash_qq,,,-100.00,,,,,,,,,,,,,10.49,-100.00,,,-95.49,-100.00,,-99.83,-166.86,49553.06,-100.00,,-284.92,100.00,,,-13.40,-100.00,,,-100.00,,-15.56,-44.05,130.54,-74.68,2706.15,-53.65,-55.48,-72.19,1354.78,-62.74,162.75,-25.11,-85.16,-63.38,32.97,73.90,314.55
CashflowShareCapitalCash_sq,,,-100.00,,,,,,,,,,,,,-94.07,,,,-19.16,4209.64,,0.09,-166.86,100.00,-100.00,,-101.44,100.00,,,81.76,,,,-28.57,,-57.78,2.98,100.00,-37.34,-100.00,-20.41,122.79,-86.10,1354.78,-62.74,162.75,-25.11,-85.16,-81.69,66.49,73.90,107.28
CashflowDividend,,,,,,,,,,,,,,,,,0,0,0,0,294000,0,0,405000,490000,0,490000,-59000,490000,0,1127000,46000,0,,,,,,,,,,980000,490000,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,66.67,,,-114.57,,,130.00,177.97,-100.00,,-100.00,-100.00,,,,,,,,,,,-100.00,-100.00,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,52.32,,,-114.57,,,94.34,197.40,-73.01,,-36.24,-103.32,,,,,,,,,,,,-100.00,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,-100.00,,,20.99,-100.00,,-112.04,930.51,-100.00,,-95.92,-100.00,,,,,,,,,,,-50.00,-100.00,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,-150.00,,,-62.16,-94.37,,-245.10,546.88,-78.76,,-95.92,-85.39,,,,,,,,,,,-100.00,-100.00,,,,,,,,,
CashflowNetCashflow,-440000,,6590000,,,,,,,,,,21126000,,,-14993000,18528000,1140000,-7440000,110172000,33421000,287634000,-82299000,-153474000,-87452000,-17315000,-39557000,38519000,16602000,-11465000,74672000,-10577000,-5584000,42928000,-42037000,54580000,-27197000,-11810000,25818000,9428000,18063000,-23922000,11707000,56108000,4089000,32690000,-40094000,-12772000,-42888000,61715000,169484000,54540000,-55552000,-17010000
CashflowNetCashflow_yy,,,,,100.00,,-100.00,,,,,,,,,,-12.30,,,834.82,80.38,25131.05,-1006.17,-239.30,-361.67,-106.02,51.94,125.10,118.98,33.79,288.77,-127.46,-133.63,474.43,-156.30,616.03,-387.05,-127.51,161.42,-82.73,166.42,-102.56,-54.66,495.12,-77.36,236.65,-442.48,-122.76,-1148.86,88.79,522.72,527.03,-29.53,-127.56
CashflowNetCashflow_sy,,,,,702.79,,212.69,,,,,,,,,,11.73,,,75.77,124.46,3.26,-83.78,-87.10,-287.90,120.65,-21.70,-186.16,105.24,33.79,-73.76,67.02,78.93,148.42,-0.09,616.03,-497.21,-3.12,161.42,-21.38,3.29,138.01,-79.35,63.68,-27.68,2.75,-395.50,-102.95,-84.87,48.30,160.80,262.14,-148.96,-65.20
CashflowNetCashflow_qq,,100.00,,-100.00,,,,,,,,,,-100.00,,,223.58,-93.85,-752.63,1580.81,-69.66,760.64,-128.61,-86.48,43.02,80.20,-128.46,197.38,-56.90,-169.06,751.30,-114.16,47.21,868.77,-197.92,229.84,-149.83,56.58,318.61,-63.48,91.59,-232.44,148.94,379.27,-92.71,699.46,-222.65,68.14,-235.80,243.90,174.62,-67.82,-201.86,69.38
CashflowNetCashflow_sq,,319.74,,-23.31,,,,,,,,,,-10.46,,,88.58,556.98,-172.82,149.15,31.89,145.39,81.86,-12.10,22.30,125.79,23.88,-108.25,-56.90,53.34,-86.37,-114.16,93.55,644.98,-131.40,264.46,-149.83,138.81,-14.98,-30.27,-329.92,101.36,-96.56,-52.78,-158.85,278.58,-169.86,-17.50,-183.94,272.13,-40.55,-163.18,-18.55,99.56
