,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowFinancingCashflow_qq,,-549.35,20.34,86.26,-118.80,230.91,-286.14,118.76,189.82,19357.66,-107.79,358.93,-97.76,-1893.44,104.16,-266.39,-470.90,-1062.60,77.25,271.66,-118.65,-261.35,111.23,-1212.52,18.72,-358.01,92.12,-74.58,194.33,-307.72,25.86,88.22,-1352.59,51.34,-113.16,118.48,-299.66,92.65,-2468.88,98.60,-2278.65,100.27,-178118.18,-49.29,60.32,-6.72,6.09,-49.66,25.43,38.48,-77.08,163.00,-172.87,-87.88
CashflowFinancingCashflow_sq,,121.89,-16.53,89.24,29.90,81.39,-25.05,94.08,-14.27,115.20,-14.94,201.87,-76.02,-67.72,-44.52,-103.88,-36.84,-8.20,-77.31,75.30,35.06,-41.91,-8.40,58.71,18.72,-72.34,-58.51,23.73,86.26,-88.70,14.14,-47.57,40.08,-9.37,-34.54,51.20,83.74,27.32,-102.24,21.44,59.14,-6.04,-39.14,28.43,46.26,-13.06,-1.26,-57.57,12.92,23.18,-77.08,70.15,29.52,-87.88
CashflowShareCapitalCash,,,,,,0,0,0,,216637000,-95000,912000,,,,,,,,,,,43800000,0,,,182000,148000,,,,,,,,,,,,,,,,,,,,,,,,39792000,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,-100.00,100.00,-100.00,,,,,,,,,,,-99.58,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,-100.00,95.83,-100.00,,,,,,,,,,,0.21,,,,-100.00,-91.69,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,-100.04,1060.00,-100.00,,,,,,,,,,,-100.00,,,,-18.68,-100.00,,,,,,,,,,,,,,,,,,,,,,,,-100.00,
CashflowShareCapitalCash_sq,,,,,,,,,,,-100.00,100.00,-100.00,,,,,,,,,,,25.77,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,-100.00,
CashflowDividend,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2561000,2652000,0,-2613000,5247000,2584000,313000,2475000,-86000,2181000,0,2099000,0,2040000,11862000
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.88,-2.56,,194.72,-101.64,-15.60,-100.00,-15.19,100.00,-6.46,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.69,-51.28,,-50.43,-100.00,-15.60,-100.00,12.13,,-6.46,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,-100.00,,300.80,-50.75,-87.89,690.73,-103.47,2636.05,-100.00,,-100.00,,481.47
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,,-100.00,-100.00,-87.89,-100.00,-100.00,-100.00,-100.00,,-100.00,,481.47
CashflowNetCashflow,-516000,3833000,-285000,-2781000,64000,-409000,633000,1352000,-1638000,47274000,-13482000,76211000,-104955000,-3195000,8882000,-7698000,4825000,-752000,-990000,-10727000,-27769000,,,,,,,,,,,26728000,-18038000,8685000,-14430000,-10083000,-1892000,8142000,7284000,346000,-15570000,2308000,-24795000,30474000,-2228000,-6218000,-10514000,7770000,456000,14822000,45065000,17316000,17321000,4635000
CashflowNetCashflow_yy,,,,,112.40,-110.67,322.11,148.62,-2659.38,11658.44,-2229.86,5536.91,-6307.51,-106.76,165.88,-110.10,104.60,76.46,-111.15,-39.35,-675.52,100.00,100.00,100.00,100.00,,,,,,,,,,,-137.72,89.51,-6.25,150.48,103.43,-722.94,-71.65,-440.40,8707.51,85.69,-369.41,57.60,-74.50,120.47,338.37,528.62,122.86,3698.46,-68.73
CashflowNetCashflow_sy,,,,,-19.46,13.30,16.28,98.80,12.11,226.49,-69.96,-83.36,69.98,-73.15,116.85,-19.06,-117.18,51.82,-100.92,43.50,-45.56,26.17,-30.60,62.10,28.57,,,,,,,,,,,11.33,27.28,-0.16,52.11,100.93,103.57,-73.95,-17.80,80.62,-58.28,58.58,56.72,-25.84,-19.21,24.33,-19.54,-78.73,-40.65,9.05
CashflowNetCashflow_qq,,842.83,-107.44,-875.79,102.30,-739.06,254.77,113.59,-221.15,2986.08,-128.52,665.28,-237.72,96.96,378.00,-186.67,162.68,-115.59,-31.65,-983.54,-158.87,100.00,,,,,,,,,,,-167.49,148.15,-266.15,30.12,81.24,530.34,-10.54,-95.25,-4600.00,114.82,-1174.31,222.90,-107.31,-179.08,-69.09,173.90,-94.13,3150.44,204.04,-61.58,0.03,-73.24
CashflowNetCashflow_sq,,209.55,-79.84,-167.02,27.54,124.87,28.88,52.66,-179.27,95.71,-26.41,80.21,107.01,-93.19,182.22,-91.46,61.02,31.98,-8.95,-122.37,70.02,82.57,,,,,,,,,,,26.35,120.80,19.20,-64.85,57.00,134.37,-48.63,2.81,36.44,5.50,94.58,122.32,-66.06,5.00,18.53,96.69,-74.48,85.45,-42.80,40.54,-27.61,63.23
