,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowFinancingCashflow,7630000,16659000,-35689000,15151000,13556000,36115000,-24575000,12298000,25768000,-8343000,-8892000,-48663000,29656000,-6356000,3428000,-16612000,-22606000,-9512000,-16502000,-16976000,-108227000,-93027000,12529000,-14769000,36088000,12204000,-73850000,-13087000,2759000,11836000,-15522000,-9645000,-25447000,8462000,38455000,-87718000,15332000,25959000,-12436000,-55564000,4497000,-4099000,-3681000,105125000,6881000,-10512000,-28213000,-60401000,25748000,21121000,11932000,-110337000,15317000,-20878000
CashflowFinancingCashflow_yy,,,,,77.67,116.79,31.14,-18.83,90.09,-123.10,63.82,-495.70,15.09,23.82,138.55,65.86,-176.23,-49.65,-581.39,-2.19,-378.75,-878.00,175.92,13.00,133.34,113.12,-689.43,11.39,-92.35,-3.02,78.98,26.30,-1022.33,-28.51,347.75,-809.47,160.25,206.77,-132.34,36.66,-70.67,-115.79,70.40,289.20,53.01,-156.45,-666.45,-157.46,274.19,300.92,142.29,-82.67,-40.51,-198.85
CashflowFinancingCashflow_sy,,,,,-9.36,62.91,62.75,38.98,-90.89,117.97,-3.56,105.49,7.14,-51.38,-109.29,-100.62,-86.34,-75.44,27.17,-34.58,88.18,7.81,-14.32,34.68,26.25,1.06,-8.01,67.42,-82.12,21.06,-51.33,-87.02,72.38,-52.77,46.95,14.97,60.56,-28.26,-0.05,-9.16,-3.76,69.70,0.66,2.55,10.65,-83.06,-41.55,2.92,-18.00,24.22,-12.91,-15.70,-15.57,-10.86
CashflowFinancingCashflow_qq,,118.34,-314.23,142.45,-10.53,166.41,-168.05,150.04,109.53,-132.38,-6.58,-447.27,160.94,-121.43,153.93,-584.60,-36.08,57.92,-73.49,-2.87,-537.53,14.04,113.47,-217.88,344.35,-66.18,-705.13,82.28,121.08,329.00,-231.14,37.86,-163.84,133.25,354.44,-328.11,117.48,69.31,-147.91,-346.80,108.09,-191.15,10.20,2955.88,-93.45,-252.77,-168.39,-114.09,142.63,-17.97,-43.51,-1024.72,113.88,-236.31
CashflowFinancingCashflow_sq,,-104.85,-48.57,-106.54,58.06,70.10,56.20,-24.97,73.76,209.41,-77.44,1.50,48.11,-0.39,-126.88,85.82,-28.94,-43.36,-0.89,-25.34,76.99,-60.83,-79.33,89.46,-46.67,2.05,-74.69,99.88,-103.54,103.52,-115.50,19.97,76.38,-73.59,-8.25,68.47,83.64,-115.17,26.48,-109.22,75.74,-33.14,-33.63,29.72,71.60,-85.84,-116.25,11.29,12.33,,-34.66,-0.92,62.22,-8.46
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,5804000,,,,,,,,,,,,,,,,,,,0,,,0,101000,,,23222000,0,,,0,0,,,34899000,0,,,27116000,205000,,,23526000,-1000,200000,0,31100000,1000,,,43049000,0,,
CashflowDividend_yy,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,-100.00,,,,,,,,-22.30,,,,-13.24,-100.49,,,32.19,200.00,-100.00,,38.42,-100.00,,
CashflowDividend_sy,,,,,-92.80,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,23.68,,,,,,,,-71.60,,,,11.19,-100.00,,,-50.00,100.00,-100.00,,,-50.04,,
CashflowDividend_qq,,-100.00,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,-100.00,,,,,,,,-100.00,,,,-99.24,-100.00,,,-100.00,20100.00,-100.00,,-100.00,-100.00,,,-100.00,,
CashflowDividend_sq,,-73.42,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,-100.00,,,,,,,,-100.00,,,,-99.95,-100.00,,,-100.00,-98.40,-15.70,,-100.00,-100.00,,,-100.00,,
CashflowNetCashflow,-10288000,-2263000,24420000,-8612000,-3932000,-13874000,502000,13656000,-13458000,6610000,318000,1866000,-911000,5676000,-2312000,30796000,-19124000,6694000,12005000,-4635000,62406000,-57716000,-16981000,-2443000,5954000,-11259000,16739000,-15063000,-12227000,3823000,-1375000,62293000,-41445000,-8985000,-3823000,5411000,-4837000,7555000,12198000,14819000,14458000,-9476000,-28797000,35030000,-333000,8449000,-5110000,15376000,11241000,-38673000,15629000,18044000,3549000,-49867000
CashflowNetCashflow_yy,,,,,61.78,-513.08,-97.94,258.57,-242.27,147.64,-36.65,-86.34,93.23,-14.13,-827.04,1550.38,-1999.23,17.94,619.25,-115.05,426.32,-962.20,-241.45,47.29,-90.46,80.49,198.57,-516.58,-305.36,133.96,-108.21,513.55,-238.96,-335.02,-178.04,-91.31,88.33,184.08,419.07,173.87,398.90,-225.43,-336.08,136.39,-102.30,189.16,82.26,-56.11,3475.68,-557.72,405.85,17.35,-68.43,-28.95
CashflowNetCashflow_sy,,,,,95.27,-200.92,-53.47,-1.86,-20.47,151.92,-108.30,90.95,-147.46,-23.60,-20.43,9.74,20.86,41.40,99.20,-49.94,-14.74,-69.55,-126.34,74.77,-33.61,-15.09,132.96,67.40,47.00,18.33,-58.90,81.12,-75.67,8.19,95.76,-87.51,-15.60,-5.64,-105.51,15.57,50.59,38.00,57.18,111.96,-5.14,-36.19,40.51,-56.11,-6.34,63.05,-0.17,-59.53,-10.70,11.95
CashflowNetCashflow_qq,,78.00,1179.10,-135.27,54.34,-252.85,103.62,2620.32,-198.55,149.12,-95.19,486.79,-148.82,723.05,-140.73,1432.01,-162.10,135.00,79.34,-138.61,1446.41,-192.48,70.58,85.61,343.72,-289.10,248.67,-189.99,18.83,131.27,-135.97,4630.40,-166.53,78.32,57.45,241.54,-189.39,256.19,61.46,21.49,-2.44,-165.54,-203.89,221.64,-100.95,2637.24,-160.48,400.90,-26.89,-444.04,140.41,15.45,-80.33,-1505.10
CashflowNetCashflow_sq,,77.33,236.35,-100.60,78.64,-40.22,86.97,-99.82,99.29,-105.72,-88.55,129.84,-122.42,92.90,-106.96,132.14,-17.48,43.22,32.20,-50.52,1.93,51.74,-61.11,117.19,-111.16,27.06,75.61,71.43,7.98,11.37,-89.00,133.43,-141.51,40.49,93.13,72.75,-21.91,23.41,65.46,80.18,-13.64,73.66,-22.75,142.00,-100.95,42.62,62.26,169.93,-108.66,107.50,-65.27,101.53,-76.14,28.90
