,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9001000,0,,,14688000,0,,17396000,0,0,,,16308000,0,,20117000,0,0,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.18,,,,-100.00,,,-100.00,,,,,-100.00,,,-100.00,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.16,,,,-71.60,,,-54.15,,,,,-50.00,,,-100.00,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,-100.00,,,,,-100.00,,,-100.00,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,-100.00,,,,,-100.00,,,-100.00,,,,,,,
CashflowNetCashflow,-733000,326000,570000,-638000,154000,-329000,498000,146000,414000,-304000,-637000,562000,-126000,-429000,134000,97000,232000,51000,-426000,11000,273000,-187000,39000,-152000,6037000,291000,1934000,2722000,-1178000,4473000,-2611000,-1927000,-1513000,-2236000,3116000,8077000,-7384000,-2468000,2469000,1779000,8077000,13353000,-22101000,11729000,-4970000,2602000,-2873000,8098000,-5285000,-6165000,-3786000,-2414000,-2270000,-4246000
CashflowNetCashflow_yy,,,,,121.01,-200.92,-12.63,122.88,168.83,7.60,-227.91,284.93,-130.43,-41.12,121.04,-82.74,284.13,111.89,-417.91,-88.66,17.67,-466.67,109.15,-1481.82,2111.36,255.61,4858.97,1890.79,-119.51,1437.11,-235.01,-170.79,-28.44,-149.99,219.34,519.15,-388.04,-10.38,-20.76,-77.97,209.39,641.05,-995.14,559.30,-161.53,-80.51,87.00,-30.96,-6.34,-336.93,-31.78,-129.81,57.05,31.13
CashflowNetCashflow_sy,,,,,95.27,-200.92,-53.47,-1.86,-20.47,151.92,-108.30,90.95,-147.46,-23.60,-20.43,9.74,20.86,41.40,99.20,-49.94,-14.74,-69.55,-126.34,74.77,-33.61,-15.09,132.96,67.40,47.00,18.33,-58.90,81.12,-75.67,8.19,95.76,-87.51,-15.60,-5.64,-105.51,15.57,50.59,38.00,57.18,111.96,-5.14,-36.19,40.51,-56.11,-6.34,63.05,-0.17,-59.53,-10.70,11.95
CashflowNetCashflow_qq,,144.47,74.85,-211.93,124.14,-313.64,251.37,-70.68,183.56,-173.43,-109.54,188.23,-122.42,-240.48,131.24,-27.61,139.18,-78.02,-935.29,102.58,2381.82,-168.50,120.86,-489.74,4071.71,-95.18,564.60,40.74,-143.28,479.71,-158.37,26.20,21.48,-47.79,239.36,159.21,-191.42,66.58,200.04,-27.95,354.02,65.32,-265.51,153.07,-142.37,152.35,-210.42,381.87,-165.26,-16.65,38.59,36.24,5.97,-87.05
CashflowNetCashflow_sq,,77.33,236.35,-100.60,78.64,-40.22,86.97,-99.82,99.29,-105.72,-88.55,129.84,-122.42,92.90,-106.96,132.14,-17.48,43.22,32.20,-50.52,1.93,51.74,-61.11,117.19,-111.16,27.06,75.61,71.43,7.98,11.37,-89.00,133.43,-141.51,40.49,93.13,72.75,-21.91,23.41,65.46,80.18,-13.64,73.66,-22.75,142.00,-100.95,42.62,62.26,169.93,-108.66,107.50,-65.27,101.53,-76.14,28.90
