,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowShareCapitalCash_sq,,-95.93,-62.50,-166.67,12198125.00,-99.95,-93.74,,,168.08,-100.00,,,,,,,,,,,,,,,,,-100.00,100.00,,-101.03,-75.00,-50.00,,,,,-100.00,,99.89,,,,,-100.00,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34383000,0,0,,41165000
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.72
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,
CashflowNetCashflow,,28373000,-46367000,-89342000,601331000,18461000,-144044000,349195000,-110401000,618763000,60405000,-394403000,-227673000,-30998000,-264403000,1950000,-287353000,-38403000,77175000,173601000,-17560000,-22709000,-35677000,72583000,-264464000,-118940000,381985000,-131948000,-94862000,351087000,-69480000,120168000,-95980000,-464296000,-62383000,-63392000,567789000,-429315000,23416000,-50439000,-15982000,11006000,-34538000,416204000,-218504000,-176692000,135682000,200077000,838000,22380000,-244506000,178925000,150319000,-158879000
CashflowNetCashflow_yy,,,,,,-34.93,-210.66,490.85,-118.36,3251.73,141.94,-212.95,-106.22,-105.01,-537.72,100.49,-26.21,-23.89,129.19,8802.62,93.89,40.87,-146.23,-58.19,-1406.06,-423.76,1170.68,-281.79,64.13,395.18,-118.19,191.07,-1.18,-232.25,10.21,-152.75,691.57,7.53,137.54,20.43,-102.81,102.56,-247.50,925.16,-1267.19,-1705.42,492.85,-51.93,100.38,112.67,-280.21,-10.57,17837.83,-809.92
CashflowNetCashflow_sy,,,,,,109.95,-207.27,128.77,-129.28,-39.24,-40.58,-20.12,-116.55,-106.10,66.89,-33.24,-11.22,87.24,-28.48,25.44,96.94,81.02,-28.52,96.27,-244.80,92.00,93.96,-84.98,87.11,-17.04,-117.04,40.81,-1.18,0.48,83.02,67.08,-8.10,86.10,89.60,76.19,-76.09,-2.80,32.93,85.18,-99.42,-43.24,51.55,-18.19,79.72,-31.68,-51.41,37.38,-11.62,50.17
CashflowNetCashflow_qq,,,-263.42,-92.68,773.07,-96.93,-880.26,342.42,-131.62,660.47,-90.24,-752.93,42.27,86.38,-752.97,100.74,-14836.05,86.64,300.96,124.94,-110.12,-29.32,-57.11,303.44,-464.36,55.03,421.16,-134.54,28.11,470.10,-119.79,272.95,-179.87,-383.74,86.56,-1.62,995.68,-175.61,105.45,-315.40,68.31,168.86,-413.81,1305.06,-152.50,19.14,176.79,47.46,-99.58,2570.64,-1192.52,173.18,-15.99,-205.69
CashflowNetCashflow_sq,,,163.21,41.88,92.96,-3.80,-116.91,145.68,-164.24,88.61,53.87,91.14,-66.84,-45.27,110.35,-40.10,13.04,69.68,100.00,-81.56,100.00,-88.98,63.42,127.10,-80.39,107.03,-20.58,-58.56,34.60,-66.13,-118.52,53.37,94.43,-86.28,75.59,18.69,-27.81,22.27,14.43,95.41,-77.89,65.58,-53.40,132.93,-95.48,63.85,29.16,66.67,-2.18,-39.60,-31.58,97.18,-15.99,18.08
