,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowFinancingCashflow,1267000,-2334000,-756000,166000,101000,-1065000,-1905000,2747000,-1210000,8285000,18033000,-2073000,5048000,-2526000,-1437000,2835000,-4994000,534000,-159000,-2248000,1241000,-1865000,-1390000,723000,-1563000,-2669000,-4157000,-2015000,701000,6715000,-2942000,-6219000,6696000,-9053000,-2274000,-4711000,-4307000,2534000,5831000,4097000,-3577000,4724000,1391000,-6980000,-2328000,-12334000,-4959000,-5357000,-246000,-2081000,-5890000,-1799000,-2296000,278000
CashflowFinancingCashflow_yy,,,,,-92.03,54.37,-151.98,1554.82,-1298.02,877.93,1046.61,-175.46,517.19,-130.49,-107.97,236.76,-198.93,121.14,88.94,-179.29,124.85,-449.25,-774.21,132.16,-225.95,-43.11,-199.06,-378.70,144.85,351.59,29.23,-208.62,855.21,-234.82,22.71,24.24,-164.32,127.99,356.42,186.97,16.95,86.42,-76.14,-270.36,34.92,-361.09,-456.51,23.25,89.43,83.13,-18.77,66.42,-833.33,113.36
CashflowFinancingCashflow_sy,,,,,-53.44,66.28,-13.96,70.97,-60.94,48.03,149.43,-35.62,46.61,-95.06,-94.00,-63.25,-157.11,32.90,-134.96,-28.93,72.19,33.71,64.78,81.01,69.29,99.91,14.13,4.95,60.42,-16.79,7.72,-13.74,-2.68,-24.98,22.71,32.07,-94.79,29.55,117.42,48.37,56.80,52.14,-123.04,-66.21,19.06,-62.77,103.52,-26.76,61.42,61.13,-22.32,-12.96,-57.76,22.32
CashflowFinancingCashflow_qq,,-284.21,67.61,121.96,-39.16,-1154.46,-78.87,244.20,-144.05,784.71,117.66,-111.50,343.51,-150.04,43.11,297.29,-276.16,110.69,-129.78,-1313.84,155.20,-250.28,25.47,152.01,-316.18,-70.76,-55.75,51.53,134.79,857.92,-143.81,-111.38,207.68,-235.20,74.88,-107.17,8.58,158.83,130.11,-29.74,-187.31,232.07,-70.55,-601.77,66.65,-429.81,59.79,-8.03,95.41,-745.93,-183.04,69.46,-27.63,112.11
CashflowFinancingCashflow_sq,,-104.63,45.28,165.13,-10.85,3.53,-75.75,-24.81,42.02,159.45,-49.12,-106.36,77.44,-64.92,-60.77,27.08,7.46,23.24,-84.15,71.34,85.13,-160.06,25.47,77.59,71.93,-39.89,-53.87,6.97,64.38,-95.00,-101.43,5.78,81.01,-68.54,-63.21,52.20,6.18,54.02,26.47,-31.42,32.06,-34.86,-230.14,54.46,49.72,-104.80,77.19,-59.08,104.24,-61.97,-76.00,-70.81,24.71,-83.12
CashflowShareCapitalCash,,,,,,,,600000,,6490000,10707000,-9319000,,,,,,,,,,,,,,,,,,,,,,,,,,,3230000,891000,,,,,,,,33000,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,-1653.17,,-100.00,-100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,,,,,,,,-100.00,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,-828.48,,-325.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,,,,,,,,-35.69,,
CashflowShareCapitalCash_qq,,,,,,,,,-100.00,,64.98,-187.04,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.41,-100.00,,,,,,,,-100.00,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,21723.25,,-17.51,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,-86.20,-100.00,,,,,,,,-76.49,,,,,
CashflowDividend,,,700000,,,,,,,,,0,,,1027000,-551000,,,428000,0,,,1585000,0,,,621000,0,,,1864000,0,,,2175000,0,,,2175000,0,,,,2486000,,,2486000,0,,,2486000,0,,324000
CashflowDividend_yy,,,,,,,-100.00,,,,,,,,,,,,-58.33,100.00,,,270.33,,,,-60.82,,,,200.16,,,,16.68,-100.00,,,,,,,-100.00,,,,,-100.00,,,,,,
CashflowDividend_sy,,,,,,,-100.00,,,,,,,,,,,,-98.99,100.00,,,-54.17,,,,-28.76,,,,-40.87,,,,-47.46,59.10,,,,,,,-21.40,,,,,100.00,,,,,,
CashflowDividend_qq,,,,-100.00,,,,,,,,,,,,-153.65,100.00,,,-100.00,,,,-100.00,,,,-100.00,,,,-99.98,-100.00,,,-100.00,,,,-100.00,,,,,-100.00,,,-100.00,,,,-100.00,,
CashflowDividend_sq,,,,-100.00,,,,,,,,,,,,-100.01,100.00,,,-99.87,,,,-99.93,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,100.00,,,-100.00,,,,-99.64,,
CashflowNetCashflow,-313000,1578000,-1320000,2349000,-602000,1021000,-604000,2613000,-302000,1615000,7631000,-1420000,-9864000,648000,-2355000,4387000,-1995000,-1127000,-1061000,1992000,2399000,-1761000,837000,-540000,392000,-243000,-660000,1112000,-1277000,247000,-1014000,2090000,-1328000,-292000,1297000,284000,204000,1994000,-3859000,2679000,-2891000,3855000,1990000,521000,-4049000,-1877000,229000,1602000,-1062000,-940000,2438000,2324000,-4582000,1683000
CashflowNetCashflow_yy,,,,,-92.33,-35.30,54.24,11.24,49.83,58.18,1363.41,-154.34,-3166.23,-59.88,-130.86,408.94,79.77,-273.92,54.95,-54.59,220.25,-56.26,178.89,-127.11,-83.66,86.20,-178.85,305.93,-425.77,201.65,-53.64,87.95,-3.99,-218.22,227.91,-86.41,115.36,782.88,-397.53,843.31,-1517.16,93.33,151.57,-80.53,-40.06,-148.69,-88.49,207.20,73.77,49.92,964.63,45.07,-331.45,279.04
CashflowNetCashflow_sy,,,,,-87.52,-35.30,93.67,-62.50,99.19,58.18,39.33,-142.65,-97.52,-56.87,-77.19,81.42,68.59,57.86,55.64,-9.56,-70.08,27.75,-28.38,-34.53,-51.90,83.88,24.68,103.34,66.89,-42.90,70.04,-63.29,-58.15,65.42,99.88,35.76,-8.58,-69.92,-102.04,-20.41,12.08,70.60,73.13,8.45,-43.68,-4.71,113.06,-27.57,-53.50,19.52,19.90,53.97,-59.17,87.89
CashflowNetCashflow_qq,,604.15,-183.65,277.95,-125.63,269.60,-159.16,532.62,-111.56,634.77,372.51,-118.61,-594.65,106.57,-463.43,286.28,-145.48,43.51,5.86,287.75,20.43,-173.41,147.53,-164.52,172.59,-161.99,-171.60,268.48,-214.84,119.34,-510.53,306.11,-163.54,78.01,544.18,-78.10,-28.17,877.45,-293.53,169.42,-207.91,233.34,-48.38,-73.79,-876.43,53.64,112.20,599.56,-166.29,11.49,359.36,-4.68,-297.16,136.73
CashflowNetCashflow_sq,,124.46,30.27,198.20,-106.65,131.67,-43.51,-4.36,96.65,123.21,0.76,-95.91,12.59,38.63,-172.11,114.80,-61.31,21.26,-46.87,-17.68,-62.88,115.44,-60.02,-2.77,39.12,21.44,-130.34,255.80,-110.24,40.97,53.55,74.00,-127.76,89.12,81.74,109.54,-91.25,97.53,-80.40,101.16,-66.80,117.84,13.81,94.24,-106.69,87.18,64.83,-0.94,-103.66,-47.41,38.12,78.50,-165.86,151.65
