,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowInvestingCashflow_qq,,-337.90,14.79,47.42,-111.45,-130.89,31.90,-106.13,-27.19,-68.69,55.41,4.81,38.44,-241.19,54.01,96.60,-588.31,117.24,-493.29,-96.37,85.29,188.11,17.57,815.96,-103.18,-123.27,1431.26,-93.16,22.05,-579.44,28.23,85.56,-394.98,56.06,385.60,-371.03,71.30,138.57,-593.32,40.19,-129.55,-24.82,-144.44,14.89,84.69,-1.36,-176.67,-266.44,19.41,114.55,152.76,-198.02,16.35,-779.77
CashflowInvestingCashflow_sq,,-14.67,41.18,-70.91,15.14,-69.42,5.36,-22.99,-56.36,19.88,-95.18,-13.09,36.44,24.44,34.58,-0.80,24.28,77.17,-118.75,-71.20,38.95,-47.85,-48.57,-62.50,17.08,-60.81,-45.62,18.57,11.58,-54.02,11.40,0.30,38.87,-53.83,-92.85,37.96,-15.15,-2.32,-97.75,-25.65,15.18,17.72,-83.18,-42.10,24.76,-83.77,4.62,21.86,19.46,5.56,32.50,-35.59,25.55,-18.42
CashflowCapex,4457000,15334000,14241000,18898000,8658000,23885000,19094000,40657000,46488000,71859000,35224000,33416000,20330000,58908000,40298000,3599000,9170000,7829000,6864000,11767000,2571000,5092000,7118000,10237000,2790000,4263000,6388000,11919000,4057000,5651000,5235000,5598000,3551000,2887000,5253000,5895000,2275000,2421000,5945000,,3568000,13109000,23503000,-10866000,3836000,5824000,5834000,29366000,22694000,-339000,-11651000,23579000,7630000,59517000
CashflowCapex_yy,,,,,94.26,55.76,34.08,115.14,436.94,200.85,84.48,-17.81,-56.27,-18.02,14.40,-89.23,-54.89,-86.71,-82.97,226.95,-71.96,-34.96,3.70,-13.00,8.52,-16.28,-10.26,16.43,45.41,32.56,-18.05,-53.03,-12.47,-48.91,0.34,5.31,-35.93,-16.14,13.17,-100.00,56.84,441.47,295.34,,7.51,-55.57,-75.18,370.26,491.61,-105.82,-299.71,-19.71,-66.38,17656.64
CashflowCapex_sy,,,,,55.83,52.38,34.08,-29.38,100.50,-6.78,5.69,104.94,-52.56,-52.77,-0.40,-57.49,-55.56,-54.36,-58.71,26.62,9.70,-23.58,35.05,7.66,48.95,237.69,77.72,87.06,13.92,-37.45,-18.05,-3.92,-57.58,-44.78,45.60,-50.31,15.29,-19.47,-26.56,73.12,-6.60,17.04,19.19,,47.90,247.98,16.83,27.24,3.75,-15.85,-30.02,-21.92,-0.22,-14.36
CashflowCapex_qq,,244.04,-7.13,32.70,-54.19,175.87,-20.06,112.93,14.34,54.58,-50.98,-5.13,-39.16,189.76,-31.59,-91.07,154.79,-14.62,-12.33,71.43,-78.15,98.06,39.79,43.82,-72.75,52.80,49.85,86.58,-65.96,39.29,-7.36,6.93,-36.57,-18.70,81.95,12.22,-61.41,6.42,145.56,-100.00,,267.40,79.29,-146.23,135.30,51.82,0.17,403.36,-22.72,-101.49,-3336.87,302.38,-67.64,680.04
CashflowCapex_sq,,30.15,-5.11,133.31,-51.28,66.29,27.38,-58.54,36.39,-25.33,60.80,-5.13,-38.20,47.83,14.80,-8.26,-78.50,-8.36,84.30,71.43,-57.52,47.85,55.30,14.79,-18.37,135.37,37.20,-2.80,-50.96,6.80,-6.13,23.49,-36.57,6.19,98.12,-44.55,-30.81,17.42,37.01,61.71,,21.67,63.07,17.42,2.68,59.05,-24.40,9.49,-49.40,1.59,-28.35,64.71,-25.06,-1.53
CashflowFinancingCashflow,10608000,3912000,-5238000,21259000,-1284000,24420000,11171000,27631000,28837000,89772000,20969000,28814000,49846000,48453000,876000,10599000,16977000,-30088000,-8597000,-27564000,-23310000,-8639000,48425000,-37961000,-7215000,-1917000,-34836000,-46975000,-1421000,-6369000,-4691000,-15991000,-15756000,-2299000,-34326000,-14728000,-7448000,-12401000,4495000,12822000,-24550000,-15911000,29483000,-16287000,-6831000,-8304000,-4408000,14215000,4642000,-11096000,-379000,-31499000,-3304000,28386000
CashflowFinancingCashflow_yy,,,,,-112.10,524.23,313.27,29.97,2345.87,267.62,87.71,4.28,72.85,-46.03,-95.82,-63.22,-65.94,-162.10,-1081.39,-360.06,-237.30,71.29,663.28,-37.72,69.05,77.81,-171.94,-23.75,80.30,-232.24,86.53,65.96,-1008.80,63.90,-631.74,7.90,52.73,-439.41,113.10,187.06,-229.62,-28.30,555.91,-227.02,72.18,47.81,-114.95,187.28,167.95,-33.62,91.40,-321.59,-171.18,355.82
CashflowFinancingCashflow_sy,,,,,-45.49,102.94,-1.23,-83.46,11.20,-86.41,-4.15,-110.49,32.85,-34.62,26.11,36.09,-52.35,-40.46,-55.43,-3.41,29.51,66.98,-1.14,3.48,34.14,35.38,83.64,-1.84,2.01,-60.36,-60.59,31.30,-45.79,-29.40,25.50,0.78,-2.92,-100.34,-90.93,33.47,18.05,13.28,7.19,20.20,11.70,12.14,25.32,-100.46,7.84,-33.62,-38.80,43.14,37.23,1.13
CashflowFinancingCashflow_qq,,-63.12,-233.90,505.86,-106.04,2001.87,-54.25,147.35,4.36,211.31,-76.64,37.41,72.99,-2.79,-98.19,1109.93,60.18,-277.23,71.43,-220.62,15.43,62.94,660.54,-178.39,80.99,73.43,-1717.21,-34.85,96.97,-348.21,26.35,-240.89,1.47,85.41,-1393.08,57.09,49.43,-66.50,136.25,185.25,-291.47,35.19,285.30,-155.24,58.06,-21.56,46.92,422.48,-67.34,-339.03,96.58,-8211.08,89.51,959.14
CashflowFinancingCashflow_sq,,-25.40,-33.68,122.12,-81.30,53.54,-67.28,47.35,4.36,-44.33,31.42,69.95,47.04,-25.26,82.60,32.78,16.35,-65.42,80.01,80.26,-27.79,10.74,70.80,84.53,24.36,25.86,121.93,-56.70,-50.63,-5.44,13.53,55.47,18.87,13.72,0.57,9.56,52.10,-91.41,64.69,76.87,47.11,24.35,20.26,56.34,,12.50,-34.24,-148.04,84.58,-156.73,-33.07,7.01,87.17,-68.76
CashflowShareCapitalCash,,,,,2170000,0,0,0,,144310000,0,-540000,,,,900000,,0,0,0,,14300000,76416000,-2762000,0,0,0,0,96000,0,0,0,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,-100.00,,,,,-100.00,,266.67,,,,-100.00,,,,,,-100.00,-100.00,100.00,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,-100.00,,,,,-100.00,,100.00,,,,-100.00,,,,,,-100.00,-100.00,-100.00,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,-100.00,,,,,-100.00,,100.00,,,,-100.00,,,,,,434.38,-103.61,100.00,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,-100.00,,,,,-100.00,,100.00,,,,-100.00,,,,,,315.43,-100.00,-100.00,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,203000,0,0,,,,,,,,,,,,735000,0,,264000,0,-1000,,,,,0,0,0,0,266000,266000,0,0,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,-100.00,,,,,,,,,,,,,,-100.00,,,-100.00,,100.00,,,,,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,-100.00,,,,,,,,,,,,,,-100.00,,,-25.00,,-44.41,,,,,,,,,-100.00,19.97,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,-100.00,,,,,,,,,,,,,,-100.00,,,-100.00,,100.00,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,-100.00,,,,,,,,,,,,,,-100.00,,,-100.00,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,2520000,1773000,1437000,-2854000,5206000,-2986000,5569000,8006000,-1925000,19511000,-15628000,-10561000,-683000,1516000,-7999000,-1120000,977000,17021000,-14321000,6100000,-11978000,15514000,59163000,-47163000,-20665000,-5673000,4310000,-280000,-5022000,-1845000,3024000,-2641000,98000,18972000,-11693000,-306000,-7651000,5628000,4591000,22895000,-20983000,-6089000,8380000,16441000,-20559000,8627000,4734000,19353000,-12336000,-2453000,17200000,3346000,-25586000,1174000
CashflowNetCashflow_yy,,,,,106.59,-268.42,287.54,380.52,-136.98,753.42,-380.62,-231.91,64.52,-92.23,48.82,89.39,243.05,1022.76,-79.03,644.64,-1326.00,-8.85,513.12,-873.16,-72.52,-136.57,-92.72,99.41,75.70,67.48,-29.84,-843.21,101.95,1128.29,-486.67,88.41,-7907.14,-70.34,139.26,7582.03,-174.25,-208.19,82.53,-28.19,2.02,241.68,-43.51,17.71,40.00,-128.43,263.33,-82.71,-107.41,147.86
CashflowNetCashflow_sy,,,,,-86.14,37.50,53.83,-67.13,-14.86,-20.06,-15.66,62.52,-35.92,34.21,59.74,109.19,142.61,54.50,-19.77,0.36,-71.36,-13.09,-100.01,-78.23,-47.03,4.56,-11.60,26.57,-155.66,74.25,-6.54,38.95,30.22,-82.99,1.92,7.00,22.81,9.01,-66.91,-5.96,84.13,77.02,-43.77,66.83,-39.43,-35.98,-12.85,-41.86,53.32,-62.77,-21.73,-9.84,-40.21,147.86
CashflowNetCashflow_qq,,-29.64,-18.95,-298.61,282.41,-157.36,286.50,43.76,-124.04,1113.56,-180.10,32.42,93.53,321.96,-627.64,86.00,187.23,1642.17,-184.14,142.59,-296.36,229.52,281.35,-179.72,56.18,72.55,175.97,-106.50,-1693.57,63.26,263.90,-187.33,103.71,19259.18,-161.63,97.38,-2400.33,173.56,-18.43,398.69,-191.65,70.98,237.63,96.19,-225.05,141.96,-45.13,308.81,-163.74,80.12,801.18,-80.55,-864.67,104.59
CashflowNetCashflow_sq,,-69.61,59.98,-18.30,105.04,94.32,-60.63,-11.76,48.96,44.44,-25.98,18.52,-43.36,95.32,-136.88,95.40,91.34,-58.25,95.51,-22.96,31.01,-28.69,58.22,70.04,99.27,14.04,-78.97,51.25,24.22,65.69,56.50,-66.19,70.65,33.55,211.01,-43.73,-62.93,60.89,53.62,-95.48,108.32,-14.86,12.12,133.96,-103.30,50.32,13.81,129.99,-62.88,77.07,49.02,80.95,41.73,22.42
