,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowFinancingCashflow_sq,,74.66,-56.24,-147.21,102.97,260.52,-66.44,-0.80,-27.90,205.88,-53.36,34.51,-38.02,-24.04,134.61,-37.63,-9.74,-0.10,-13.97,-17.39,-44.05,-78.41,1.49,2.80,18.33,22.40,-102.61,67.70,73.39,-68.42,-26.70,-56.36,83.76,-6.66,33.32,-6.88,6.32,-24.48,-38.25,53.97,-33.39,-24.37,-46.55,-4.14,-10.16,60.34,-12.19,20.92,-8.04,-79.97,-4.86,53.62,5.68,22.06
CashflowShareCapitalCash,,,,,80697000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,-99.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,-99.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,0,0,,,6000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297137000,293010000,1584733000,284756000,,66030000,206346000,-1000,,206345000
CashflowDividend_yy,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-77.46,-86.98,-100.00,,212.50
CashflowDividend_sy,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.25,-88.73,-62.37,-7.42,,-100.00
CashflowDividend_qq,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.39,440.85,-82.03,-100.00,,212.50,-100.00,100.00,
CashflowDividend_sq,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-98.44,-100.00,-100.00,-59.09,,-100.00,-100.00,-27.55,
CashflowNetCashflow,280059000,-91556000,-17554000,8395000,82035000,9113000,-50589000,23099000,-8616000,112743000,216566000,-217557000,-112292000,-44405000,218086000,-156929000,-110925000,-70324000,60232000,-24082000,139103000,-36390000,112247000,1076000,74963000,-103106000,290571000,-92476000,-119734000,-48900000,47233000,-54736000,-100143000,184266000,130554000,-171878000,355035000,-195887000,-288091000,149488000,-32441000,5415000,-86933000,575676000,-410411000,1645994000,-1734444000,314206000,-243897000,-87948000,-136475000,508295000,-157595000,-176084000
CashflowNetCashflow_yy,,,,,-70.71,109.95,-188.19,175.15,-110.50,1137.17,528.09,-1041.85,-1203.30,-139.39,0.70,27.87,1.22,-58.37,-72.38,84.65,225.40,48.25,86.36,104.47,-46.11,-183.34,158.87,-8694.42,-259.72,52.57,-83.74,40.81,16.36,476.82,176.40,-214.01,454.53,-206.31,-320.67,186.97,-109.14,102.76,69.82,285.10,-1165.10,30296.93,-1895.15,-45.42,40.57,-105.34,92.13,61.77,35.38,-100.21
CashflowNetCashflow_sy,,,,,9.54,109.95,-207.27,128.77,-129.28,-39.24,-40.58,-20.12,-116.55,-106.10,66.89,-33.24,-11.22,87.24,-28.48,25.44,96.94,81.02,-28.52,96.27,-244.80,92.00,93.96,-84.98,87.11,-17.04,-117.04,40.81,-1.18,0.48,83.02,67.08,-8.10,86.10,89.60,76.19,-76.09,-2.80,32.93,85.18,-99.42,-43.24,51.55,-18.19,79.72,-31.68,-51.41,37.38,-11.62,50.17
CashflowNetCashflow_qq,,-132.69,80.83,147.82,877.19,-88.89,-655.13,145.66,-137.30,1408.53,92.09,-200.46,48.39,60.46,591.13,-171.96,29.32,36.60,185.65,-139.98,677.62,-126.16,408.46,-99.04,6866.82,-237.54,381.82,-131.83,-29.48,59.16,196.59,-215.89,-82.96,284.00,-29.15,-231.65,306.56,-155.17,-47.07,151.89,-121.70,116.69,-1705.41,762.21,-171.29,501.06,-205.37,118.12,-177.62,63.94,-55.18,472.45,-131.00,-11.73
CashflowNetCashflow_sq,,-46.62,163.21,41.88,92.96,-3.80,-116.91,145.68,-164.24,88.61,53.87,91.14,-66.84,-45.27,110.35,-40.10,13.04,69.68,100.00,-81.56,100.00,-88.98,63.42,127.10,-80.39,107.03,-20.58,-58.56,34.60,-66.13,-118.52,53.37,94.43,-86.28,75.59,18.69,-27.81,22.27,14.43,95.41,-77.89,65.58,-53.40,132.93,-95.48,63.85,29.16,66.67,-2.18,-39.60,-31.58,97.18,-15.99,18.08
