,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowAmortization_yy,,,,,-11.15,-37.16,-46.67,206.37,18.04,-47.14,18.71,-72.12,-26.74,170.10,-5.25,66.15,17.46,6.11,10.27,-20.19,-1.35,-6.12,9.12,53.63,18.00,4.41,-18.26,-23.48,-29.52,-28.07,-17.54,-25.70,-40.24,-44.90,-43.80,-43.97,-23.23,95.83,-133.78,-17.70,-7.69,-59.10,316.00,-15.12,20.00,94.22,73.46,84.25,20.83,-16.96,46.98,-39.41,14.18,62.01
CashflowAmortization_sy,,,,,30.00,-33.79,-23.67,0.55,14.46,46.79,13.87,66.58,20.21,54.48,9.30,43.46,17.46,-12.90,-5.90,-22.35,-16.26,-8.15,-14.22,53.63,14.29,4.41,22.34,7.27,-2.44,-3.49,3.41,-5.82,-9.15,0.28,-20.00,3.72,-9.46,-9.66,6.94,-6.88,2.38,2.80,8.67,2.86,7.52,0.95,3.57,-2.34,0.96,1.16,,3.80,14.18,8.89
CashflowAmortization_qq,,1.74,39.04,-53.57,35.28,-28.04,17.98,166.74,-47.88,-67.77,164.95,-37.35,36.96,18.82,-7.06,9.86,-3.18,7.34,-3.42,-20.48,19.67,2.15,12.26,11.95,-8.08,-9.62,-12.11,4.80,-15.34,-7.76,0.77,-5.57,-31.90,-14.96,2.78,-5.86,-6.70,116.92,-117.73,329.33,4.65,-3.89,-6.36,-9.88,47.95,55.56,-16.37,-4.27,-2.97,6.90,48.03,-60.53,82.82,51.68
CashflowAmortization_sq,,11.94,6.29,-2.68,35.28,-28.04,1.03,20.22,17.36,,5.48,12.14,7.02,9.09,-4.17,6.80,-8.54,-7.86,-1.34,-9.47,-6.67,-2.07,5.45,18.52,-6.48,2.44,-1.81,4.80,-5.51,-1.40,-3.14,-2.05,-12.76,4.90,-6.09,-5.64,-3.56,0.31,3.58,3.45,-0.65,2.32,1.47,-1.76,-1.11,0.54,0.82,-1.34,,2.00,,,4.08,2.69
CashflowInvestingCashflow,452000,143000,-498000,-4415000,-879000,5452000,-505000,5243000,3000,1858000,-26242000,5026000,8233000,-7307000,-12330000,-23822000,660000,-1018000,7811000,-45034000,63219000,26274000,15020000,-37756000,5702000,5794000,-4076000,-11933000,-16246000,-508000,32362000,17751000,24629000,-7451000,1783000,-6738000,-3835000,3526000,27608000,30550000,5324000,2319000,5726000,5967000,897000,1287000,8639000,36358000,3567000,-10388000,4501000,17631000,-1751000,1623000
CashflowInvestingCashflow_yy,,,,,-294.47,3712.59,-1.41,218.75,100.34,-65.92,-5096.44,-4.14,274333.33,-493.27,53.01,-573.98,-91.98,86.07,163.35,-89.04,9478.64,2680.94,92.29,16.16,-90.98,-77.95,-127.14,68.39,-384.92,-108.77,893.96,248.76,251.60,-1366.73,-94.49,-137.96,-115.57,147.32,1448.40,553.40,238.83,-34.23,-79.26,-80.47,-83.15,-44.50,50.87,509.32,297.66,-907.15,-47.90,-51.51,-149.09,115.62
CashflowInvestingCashflow_sy,,,,,-71.84,92.33,-506.70,89.46,-290.74,-77.40,-102.08,-114.58,96.38,65.30,53.01,54.29,5.59,65.77,43.62,0.71,-5.82,22.66,-43.84,53.33,-80.68,-83.22,-57.76,-4.00,53.38,50.33,22.30,67.54,18.20,-64.56,-10.41,-74.18,-60.77,-52.88,-90.86,-15.46,29.43,19.98,-6.28,30.63,18.30,-21.99,42.84,37.74,24.48,-11.76,-12.84,-75.57,-49.84,-42.74
CashflowInvestingCashflow_qq,,-68.36,-448.25,-786.55,80.09,720.25,-109.26,1138.22,-99.94,61833.33,-1512.38,119.15,63.81,-188.75,-68.74,-93.20,102.77,-254.24,867.29,-676.55,240.38,-58.44,-42.83,-351.37,115.10,1.61,-170.35,-192.76,-36.14,96.87,6470.47,-45.15,38.75,-130.25,123.93,-477.90,43.08,191.94,682.98,10.66,-82.57,-56.44,146.92,4.21,-84.97,43.48,571.25,320.86,-90.19,-391.23,143.33,291.71,-109.93,192.69
CashflowInvestingCashflow_sq,,52.31,66.66,-78.00,80.09,3.30,-15.40,34.58,-133.45,45.16,-63.49,32.96,59.39,-23.97,-32.12,-0.07,-2.18,55.40,-18.23,-101.05,23.86,21.72,-18.20,20.48,-6.32,22.56,35.06,-85.72,-36.14,-18.04,-69.01,-45.15,40.54,10.28,13.11,-22.49,-43.71,51.31,-20.68,10.66,8.47,27.74,-58.18,37.54,-6.64,38.72,0.60,-40.34,6.77,-62.79,21.04,-22.88,-22.70,-46.74
CashflowCapex,253000,317000,-140000,61000,308000,109000,70000,685000,278000,18407000,929000,-17096000,868000,368000,1822000,372000,284000,297000,-314000,309000,340000,1612000,107000,267000,570000,-107000,155000,694000,246000,588000,4501000,-426000,0,7000,95000,227000,28000,112000,265000,114000,64000,21000,1285000,19000,126000,550000,871000,-9000,58000,12777000,6633000,959000,,426000
CashflowCapex_yy,,,,,21.74,-65.62,150.00,1022.95,-9.74,16787.16,1227.14,-2595.77,212.23,-98.00,96.12,102.18,-67.28,-19.29,-117.23,-16.94,19.72,442.76,134.08,-13.59,67.65,-106.64,44.86,159.93,-56.84,649.53,2803.87,-161.38,-100.00,-98.81,-97.89,153.29,,1500.00,178.95,-49.78,128.57,-81.25,384.91,-83.33,96.88,2519.05,-32.22,-147.37,-53.97,2223.09,661.54,10755.56,-100.00,-96.67
CashflowCapex_sy,,,,,-0.79,6.12,341.04,-27.24,123.71,80.16,134.27,38.84,-74.75,-29.87,-18.17,-31.56,-53.22,-59.78,-81.91,-13.80,54.64,-30.79,121.28,22.34,63.86,2.71,44.86,2.70,87.64,17.61,-72.18,-5.58,-61.50,-43.84,100.00,-63.80,,-48.88,35.43,-1.06,-13.83,-18.13,-14.95,-22.84,-46.20,-10.96,-59.22,-35.67,-24.50,91.61,65.46,-18.98,22.33,-33.54
CashflowCapex_qq,,25.30,-144.16,143.57,404.92,-64.61,-35.78,878.57,-59.42,6521.22,-94.95,-1940.26,105.08,-57.60,395.11,-79.58,-23.66,4.58,-205.72,198.41,10.03,374.12,-93.36,149.53,113.48,-118.77,244.86,347.74,-64.55,139.02,665.48,-109.46,100.00,,1257.14,138.95,-87.67,300.00,136.61,-56.98,-43.86,-67.19,6019.05,-98.52,563.16,336.51,58.36,-101.03,744.44,21929.31,-48.09,-85.54,-100.00,
CashflowCapex_sq,,12.22,-34.66,418.67,-59.55,64.00,-51.19,50.66,7.35,-26.14,11.56,-50.02,45.25,41.64,48.54,-75.25,-16.96,-14.38,12.50,4.70,28.36,-0.29,36.34,41.18,-25.79,-30.44,53.99,3.96,-49.48,-20.33,24.74,62.27,-35.69,,-37.87,-11.86,0.50,3.34,-4.08,14.40,-45.46,-26.20,13.93,-27.16,-52.88,4.38,-49.17,-7.69,-53.40,84.62,-17.44,-24.73,-50.00,
CashflowFinancingCashflow,-3579000,10136000,9081000,-4661000,911000,46716000,21635000,45053000,1635000,24056000,120862000,34338000,49416000,37534000,94624000,104588000,93947000,-53126000,103505000,7659000,-30076000,79677000,-124507000,50002000,23636000,13948000,-93232000,-24749000,27532000,-14055000,-6915000,-73026000,-8730000,-12919000,-20485000,-40018000,-26754000,27726000,-53475000,61573000,-21403000,-59253000,25368000,-53294000,-6198000,-22796000,29192000,21577000,-16153000,-41607000,799000,-37122000,-21507000,-42944000
CashflowFinancingCashflow_yy,,,,,125.45,360.89,138.24,1066.60,79.47,-48.51,458.64,-23.78,2922.39,56.03,-21.71,204.58,90.11,-241.54,9.39,-92.68,-132.01,249.98,-220.29,552.85,178.59,-82.49,25.12,-149.50,16.48,-200.77,92.58,-195.07,-131.71,8.08,-196.24,45.20,-206.46,314.61,-161.04,253.86,20.00,-313.71,147.44,-186.55,71.04,61.53,15.07,140.49,-160.62,-82.52,-97.26,-272.04,-33.15,-3.21
CashflowFinancingCashflow_sy,,,,,125.45,635.36,119.06,208.39,-2.15,60.86,-24.72,-17.46,-100.65,-95.78,1.67,-73.33,71.31,20.46,-92.24,-27.76,-57.90,-108.92,-42.17,-100.00,-33.82,18.67,-50.87,7.23,16.48,-27.05,38.12,-69.85,-37.22,10.92,4.67,45.20,17.16,57.83,52.92,60.33,15.54,-37.04,-64.98,-75.63,-24.61,-32.62,15.07,29.30,11.04,-85.92,-87.87,29.55,-37.04,59.11
CashflowFinancingCashflow_qq,,383.21,-10.41,-151.33,119.55,5027.99,-53.69,108.24,-96.37,1371.31,402.42,-71.59,43.91,-24.04,152.10,10.53,-10.17,-156.55,294.83,-92.60,-492.69,364.92,-256.26,140.16,-52.73,-40.99,-768.43,73.45,211.24,-151.05,50.80,-956.05,88.05,-47.98,-58.56,-95.35,33.15,203.63,-292.87,215.14,-134.76,-176.84,142.81,-310.08,88.37,-267.80,228.06,-26.09,-174.86,-157.58,101.92,-4746.06,42.06,-99.67
CashflowFinancingCashflow_sq,,74.66,-56.24,-147.21,102.97,260.52,-66.44,-0.80,-27.90,205.88,-53.36,34.51,-38.02,-24.04,134.61,-37.63,-9.74,-0.10,-13.97,-17.39,-44.05,-78.41,1.49,2.80,18.33,22.40,-102.61,67.70,73.39,-68.42,-26.70,-56.36,83.76,-6.66,33.32,-6.88,6.32,-24.48,-38.25,53.97,-33.39,-24.37,-46.55,-4.14,-10.16,60.34,-12.19,20.92,-8.04,-79.97,-4.86,53.62,5.68,22.06
CashflowShareCapitalCash,,0,0,0,,48270000,3023000,-2927000,,5000000,2950000,,,0,0,0,0,42000000,35660000,0,75000,327000,447000,0,596000,3127000,0,0,,,,0,,,,50050000,,,,,,,,,,504000,0,37000,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,-89.64,-2.41,100.00,,-100.00,-100.00,,,,,,,-99.22,-98.75,,694.67,856.27,-100.00,,-100.00,-100.00,,,,,,,,,,-100.00,,,,,,,,,,-100.00,,-100.00,,
CashflowShareCapitalCash_sy,,,,,,,,,,-89.64,-100.00,-100.00,,-99.98,-100.00,,,,,,,-99.61,-98.75,,297.34,-100.00,-100.00,,-100.00,-100.00,,,,,,,,,,-96.02,,,,,,,,,,-100.00,,-100.00,,
CashflowShareCapitalCash_qq,,,,,,,-93.74,-196.82,100.00,,-41.00,-100.00,,,,,,,-15.10,-100.00,,336.00,36.70,-100.00,,424.66,-100.00,,,,,,,,,,-100.00,,,,,,,,,,-100.00,,-100.00,,,,,
CashflowShareCapitalCash_sq,,,,,,,-93.74,350.00,-44.44,,-100.00,-100.00,,,,,,,-98.60,-100.00,,118.00,-100.00,-28.06,,-96.99,-100.00,,,,,,,,,,-100.00,,,,,,,,,,-100.00,,-100.00,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,0,0,,,19085000,1000,,,7616000,0,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.09,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.51,-100.00,,,-31.32,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,-99.99,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,507000,-2834000,2474000,4007000,-1551000,31176000,-2570000,9167000,-35368000,-1640000,6919000,8819000,1359000,1995000,39515000,-44440000,20964000,5268000,54195000,-52457000,39927000,77854000,-139127000,14358000,25080000,-19063000,-5814000,430000,18378000,-7031000,67229000,-61335000,5190000,-9029000,-2376000,-2838000,-24447000,45664000,14572000,10340000,-1162000,-57189000,59726000,-28028000,-9906000,-19566000,38576000,74039000,-13547000,-27415000,21173000,-3994000,-16852000,-5305000
CashflowNetCashflow_yy,,,,,-405.92,1200.07,-203.88,128.77,-2180.34,-105.26,369.22,-3.80,103.84,221.65,471.11,-603.91,1442.60,164.06,37.15,-18.04,90.46,1377.87,-356.72,127.37,-37.19,-124.49,95.82,-97.01,-26.72,63.12,1256.33,-14363.95,-71.76,-28.42,-103.53,95.37,-571.04,605.75,713.30,464.34,95.25,-225.24,309.87,-371.06,-752.50,65.79,-35.41,364.16,-36.76,-40.12,-45.11,-105.39,-24.40,80.65
CashflowNetCashflow_sy,,,,,9.54,109.95,-207.27,128.77,-129.28,-39.24,-40.58,-20.12,-116.55,-106.10,66.89,-33.24,-11.22,87.24,-28.48,25.44,96.94,81.02,-28.52,96.27,-244.80,92.00,93.96,-84.98,87.11,-17.04,-117.04,40.81,-1.18,0.48,83.02,67.08,-8.10,86.10,89.60,76.19,-76.09,-2.80,32.93,85.18,-99.42,-43.24,51.55,-18.19,79.72,-31.68,-51.41,37.38,-11.62,50.17
CashflowNetCashflow_qq,,-658.97,187.30,61.96,-138.71,2110.06,-108.24,456.69,-485.82,95.36,521.89,27.46,-84.59,46.80,1880.70,-212.46,147.17,-74.87,928.76,-196.79,176.11,94.99,-278.70,110.32,74.68,-176.01,69.50,107.40,4173.95,-138.26,1056.18,-191.23,108.46,-273.97,73.68,-19.44,-761.42,286.79,-68.09,-29.04,-111.24,-4821.60,204.44,-146.93,64.66,-97.52,297.16,91.93,-118.30,-102.37,177.23,-118.86,-321.93,68.52
CashflowNetCashflow_sq,,-46.62,163.21,41.88,92.96,-3.80,-116.91,145.68,-164.24,88.61,53.87,91.14,-66.84,-45.27,110.35,-40.10,13.04,69.68,100.00,-81.56,100.00,-88.98,63.42,127.10,-80.39,107.03,-20.58,-58.56,34.60,-66.13,-118.52,53.37,94.43,-86.28,75.59,18.69,-27.81,22.27,14.43,95.41,-77.89,65.58,-53.40,132.93,-95.48,63.85,29.16,66.67,-2.18,-39.60,-31.58,97.18,-15.99,18.08
