,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowOperatingCashflow_qq,,229.99,1087.54,-12.91,-8.95,-12.71,-19.19,60.61,-48.99,140.62,-87.63,1628.22,-97.26,-2052.42,172.93,-10.02,51.85,87.62,-7.45,-64.52,-43.56,112.31,153.10,-31.76,-171.11,106.19,1538.30,-147.08,195.92,189.17,-47.88,-250.39,443.44,-117.46,303.17,-95.67,2185.02,82.16,-64.47,164.65,-1.32,-59.58,188.67,-48.98,-23.44,349.55,-36.55,53.27,-107.31,1414.86,-59.76,135.65,-101.48,5669.09
CashflowOperatingCashflow_sq,,182.10,529.50,80.08,-51.54,-12.71,-19.19,128.11,-19.02,116.24,-55.62,265.15,-42.29,-113.32,55.04,-112.72,104.65,-182.23,68.62,41.16,46.97,95.49,78.79,-20.58,362.29,38.96,-24.25,267.12,-51.14,42.98,-47.88,-138.64,360.95,-35.35,-51.55,433.42,71.28,-31.33,-24.63,164.65,13.97,-39.42,127.81,99.66,-56.82,221.97,11.41,43.40,-101.52,220.83,-14.20,140.29,-117.45,292.72
CashflowAmortization,22503000,22243000,22838000,24639000,22962000,23187000,25864000,23868000,44911000,44529000,46984000,42895000,52453000,46180000,54234000,50395000,62150000,51327000,56152000,60452000,58931000,59888000,60148000,58882000,54550000,54538000,55846000,57175000,62572000,61066000,55764000,57275000,52404000,52468000,53677000,58076000,50139000,50579000,49636000,54133000,55959000,54498000,51759000,55506000,53128000,56216000,54583000,59547000,59565000,59589000,62623000,62611000,63336000,64032000
CashflowAmortization_yy,,,,,2.04,4.24,13.25,-3.13,95.59,92.04,81.66,79.72,16.79,3.71,15.43,17.48,18.49,11.15,3.54,19.96,-5.18,16.68,7.12,-2.60,-7.43,-8.93,-7.15,-2.90,14.71,11.97,-0.15,0.17,-16.25,-14.08,-3.74,1.40,-4.32,-3.60,-7.53,-6.79,11.61,7.75,4.28,2.54,-5.06,3.15,5.46,7.28,12.12,6.00,14.73,5.15,6.33,7.46
CashflowAmortization_sy,,,,,-17.48,-22.84,-15.29,-3.13,42.66,52.98,-17.26,-20.32,26.47,24.66,11.94,2.86,12.96,13.70,20.17,15.79,4.68,8.98,2.66,16.36,20.96,23.40,10.38,25.82,10.82,9.00,9.60,4.12,18.47,18.77,10.66,1.40,8.38,-9.40,5.14,42.69,11.61,7.75,5.54,2.68,10.40,10.06,9.39,7.61,5.61,6.37,12.48,12.92,10.82,9.45
CashflowAmortization_qq,,-1.16,2.67,7.89,-6.81,0.98,11.55,-7.72,88.16,-0.85,5.51,-8.70,22.28,-11.96,17.44,-7.08,23.33,-17.41,9.40,7.66,-2.52,1.62,0.43,-2.10,-7.36,-0.02,2.40,2.38,9.44,-2.41,-8.68,2.71,-8.50,0.12,2.30,8.20,-13.67,0.88,-1.86,9.06,3.37,-2.61,-5.03,7.24,-4.28,5.81,-2.90,9.09,0.03,0.04,5.09,-0.02,1.16,1.10
CashflowAmortization_sq,,-0.42,0.16,0.99,-6.81,-20.27,21.57,3.66,17.40,0.18,9.12,2.40,6.78,-6.12,8.73,6.34,12.94,-3.87,8.99,2.73,3.09,-1.56,2.86,-1.99,19.57,-0.20,2.39,11.64,9.44,-0.45,0.83,2.71,15.26,0.09,2.30,-3.36,18.21,0.88,1.55,2.48,2.98,0.62,0.20,2.67,3.05,1.54,0.84,2.47,0.58,2.30,2.90,5.33,0.46,1.54
CashflowInvestingCashflow,-699000,-45331000,-29109000,-42291000,-8018000,-47814000,-23609000,-404044000,-47460000,-42555000,-39833000,-445988000,-10228000,-203482000,-99078000,-113458000,-146146000,-64407000,-64492000,-43333000,-53135000,-7064000,-18385000,88562000,-60977000,146026000,-53981000,-86694000,-85889000,-54610000,-72016000,-74539000,21725000,-28388000,-15666000,-3143000,-55930000,-60353000,-61520000,-105863000,-114679000,-85732000,-112811000,-172878000,-134550000,-96499000,-106740000,-107793000,-102099000,-82076000,-71473000,-133489000,-118481000,-91116000
CashflowInvestingCashflow_yy,,,,,-1047.07,-5.48,18.89,-855.39,-491.92,11.00,-68.72,-10.38,78.45,-378.16,-148.73,74.56,-1328.88,68.35,34.91,61.81,63.64,89.03,71.49,304.38,-14.76,2167.19,-193.61,-197.89,-40.85,-137.40,-33.41,14.02,125.29,48.02,78.25,95.78,-357.45,-112.60,-292.70,-3268.22,-105.04,-42.05,-83.37,-63.30,-17.33,-12.56,5.38,37.65,24.12,14.95,33.04,-23.84,-16.05,-11.01
CashflowInvestingCashflow_sy,,,,,-543.86,-145.41,18.89,150.56,-237.63,-51.53,-68.72,-132.32,11.94,-186.00,-62.37,20.15,-350.65,82.06,37.78,71.74,68.82,45.58,-53.17,-20.36,-5.16,3.80,-367.69,-232.62,-52.74,-76.02,13.83,22.55,-19.66,11.41,78.25,0.12,-60.73,-93.94,-86.77,-42.70,-106.27,-42.05,-92.68,-63.30,36.96,10.43,33.16,13.89,-23.59,-50.61,-31.10,5.42,-15.96,-27.84
CashflowInvestingCashflow_qq,,-6385.12,35.79,-45.28,81.04,-496.33,50.62,-1611.40,88.25,10.34,6.40,-1019.64,97.71,-1889.46,51.31,-14.51,-28.81,55.93,-0.13,32.81,-22.62,86.71,-160.26,581.71,-168.85,339.48,-136.97,-60.60,0.93,36.42,-31.87,-3.50,129.15,-230.67,44.81,79.94,-1679.51,-7.91,-1.93,-72.08,-8.33,25.24,-31.59,-53.25,22.17,28.28,-10.61,-0.99,5.28,19.61,12.92,-86.77,11.24,23.10
CashflowInvestingCashflow_sq,,-3151.16,-132.56,-45.28,-16.25,52.88,-69.14,154.56,-101.68,-5.36,-24.42,-0.13,0.86,-758.03,12.78,-15.67,19.55,67.76,-104.86,35.58,-14.31,52.76,-93.99,91.01,-77.49,-1.50,-357.81,10.91,12.33,11.16,-38.93,-3.50,1.10,2.64,-16.00,5.93,-6.42,-23.97,-33.31,-72.08,-8.33,26.58,-125.61,29.84,27.70,24.58,-45.56,-3.65,25.17,-81.97,-47.26,-33.78,34.15,-27.95
CashflowCapex,27886000,27289000,35651000,29631000,32842000,70156000,34230000,323930000,53231000,34396000,49545000,106525000,108714000,180161000,83618000,184509000,152039000,66328000,66674000,39365000,57951000,65930000,35893000,65491000,57859000,83940000,41600000,109235000,88457000,60438000,79250000,70835000,40311000,88178000,37732000,50011000,44452000,72961000,63354000,97786000,109825000,94010000,113474000,180173000,136326000,110794000,128276000,104974000,107605000,81663000,76505000,135438000,118017000,93750000
CashflowCapex_yy,,,,,17.77,157.09,-3.99,993.21,62.08,-50.97,44.74,-67.11,104.23,423.78,68.77,73.21,39.85,-63.18,-20.26,-78.66,-61.88,-0.60,-46.17,66.37,-0.16,27.32,15.90,66.79,52.88,-28.00,90.50,-35.15,-54.43,45.90,-52.39,-29.40,10.27,-17.26,67.91,95.53,147.06,28.85,79.11,84.25,24.13,17.85,13.04,-41.74,-21.07,-26.29,-40.36,29.02,9.68,14.80
CashflowCapex_sy,,,,,14.27,168.80,-3.99,-4.71,41.87,5.68,44.74,15.97,65.85,212.33,24.66,66.25,1.00,-16.66,-26.41,-72.31,-65.16,-32.44,-45.86,185.73,-3.04,84.62,191.20,-1.72,53.84,18.64,12.44,89.21,34.13,45.90,88.94,-4.58,19.73,26.22,32.13,36.70,44.17,34.66,37.86,5.09,-28.44,-6.14,7.47,13.06,62.52,34.24,-34.11,24.58,40.58,7.46
CashflowCapex_qq,,-2.14,30.64,-16.89,10.84,113.62,-51.21,846.33,-83.57,-35.38,44.04,115.01,2.05,65.72,-53.59,120.66,-17.60,-56.37,0.52,-40.96,47.21,13.77,-45.56,82.46,-11.65,45.08,-50.44,162.58,-19.02,-31.68,31.13,-10.62,-43.09,118.74,-57.21,32.54,-11.12,64.13,-13.17,54.35,12.31,-14.40,20.70,58.78,-24.34,-18.73,15.78,-18.17,2.51,-24.11,-6.32,77.03,-12.86,-20.56
CashflowCapex_sq,,-35.56,81.74,-13.42,10.84,23.16,-40.88,13.31,739.75,-15.27,47.84,1.50,3.25,24.34,-21.47,40.78,-29.56,-47.46,3.94,-41.29,26.42,3.04,4.92,94.89,-36.94,72.86,33.74,-35.94,3.55,30.67,10.76,14.57,-37.10,19.84,-2.45,-2.80,-10.00,24.26,54.29,46.88,-24.45,-2.12,28.66,0.30,-32.40,7.59,22.29,17.24,-20.14,12.70,1.32,35.04,-34.78,-0.58
CashflowFinancingCashflow,73409000,7860000,1214000,-14636000,-13914000,48857000,-1232000,312321000,62359000,-24370000,-22335000,281082000,59023000,145663000,68315000,64583000,14780000,-10209000,-41408000,-27320000,10393000,-18198000,-21244000,-145706000,210059000,-56656000,-55478000,-78624000,108865000,-33630000,-34137000,90822000,-6881000,-18001000,210000,-227862000,-982000,-157633000,-517000,-53448000,-40666000,41921000,-22864000,204496000,-1842000,-1218000,-151726000,-22759000,-2221000,-1805000,-1600000,-160147000,-1570000,-5535000
CashflowFinancingCashflow_yy,,,,,-118.95,521.59,-201.48,2233.92,548.17,-149.88,-1712.91,-10.00,-5.35,697.71,405.87,-77.02,-74.96,-107.01,-160.61,-142.30,-29.68,-78.25,48.70,-433.33,1921.16,-211.33,-161.15,46.04,-48.17,40.64,38.47,215.51,-106.32,46.47,100.62,-350.89,85.73,-775.69,-346.19,76.54,-4041.14,126.59,-4322.44,482.61,95.47,-102.91,-563.60,-111.13,-20.58,-48.19,98.95,-603.66,29.31,-206.65
CashflowFinancingCashflow_sy,,,,,-56.20,249.66,-145.42,-2.16,217.26,-103.88,23.08,-10.00,83.22,398.58,252.54,11.18,-92.06,3624.86,-128.84,-151.60,-104.18,-41.81,-34.48,-164.22,12.09,-145.60,180.42,-120.24,21.88,-46.78,38.47,201.98,-106.32,-30.48,-15.97,-115.14,66.20,-24.24,-66.79,-52.91,39.01,4.89,70.06,-42.17,174.10,-2.50,-53.20,-150.46,60.88,19.70,-44.25,-1.24,100.04,-37.34
CashflowFinancingCashflow_qq,,-89.29,-84.55,-1305.60,4.93,451.14,-102.52,25450.73,-80.03,-139.08,8.35,1358.48,-79.00,146.79,-53.10,-5.46,-77.11,-169.07,-305.60,34.02,138.04,-275.10,-16.74,-585.87,244.17,-126.97,2.08,-41.72,238.46,-130.89,-1.51,366.05,-107.58,-161.60,101.17,-108605.71,99.57,-15952.24,99.67,-10238.10,23.91,203.09,-154.54,994.40,-100.90,33.88,-12356.98,85.00,90.24,18.73,11.36,-9909.19,99.02,-252.55
CashflowFinancingCashflow_sq,,-124.45,225.82,-115.73,4.93,18.59,-102.52,78.05,3.26,-415.32,121.81,-52.80,61.73,-101.42,1929.28,1.44,-105.46,99.30,-187.69,-117.60,68.74,25.72,-103.12,-129.59,-11.96,-43.25,-40.12,-169.93,99.02,-130.89,-1.51,98.36,-107.58,-46.54,96.15,24.52,-150.78,13.21,78.57,-47.57,-89.66,-338.30,115.06,-114.99,16.74,-123.73,129.78,-142.32,81.41,-104.52,13.12,-162.63,139.00,-238.47
CashflowShareCapitalCash,193776000,-901000,0,0,,,,0,,-100000,,15467000,,,,,,,,,0,0,0,0,436305000,0,-311000,0,,,,,,,,,,,,1570000,,,2346000,9000,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,-100.00,100.00,,,,,,,,100.00,,-100.00,,,,,,,,,,,,,-100.00,,100.00,,,,,,,,,,,,,-99.43,,,-100.00,-100.00,,,,,,
CashflowShareCapitalCash_sy,,,,,-100.00,100.00,,,,,,,,100.00,,-100.00,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,-99.71,,,-100.00,-100.00,,,,,,
CashflowShareCapitalCash_qq,,-100.46,100.00,,,,,,,,100.00,,-100.00,,,,,,,,,,,,,-100.00,,100.00,,,,,,,,,,,,,-100.00,,,-99.62,-100.00,,,,,,,,,
CashflowShareCapitalCash_sq,,-100.46,100.00,,,,,,,,100.00,,-100.00,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,-100.00,,,-99.81,-100.00,,,,,,,,,
CashflowDividend,,1055000,8725000,108000,,503000,23274000,-563000,,65000,59905000,105000,,0,59101000,8000,,158000,6521000,-409000,,1874000,70000,862000,896000,603000,0,0,,,39000,6000,,,,,,,,59551000,,,,,,,150195000,0,,,,,,
CashflowDividend_yy,,,,,,-52.32,166.75,-621.30,,-87.08,157.39,118.65,,-100.00,-1.34,-92.38,,,-88.97,-5212.50,,1086.08,-98.93,310.76,,-67.82,-100.00,-100.00,-100.00,-100.00,,,,,-100.00,-100.00,,,,,,,,-100.00,,,,,,,-100.00,,,
CashflowDividend_sy,,,,,,-13.17,127.33,-307.48,,-93.54,-100.00,9.32,,-100.00,-46.31,-95.97,,,655.03,661468.75,,500.12,-87.73,-79.86,,-67.82,-100.00,-17.86,-81.42,1566.04,,,,,10.43,-100.00,,,,,,,,-100.00,,,,,,,-43.81,,,
CashflowDividend_qq,,,727.01,-98.76,-100.00,,4527.04,-102.42,100.00,,92061.54,-99.82,-100.00,,,-99.99,-100.00,,4027.22,-106.27,100.00,,-96.26,1131.43,3.94,-32.70,-100.00,,,,,-84.62,-100.00,,,,,,,,-100.00,,,,,,,-100.00,,,,,,
CashflowDividend_sq,,,403.42,-66.44,-100.00,,2347.64,-100.00,,,92061.54,-97.77,-99.00,,,-99.89,-100.00,,2288.82,-99.91,-90.65,,765.67,-99.85,100.00,-66.35,-100.00,,,,,-84.62,-77.59,,,,,,,,-100.00,,,,,,,-99.37,,,,,,
CashflowNetCashflow,68825000,-32421000,32076000,-4700000,25622000,42555000,8704000,-37847000,42383000,-794000,-53987000,-23520000,52664000,-133358000,24331000,701000,-56086000,66623000,24823000,-24279000,-16570000,30304000,101010000,38830000,80837000,93597000,-40208000,-197921000,54250000,2194000,-59020000,-54602000,258288000,-88883000,70877000,-227267000,28502000,-62396000,-6759000,-13017000,-10989000,14541000,32771000,117554000,-70596000,198069000,-70803000,157074000,-125347000,192594000,38168000,-31493000,-123924000,119040000
CashflowNetCashflow_yy,,,,,-62.77,231.26,-72.86,-705.26,65.42,-101.87,-720.26,37.86,24.26,-16695.72,145.07,102.98,-206.50,149.96,2.02,-3563.48,70.46,-54.51,306.92,259.93,587.85,208.86,-139.81,-609.71,-32.89,-97.66,-46.79,72.41,376.11,-4151.19,220.09,-316.22,-88.97,29.80,-109.54,94.27,-138.56,123.30,584.85,1003.08,-542.42,1262.14,-316.05,33.62,-77.56,-2.76,153.91,-120.05,1.14,-38.19
CashflowNetCashflow_sy,,,,,9.93,81.89,-72.86,-138.47,62.18,-318.79,253.54,-17.21,611.07,-8356.04,139.97,-22.91,-143.46,29.46,-75.61,78.66,-23.90,74.50,156.08,-72.60,362.67,295.12,-106.88,-50.16,-66.47,-93.85,-67.45,-47.61,48.42,-131.59,41.76,-101.99,-22.26,-709.25,65.04,-37.38,31.00,15.46,-38.45,213.35,-51.34,-13.44,276.46,20.42,-58.45,28.85,-124.79,175.47,-83.26,-29.93
CashflowNetCashflow_qq,,-147.11,198.94,-114.65,645.15,66.09,-79.55,-534.82,211.99,-101.87,-6699.37,56.43,323.91,-353.22,118.24,-97.12,-8100.86,218.79,-62.74,-197.81,31.75,282.88,233.32,-61.56,108.18,15.78,-142.96,-392.24,127.41,-95.96,-2790.06,7.49,573.04,-134.41,179.74,-420.65,112.54,-318.92,89.17,-92.59,15.58,232.32,125.37,258.71,-160.05,380.57,-135.75,321.85,-179.80,253.65,-80.18,-182.51,-293.50,196.06
CashflowNetCashflow_sq,,-14.52,306.83,-81.38,-174.69,133.86,-79.55,-173.95,102.52,-180.61,-3231.41,46.98,148.32,-413.70,120.54,-22.87,122.51,21.41,-6.74,59.30,-17.40,225.46,64.22,13.28,133.27,45.96,-170.61,118.89,-100.39,-7.55,-191.66,38.79,95.92,-47.44,-223.01,146.04,-48.97,-142.67,77.55,35.49,15.58,-42.32,54.50,319.74,-141.64,-52.90,109.49,83.08,27.36,-78.48,-7.60,487.12,-115.42,90.65
