,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowCapex_sy,,,,,41.74,31.18,156.93,90.00,18.10,55.38,76.06,129.04,138.78,46.27,33.39,-15.50,-5.45,28.10,-46.27,-20.28,-38.17,-9.07,-25.77,-46.09,28.69,-17.26,-29.77,-3.82,-29.17,-39.30,-22.67,-64.37,-52.67,-44.73,-20.56,-12.82,-5.39,12.04,-23.02,-28.30,-32.75,-18.20,-26.72,36.62,-23.92,8.87,0.74,90.32,32.65,8.48,-4.87,38.00,11.25,42.26
CashflowCapex_qq,,63.21,-62.46,148.16,-46.58,141.21,-17.04,274.65,-117.24,389.94,134.28,-16.21,64.46,-47.16,52.05,48.69,-46.66,6.32,24.33,74.85,-70.04,-30.20,-1.53,36.90,-28.70,-9.72,-63.26,334.55,-29.32,-28.60,19.88,-51.23,-52.11,-47.71,-20.91,39.00,104.12,-45.82,32.01,-88.25,576.84,-87.45,142.77,-17.53,23.74,-26.27,-48.19,290.17,92.78,-29.46,404.03,-64.30,134.67,-38.31
CashflowCapex_sq,,69.11,-29.78,50.89,-9.95,22.86,1.84,52.67,-56.21,77.96,17.10,23.98,-40.31,4.78,62.01,2.69,-37.21,4.26,27.06,68.51,-50.00,49.24,17.23,32.45,-27.62,6.78,-26.40,22.66,-29.32,21.64,-32.73,29.04,-33.38,-7.96,9.98,9.08,-28.79,-2.81,-25.06,3.99,48.89,26.73,8.95,-16.96,-33.55,43.44,45.83,58.13,-44.11,-29.46,63.98,55.62,-45.16,8.40
CashflowFinancingCashflow,-8562000,-4167000,34459000,-63316000,14907000,37927000,52933000,34588000,11156000,74277000,137429000,53240000,115258000,-14731000,20382000,-20816000,106223000,24602000,10301000,-194309000,145393000,4794000,64898000,-187638000,191117000,97000,43726000,-297566000,379720000,1041000,-33783000,-42980000,174245000,4547000,-30492000,-13838000,-11639000,20114000,16001000,126539000,2635000,-1015000,-1055000,-1621000,-5051000,-7495000,-7263000,-6114000,292718000,-11531000,4488000,-23694000,-10143000,-5623000
CashflowFinancingCashflow_yy,,,,,274.11,1010.18,53.61,154.63,-25.16,95.84,159.63,53.93,933.15,-119.83,-85.17,-139.10,-7.84,267.01,-49.46,-833.46,36.88,-80.51,530.02,3.43,31.45,-97.98,-32.62,-58.59,98.68,973.20,-177.26,85.56,-54.11,336.79,9.74,67.80,-106.68,342.36,152.48,1014.43,122.64,-105.05,-106.59,-101.28,-291.69,-638.42,-588.44,-277.17,5895.25,-53.85,161.79,-287.54,-103.47,51.24
CashflowFinancingCashflow_sy,,,,,91.32,85.77,53.61,100.00,-6.67,6.84,-20.83,38.34,18.75,-10.06,-37.26,-5.48,5.40,-83.46,-37.48,-49.42,-38.04,-42.67,31.14,37.20,73.87,-12.41,36.50,-40.04,-4.70,37.14,-66.31,20.66,16.93,48.60,5.59,45.22,11.84,-29.89,60.82,28.99,-10.43,46.58,-41.94,56.25,32.78,-9.44,76.58,3.86,-28.04,44.75,-19.20,-13.94,53.93,-31.89
CashflowFinancingCashflow_qq,,51.33,926.95,-283.74,123.54,154.42,39.57,-34.66,-67.75,565.80,85.02,-61.26,116.49,-112.78,238.36,-202.13,610.29,-76.84,-58.13,-1986.31,174.83,-96.70,1253.73,-389.13,201.85,-99.95,44978.35,-780.52,227.61,-99.73,-3345.24,-27.22,505.41,-97.39,-770.60,54.62,15.89,272.82,-20.45,690.82,-97.92,-138.52,-3.94,-53.65,-211.60,-48.39,3.10,15.82,4887.67,-103.94,138.92,-627.94,57.19,44.56
CashflowFinancingCashflow_sq,,-6.98,95.95,-98.39,100.00,25.93,-12.63,-34.66,50.30,87.47,-9.43,-61.26,-16.05,11.66,-19.61,3.70,7.14,-13.68,-34.38,55.02,17.07,-4.40,37.38,11.39,118.19,-25.61,3.87,-101.40,63.71,-35.08,-79.17,-61.72,59.01,-23.74,-67.60,45.77,41.56,-39.19,36.92,-40.20,27.31,0.33,-20.23,27.55,20.22,-32.20,41.04,2.26,-48.63,44.50,-33.88,-53.08,52.14,13.04
CashflowShareCapitalCash,,0,0,0,0,,10936000,-1000,,,,,,,,,,,,,,0,0,0,,554000,0,0,0,0,0,150000000,50000000,0,0,0,,,,,,,,,,,,,300000000,0,0,0,,
CashflowShareCapitalCash_yy,,,,,,,,,,,-100.00,100.00,,,,,,,,,,,,,,,,,,-100.00,,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,-100.00,
CashflowShareCapitalCash_sy,,,,,,,,,,,-100.00,-91.65,,,,,,,,,,,,,,,,,,-48.26,,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,-100.00,
CashflowShareCapitalCash_qq,,,,,,,,-100.01,100.00,,,,,,,,,,,,,,,,,,-100.00,,,,,,-66.67,-100.00,,,,,,,,,,,,,,,,-100.00,,,,
CashflowShareCapitalCash_sq,,,,,,,,-100.01,-56.88,,,,,,,,,,,,,,,,,,-150.00,,,,,,-100.00,-105.00,,,,,,,,,,,,,,,,-100.00,,,,
CashflowDividend,,406000,-406000,0,,,6577000,286000,,,8077000,467000,,,4643000,0,63218000,,4643000,0,,,18148000,0,,,20041000,279000,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,-100.00,1719.95,,,,22.81,63.29,,,-42.52,-100.00,,,,,-100.00,,290.87,,,,10.43,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,-100.00,276.57,,,,20.68,-100.00,,,-23.87,-100.00,,,,,-100.00,,-5.86,,,,-28.50,,,,-96.40,-100.00,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,-200.00,100.00,,,,-95.65,-100.00,,,-94.22,-100.00,,,-100.00,,-100.00,,-100.00,,,,-100.00,,,,-98.61,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,-100.00,-100.00,,,,-97.82,-100.00,,,-100.00,-100.00,,,-100.00,,-100.00,,-100.00,,,,-100.00,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,13197000,-1320000,10779000,19294000,-29347000,24065000,-2815000,71993000,-59282000,25583000,31454000,-2962000,-2598000,4061000,7027000,143680000,-52267000,35923000,-51089000,209569000,-176486000,-40637000,10618000,142942000,-161526000,-51820000,-6970000,119322000,-167257000,64309000,-47839000,138887000,-117934000,87016000,295921000,-22651000,-3923000,-91295000,57172000,211807000,14346000,-25873000,-103256000,63895000,-83099000,110285000,-14120000,71602000,131092000,-193012000,-5464000,-64289000,68852000,-94573000
CashflowNetCashflow_yy,,,,,-322.38,1923.11,-126.12,273.14,-102.00,6.31,1217.37,-104.11,95.62,-84.13,-77.66,4950.78,-1911.82,784.59,-827.04,45.86,-237.66,-213.12,120.78,-31.79,8.48,-27.52,-165.64,-16.52,-3.55,224.10,-586.36,16.40,29.49,35.31,718.58,-116.31,96.67,-204.92,-80.68,1035.09,465.69,71.66,-280.61,-69.83,-679.25,526.26,86.33,12.06,257.75,-275.01,61.30,-189.79,-47.48,51.00
CashflowNetCashflow_sy,,,,,18.71,-89.61,-72.65,20.90,2.63,100.00,-62.56,-59.42,-23.96,-84.13,-77.66,3.36,-28.78,64.68,-26.84,35.00,-65.41,-72.97,49.35,82.48,-17.20,-47.43,-60.92,-26.47,17.36,37.20,37.31,3.85,-6.13,51.22,16.06,-68.39,13.39,-69.66,-14.44,29.72,-12.26,71.66,7.28,68.96,-60.41,-91.50,9.64,-44.43,11.83,60.12,8.32,-25.90,13.57,35.93
CashflowNetCashflow_qq,,-110.00,916.59,79.00,-252.10,182.00,-111.70,2657.48,-182.34,143.15,22.95,-109.42,12.29,256.31,73.04,1944.68,-136.38,168.73,-242.22,510.20,-184.21,76.97,126.13,1246.22,-213.00,67.92,86.55,1811.94,-240.17,138.45,-174.39,390.32,-184.91,173.78,240.08,-107.65,82.68,-2227.17,162.62,270.47,-93.23,-280.35,-299.09,161.88,-230.06,232.72,-112.80,607.10,83.08,-247.23,97.17,-1076.59,207.10,-237.36
CashflowNetCashflow_sq,,102.20,275.50,-56.73,-21.32,85.36,91.08,138.91,-94.28,100.00,-57.69,63.06,-97.21,35.58,42.50,112.40,-69.56,28.61,3.31,89.50,-103.37,55.56,89.57,133.80,-153.23,64.98,94.08,160.93,-119.57,48.67,62.90,118.20,-172.11,33.56,121.16,102.64,-118.49,-14.98,67.40,125.30,-142.57,57.36,-37.67,117.48,-135.92,-10.67,63.27,88.92,-105.09,81.82,-27.88,157.23,-126.49,65.28
