,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowShareCapitalCash,,83000,-2000,3000,285000,9000,-6000,82000,0,192000,1201000,1107000,49664000,0,0,2501000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,-89.16,-200.00,2633.33,-100.00,2033.33,20116.67,1250.00,,-100.00,-100.00,125.93,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,-89.16,-150.00,1366.67,-100.00,2033.33,10008.33,13.85,,-100.00,-100.00,-100.00,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,-102.41,250.00,9400.00,-96.84,-166.67,1466.67,-100.00,,525.52,-7.83,4386.36,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,-102.41,75.00,4750.00,-96.84,-166.67,682.96,-100.00,,-100.00,-100.00,-100.00,-101.80,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,203000,2605000,392000,0,218000,2716000,-280000,-362000,648000,0,289000,328000,0,482000,112000,,358000,0,257000,0,332000,317000,0,626000,0,514000,0,0,566000,2188000,0,322000,0,3801000,-71000,,214000,2188000,444000,,70000,3581000,253000,,71000,4812000,152000,,,3898000,0,,106000
CashflowDividend_yy,,,,,,7.39,4.26,-171.43,,197.25,-100.00,203.21,190.61,-100.00,,-61.25,-100.00,,-100.00,129.46,,-7.26,,-100.00,,-100.00,62.15,,-100.00,,325.68,,,-100.00,73.72,,-100.00,,-42.44,725.35,,-67.29,63.67,-43.02,,1.43,34.38,-39.92,,-100.00,-18.99,-100.00,,
CashflowDividend_sy,,,,,,7.39,52.43,-54.27,,-67.19,-75.00,-93.86,45.30,-85.71,,-80.63,-100.00,,-79.16,96.38,,-7.26,,-100.00,,-100.00,0.25,,-100.00,,23.68,,,-67.82,7.16,,-100.00,,-71.60,-71.88,,-54.15,11.19,-100.00,,1.43,-50.00,100.00,,-100.00,,-50.04,,
CashflowDividend_qq,,,1183.25,-84.95,-100.00,,1145.87,-110.31,-29.29,279.01,-100.00,,13.49,-100.00,,-76.76,-100.00,,-100.00,,-100.00,,-4.52,-100.00,,-100.00,,-100.00,,,286.57,-100.00,,-100.00,,-101.87,100.00,,922.43,-79.71,-100.00,,5015.71,-92.93,-100.00,,6677.46,-96.84,-100.00,,,-100.00,,
CashflowDividend_sq,,,1183.25,-40.21,-99.87,,529.19,-60.35,-99.92,89.51,,,-96.87,-99.77,,-88.38,-100.00,,-100.00,,-100.00,,-4.52,-100.00,,58875.00,,-100.00,,,498.73,-100.00,,-130.08,,-100.00,-100.00,,-100.00,-99.95,-100.00,,-100.00,-100.00,-98.40,,-100.00,-100.00,-100.00,,,-100.00,,
CashflowNetCashflow,6000,1187000,2216000,1187000,-2858000,-64000,1031000,2963000,-2053000,1232000,-1062000,799000,29486000,-965000,-8276000,-10493000,-2719000,-3503000,-3026000,56000,-3350000,764000,-391000,1476000,-984000,1964000,-842000,-106000,1653000,-356000,882000,1622000,-1066000,880000,1871000,-6411000,1999000,2099000,-1293000,-2013000,22000,-382000,-256000,1008000,-708000,1539000,-2740000,1916000,-4023000,895000,-984000,-11000,430000,896000
CashflowNetCashflow_yy,,,,,-47733.33,-105.39,-53.47,149.62,28.17,2025.00,-203.01,-73.03,1536.24,-178.33,-679.28,-1413.27,-109.22,-263.01,63.44,100.53,-23.21,121.81,87.08,2535.71,70.63,157.07,-115.35,-107.18,267.99,-118.13,204.75,1630.19,-164.49,347.19,112.13,-495.25,287.52,138.52,-169.11,68.60,-98.90,-118.20,80.20,150.07,-3318.18,502.88,-970.31,90.08,-468.22,-41.85,64.09,-100.57,110.69,0.11
CashflowNetCashflow_sy,,,,,95.27,-200.92,-53.47,-1.86,-20.47,151.92,-108.30,90.95,-147.46,-23.60,-20.43,9.74,20.86,41.40,99.20,-49.94,-14.74,-69.55,-126.34,74.77,-33.61,-15.09,132.96,67.40,47.00,18.33,-58.90,81.12,-75.67,8.19,95.76,-87.51,-15.60,-5.64,-105.51,15.57,50.59,38.00,57.18,111.96,-5.14,-36.19,40.51,-56.11,-6.34,63.05,-0.17,-59.53,-10.70,11.95
CashflowNetCashflow_qq,,19683.33,86.69,-46.44,-340.78,97.76,1710.94,187.39,-169.29,160.01,-186.20,175.24,3590.36,-103.27,-757.62,-26.79,74.09,-28.83,13.62,101.85,-6082.14,122.81,-151.18,477.49,-166.67,299.59,-142.87,87.41,1659.43,-121.54,347.75,83.90,-165.72,182.55,112.61,-442.65,131.18,5.00,-161.60,-55.68,101.09,-1836.36,32.98,493.75,-170.24,317.37,-278.04,169.93,-309.97,122.25,-209.94,98.88,4009.09,108.37
CashflowNetCashflow_sq,,77.33,236.35,-100.60,78.64,-40.22,86.97,-99.82,99.29,-105.72,-88.55,129.84,-122.42,92.90,-106.96,132.14,-17.48,43.22,32.20,-50.52,1.93,51.74,-61.11,117.19,-111.16,27.06,75.61,71.43,7.98,11.37,-89.00,133.43,-141.51,40.49,93.13,72.75,-21.91,23.41,65.46,80.18,-13.64,73.66,-22.75,142.00,-100.95,42.62,62.26,169.93,-108.66,107.50,-65.27,101.53,-76.14,28.90
