,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowAmortization_sy,,,,,5.75,23.62,14.13,16.49,8.80,9.29,9.92,9.11,10.98,15.57,14.94,7.90,8.66,16.45,13.10,-0.93,4.91,-0.96,4.07,6.35,9.83,20.40,19.12,4.15,10.62,9.14,5.53,5.50,2.16,3.35,-1.63,2.24,2.54,1.98,3.50,5.25,5.53,7.14,5.30,3.17,6.04,2.26,8.48,7.32,5.23,6.11,7.14,1.93,2.72,7.02
CashflowAmortization_qq,,-0.54,-6.76,9.71,-0.90,2.03,5.50,3.45,6.74,1.64,1.98,-1.38,0.87,-1.02,3.84,-3.57,-17.17,1.23,0.79,-5.44,3.31,-1.65,-1.25,-1.20,-0.85,0.03,0.58,0.83,-4.33,-0.36,-0.11,0.96,-3.59,-0.05,0.24,-28.31,24.00,1.54,-0.53,2.23,1.32,-1.25,-0.78,0.55,6.46,1.57,0.35,-2.09,8.83,0.24,1.38,1.46,0.96,6.87
CashflowAmortization_sq,,-1.77,7.23,4.63,9.32,1.57,2.53,3.20,-0.22,2.23,5.03,3.90,-0.45,2.04,2.18,3.34,-6.78,1.95,1.97,0.26,3.31,-0.30,-0.14,-1.20,2.72,1.18,1.20,0.77,1.76,0.14,0.94,0.08,2.29,1.22,1.61,2.23,0.49,0.81,0.66,2.44,0.71,1.32,1.00,0.14,1.38,1.23,1.82,0.80,-0.68,-0.40,0.66,1.64,-0.26,2.17
CashflowInvestingCashflow,-37160000,-36525000,-37764000,-58017000,-29778000,-23602000,-29504000,-15464000,-29724000,-63169000,-58386000,-100784000,-29809000,-32846000,-7452000,-53856000,34744000,-32948000,12296000,3304000,2444000,29469000,-15121000,7067000,1350000,19000,-17187000,-12344000,9721000,-2034000,-34016000,20330000,-24143000,-22042000,-39311000,-111073000,-32852000,-6655000,-53681000,-25813000,-31310000,-37970000,-68593000,-63928000,-23150000,-50483000,-30365000,-75800000,-20322000,-31571000,-43205000,-17105000,-80971000,-29639000
CashflowInvestingCashflow_yy,,,,,19.87,35.38,21.87,73.35,0.18,-167.64,-97.89,-551.73,-0.29,48.00,87.24,46.56,216.56,-0.31,265.00,106.13,-92.97,189.44,-222.97,113.89,-44.76,-99.94,-13.66,-274.67,620.07,-10805.26,-97.92,264.70,-348.36,-983.68,-15.57,-646.35,-36.07,69.81,-36.55,76.76,4.69,-470.55,-27.78,-147.66,26.06,-32.95,55.73,-18.57,12.22,37.46,-42.29,77.43,-298.44,6.12
CashflowInvestingCashflow_sy,,,,,-286.77,-125.45,-97.94,68.72,19.05,-167.64,-166.46,-82.46,-23.03,49.89,42.58,-6.80,47.67,25.96,85.06,95.12,24.23,94.70,-64.32,-30.17,-70.27,-37.53,-36.14,-51.75,1.15,-229.12,35.22,50.85,-90.64,6.77,-15.57,-42.92,7.42,-3.67,-55.90,10.48,-30.20,31.18,35.80,-1.00,10.90,-28.67,-5.70,3.86,-4.06,-4.90,0.32,-46.83,-46.44,-16.56
CashflowInvestingCashflow_qq,,1.71,-3.39,-53.63,48.67,20.74,-25.01,47.59,-92.21,-112.52,7.57,-72.62,70.42,-10.19,77.31,-622.71,164.51,-194.83,137.32,-73.13,-26.03,1105.77,-151.31,146.74,-80.90,-98.59,-90557.89,28.18,178.75,-120.92,-1572.37,159.77,-218.76,8.70,-78.35,-182.55,70.42,79.74,-706.63,51.91,-21.30,-21.27,-80.65,6.80,63.79,-118.07,39.85,-149.63,73.19,-55.35,-36.85,60.41,-373.38,63.40
CashflowInvestingCashflow_sq,,1.71,-3.39,-95.32,-53.77,-5.24,-14.92,-82.79,-9.58,-34.52,-4.82,-6.04,14.10,-1.94,25.26,-32.40,74.02,-4.06,61.45,41.30,-16.15,-48.15,-93.01,-52.42,20.22,-24.38,-98.91,3.18,26.46,-117.78,5.57,-28.07,-8.62,10.62,-34.14,-36.98,31.74,12.10,-44.65,19.98,3.02,29.27,-57.01,-25.82,-0.99,-15.88,17.76,-9.54,-2.66,-20.12,13.04,-43.79,-47.28,5.77
CashflowCapex,29061000,25826000,29949000,48719000,39473000,34303000,31961000,38875000,34285000,22489000,28269000,24762000,19649000,20271000,17101000,8956000,6789000,4012000,7144000,2108000,4578000,1893000,11268000,10367000,5739000,4713000,12764000,5765000,3049000,10703000,8509000,4368000,12515000,4450000,4413000,8555000,26392000,3337000,6937000,10093000,9889000,14173000,75929000,28864000,33687000,41871000,113927000,24538000,25173000,34975000,37354000,17286000,31631000,25155000
CashflowCapex_yy,,,,,35.83,32.82,6.72,-20.21,-13.14,-34.44,-11.55,-36.30,-42.69,-9.86,-39.51,-63.83,-65.45,-80.21,-58.22,-76.46,-32.57,-52.82,57.73,391.79,25.36,148.97,13.28,-44.39,-46.87,127.10,-33.34,-24.23,310.46,-58.42,-48.14,95.86,110.88,-25.01,57.19,17.98,-62.53,324.72,994.55,185.98,240.65,195.43,50.04,-14.99,-25.27,-16.47,-67.21,-29.55,25.65,-28.08
CashflowCapex_sy,,,,,279.72,51.78,6.72,121.94,-13.14,124.57,117.64,-36.30,57.28,5.00,-37.11,14.35,-53.83,-45.30,-47.04,-52.90,-50.52,-43.31,-33.88,35.28,64.29,60.08,13.28,8.26,11.66,103.70,-10.80,-39.51,20.10,20.44,54.99,5.92,-12.46,-26.55,-19.67,-0.97,50.05,-7.04,-24.10,36.22,-16.71,78.84,-12.29,-22.04,8.28,-12.14,-25.48,62.47,-5.17,62.20
CashflowCapex_qq,,-11.13,15.96,62.67,-18.98,-13.10,-6.83,21.63,-11.81,-34.41,25.70,-12.41,-20.65,3.17,-15.64,-47.63,-24.20,-40.90,78.07,-70.49,117.17,-58.65,495.25,-8.00,-44.64,-17.88,170.83,-54.83,-47.11,251.03,-20.50,-48.67,186.52,-64.44,-0.83,93.86,208.50,-87.36,107.88,45.50,-2.02,43.32,435.73,-61.99,16.71,24.29,172.09,-78.46,2.59,38.94,6.80,-53.72,82.99,-20.47
CashflowCapex_sq,,84.88,8.72,135.78,-18.98,-13.10,-3.22,159.82,-11.85,35.48,2.13,-22.18,1.26,9.48,-13.73,-40.87,-39.90,0.50,-11.68,-26.88,-45.40,14.60,22.60,40.80,-37.24,4.08,78.08,10.52,-29.98,23.42,4.28,45.61,15.34,-17.31,34.86,-4.48,-10.44,-11.60,32.75,35.72,-10.64,-18.12,6.89,36.48,-24.75,29.00,-28.26,-10.82,-9.06,-4.04,-1.90,98.40,-23.13,11.77
CashflowFinancingCashflow,62977000,5262000,-4655000,157889000,56814000,89035000,43385000,-71469000,22192000,94473000,-39789000,-9178000,8212000,-47291000,-74802000,-54545000,-52825000,-40550000,-45214000,-73966000,-14692000,-30414000,-62677000,-14048000,-13558000,-36119000,-41987000,-15219000,5889000,16589000,-47778000,-23489000,11570000,21001000,3151000,19927000,-7561000,-32811000,50465000,-31414000,39115000,-6094000,-44589000,4016000,25215000,-30397000,87678000,-9940000,41553000,-52815000,20859000,-42870000,27258000,-46437000
CashflowFinancingCashflow_yy,,,,,-9.79,1592.04,1032.01,-145.27,-60.94,6.11,-191.71,87.16,-63.00,-150.06,-88.00,-494.30,-743.27,14.25,39.56,-35.61,72.19,25.00,-38.62,81.01,7.72,-18.76,33.01,-8.34,143.44,145.93,-13.79,-54.34,96.47,26.60,106.60,184.84,-165.35,-256.24,1501.56,-257.65,617.33,81.43,-188.36,112.78,-35.54,-398.80,296.64,-347.51,64.79,-73.75,-76.21,-331.29,-34.40,12.08
CashflowFinancingCashflow_sy,,,,,-53.44,66.28,-13.96,70.97,-60.94,48.03,149.43,-35.62,46.61,-95.06,-94.00,-63.25,-157.11,32.90,-134.96,-28.93,72.19,33.71,64.78,81.01,69.29,99.91,14.13,4.95,60.42,-16.79,7.72,-13.74,-2.68,-24.98,22.71,32.07,-94.79,29.55,117.42,48.37,56.80,52.14,-123.04,-66.21,19.06,-62.77,103.52,-26.76,61.42,61.13,-22.32,-12.96,-57.76,22.32
CashflowFinancingCashflow_qq,,-91.64,-188.46,3491.82,-64.02,56.71,-51.27,-264.73,131.05,325.71,-142.12,76.93,189.47,-675.88,-58.17,27.08,3.15,23.24,-11.50,-63.59,80.14,-107.01,-106.08,77.59,3.49,-166.40,-16.25,63.75,138.70,181.69,-388.01,50.84,149.26,81.51,-85.00,532.40,-137.94,-333.95,253.81,-162.25,224.51,-115.58,-631.69,109.01,527.86,-220.55,388.44,-111.34,518.04,-227.10,139.49,-305.52,163.58,-270.36
CashflowFinancingCashflow_sq,,-104.63,45.28,165.13,-10.85,3.53,-75.75,-24.81,42.02,159.45,-49.12,-106.36,77.44,-64.92,-60.77,27.08,7.46,23.24,-84.15,71.34,85.13,-160.06,25.47,77.59,71.93,-39.89,-53.87,6.97,64.38,-95.00,-101.43,5.78,81.01,-68.54,-63.21,52.20,6.18,54.02,26.47,-31.42,32.06,-34.86,-230.14,54.46,49.72,-104.80,77.19,-59.08,104.24,-61.97,-76.00,-70.81,24.71,-83.12
CashflowShareCapitalCash,,,,,0,0,0,0,56529000,0,0,0,,,-1002000,-5792000,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,-100.00,,,,,,100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,-100.00,,,,,,100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,-100.00,,,,,,-478.04,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,-100.00,,,,,,-478.04,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,0,5978000,0,,,,0,,,25621000,0,,,29865000,-5553000,,,167000,,,0,44000,0,,8177000,21912000,0,,,456000,0,,,189000,2889000,,,193000,90000,,,135000,0,84000,0,150000,135000,,,144000,125000,,
CashflowDividend_yy,,,,,,,-100.00,,,,,,,,16.56,,,,-99.44,100.00,,,-73.65,,,,49700.00,,,-100.00,-97.92,,,,-58.55,,,,2.12,-96.88,,,-30.05,-100.00,,,11.11,,-100.00,,-4.00,-7.41,,
CashflowDividend_sy,,,,,,,-100.00,,,,,,,,13.94,,,,-98.99,100.00,,,-54.17,,,,-28.76,,,-100.00,-40.87,,,,-47.46,,,,-20.24,-82.33,,,-21.40,-100.00,,,-19.59,,-100.00,,9.68,42.32,,
CashflowDividend_qq,,,,-100.00,,,,,,,,-100.00,,,,-118.59,100.00,,,-100.00,,,,-100.00,,,167.97,-100.00,,,,-100.00,,,,1428.57,-100.00,,,-53.37,-100.00,,,-100.00,,-100.00,,-10.00,-100.00,,,-13.19,-100.00,
CashflowDividend_sq,,,,-100.00,,,,,,,,-99.97,,,,-100.01,100.00,,,-99.87,,,,-99.93,,,41.20,-100.00,,,,-100.00,,,,-100.00,-100.00,,,-100.00,,,,-100.00,,-100.00,,-100.00,-100.00,,,-99.64,-100.00,
CashflowNetCashflow,-8946000,2188000,10382000,6042000,-4260000,5895000,1237000,887000,10486000,-1604000,-7013000,27320000,-16542000,24931000,6631000,-32376000,24771000,-45981000,8829000,-5819000,2694000,2632000,-8243000,15601000,-6109000,12562000,-11941000,8261000,-5090000,11419000,-8546000,-7161000,-8982000,512000,12474000,-3906000,4406000,-10150000,-15417000,5693000,1133000,-1128000,8850000,7375000,1204000,3624000,20312000,-7660000,-4302000,-6193000,22628000,2855000,-34250000,-3689000
CashflowNetCashflow_yy,,,,,52.38,169.42,-88.09,-85.32,346.15,-127.21,-666.94,2980.05,-257.75,1654.30,194.55,-218.51,249.75,-284.43,33.15,82.03,-89.12,105.72,-193.36,368.10,-326.76,377.28,-44.86,-47.05,16.68,-9.10,28.43,-186.68,-76.46,-95.52,245.96,45.45,149.05,-2082.42,-223.59,245.75,-74.29,88.89,157.40,29.55,6.27,421.28,129.51,-203.86,-457.31,-270.89,11.40,137.27,-696.14,40.43
CashflowNetCashflow_sy,,,,,-87.52,-35.30,93.67,-62.50,99.19,58.18,39.33,-142.65,-97.52,-56.87,-77.19,81.42,68.59,57.86,55.64,-9.56,-70.08,27.75,-28.38,-34.53,-51.90,83.88,24.68,103.34,66.89,-42.90,70.04,-63.29,-58.15,65.42,99.88,35.76,-8.58,-69.92,-102.04,-20.41,12.08,70.60,73.13,8.45,-43.68,-4.71,113.06,-27.57,-53.50,19.52,19.90,53.97,-59.17,87.89
CashflowNetCashflow_qq,,124.46,374.50,-41.80,-170.51,238.38,-79.02,-28.29,1082.19,-115.30,-337.22,489.56,-160.55,250.71,-73.40,-588.25,176.51,-285.62,119.20,-165.91,146.30,-2.30,-413.18,289.26,-139.16,305.63,-195.06,169.18,-161.61,324.34,-174.84,16.21,-25.43,105.70,2336.33,-131.31,212.80,-330.37,-51.89,136.93,-80.10,-199.56,884.57,-16.67,-83.67,201.00,460.49,-137.71,43.84,-43.96,465.38,-87.38,-1299.65,89.23
CashflowNetCashflow_sq,,124.46,30.27,198.20,-106.65,131.67,-43.51,-4.36,96.65,123.21,0.76,-95.91,12.59,38.63,-172.11,114.80,-61.31,21.26,-46.87,-17.68,-62.88,115.44,-60.02,-2.77,39.12,21.44,-130.34,255.80,-110.24,40.97,53.55,74.00,-127.76,89.12,81.74,109.54,-91.25,97.53,-80.40,101.16,-66.80,117.84,13.81,94.24,-106.69,87.18,64.83,-0.94,-103.66,-47.41,38.12,78.50,-165.86,151.65
