,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowInvestingCashflow_qq,,-706.99,52.70,62.83,-143.30,103.96,-37881.17,72.92,179.18,1466.67,-71.53,-82.56,-459.00,-96.62,36.24,23.94,-22.52,51.72,4.82,-209.75,66.92,-195.07,54.67,-96.80,126.66,-200.67,-148.66,-202.68,81.69,-111.84,63.03,20.40,191.13,-472.02,62.36,-125.26,78.93,-295.20,-58.56,4.48,42.33,0.19,-25.18,8.66,21.90,90.23,74.61,-12745.63,193.09,-200.29,171.45,-155.31,183.99,-719.43
CashflowInvestingCashflow_sq,,-21.19,14.63,-17.14,39.46,-56.66,-100.79,40.70,-7.00,-56.22,-34.83,-3.23,14.06,-43.69,3.02,20.95,-32.23,20.62,40.81,-30.47,36.31,-29.62,12.06,-40.27,61.62,-16.85,-87.05,-15.67,17.02,-13.76,15.17,-4.13,-1.28,-68.00,13.32,-62.65,31.43,-26.45,15.26,-82.65,46.20,-43.82,-33.14,15.79,44.52,-8.76,-35.83,-35.53,55.91,-1.08,42.20,-32.15,21.10,3.69
CashflowCapex,1631000,2111000,4772000,1653000,1851000,3100000,126110000,-22799000,15284000,19607000,107201000,133744000,29902000,40133000,53737000,50364000,29384000,41772000,33255000,18858000,21600000,38710000,13924000,35702000,23728000,33680000,31311000,110644000,28257000,43517000,24419000,66916000,39061000,65263000,40814000,53197000,30365000,67734000,25171000,49488000,37736000,40431000,30463000,42867000,33824000,16760000,13292000,36786000,5168000,-4340000,35996000,11625000,10887000,-9835000
CashflowCapex_yy,,,,,13.49,46.85,2542.71,-1479.25,725.72,532.48,-14.99,686.62,95.64,104.69,-49.87,-62.34,-1.73,4.08,-38.12,-62.56,-26.49,-7.33,-58.13,89.32,9.85,-12.99,124.87,209.91,19.09,29.21,-22.01,-39.52,38.23,49.97,67.14,-20.50,-22.26,3.79,-38.33,-6.97,24.27,-40.31,21.02,-13.38,-10.37,-58.55,-56.37,-14.19,-84.72,-125.89,170.81,-68.40,110.66,-126.61
CashflowCapex_sy,,,,,-22.60,46.74,211.32,-13.86,80.00,141.58,-9.74,215.38,93.93,69.70,-10.34,-55.25,-52.51,-58.54,-51.92,16.62,-25.13,3.31,65.74,87.00,54.08,1.73,16.32,-3.24,48.46,29.21,14.47,25.47,-11.85,4.32,-25.02,11.64,2.50,-10.74,10.72,27.15,24.57,6.09,77.54,4.11,-19.84,-9.64,-23.30,-14.84,3.92,19.81,-11.69,-12.24,38.63,-29.08
CashflowCapex_qq,,29.43,126.05,-65.36,11.98,67.48,3968.06,-118.08,167.04,28.28,446.75,24.76,-77.64,34.22,33.90,-6.28,-41.66,42.16,-20.39,-43.29,14.54,79.21,-64.03,156.41,-33.54,41.94,-7.03,253.37,-74.46,54.00,-43.89,174.03,-41.63,67.08,-37.46,30.34,-42.92,123.07,-62.84,96.61,-23.75,7.14,-24.65,40.72,-21.10,-50.45,-20.69,176.75,-85.95,-183.98,929.40,-67.70,-6.35,-190.34
CashflowCapex_sq,,4.76,-13.31,-13.49,-32.02,67.48,147.35,-38.03,-0.37,44.94,9.70,70.03,-13.30,24.42,-9.67,-33.83,17.10,-12.09,-14.62,3.86,-35.33,31.00,4.28,30.66,-59.06,-2.56,17.25,26.98,-25.21,22.52,-27.51,61.44,-28.59,56.24,-27.50,72.32,-42.92,19.58,-29.16,49.64,-20.88,24.56,-8.81,-7.61,-42.56,60.00,2.10,40.45,-29.67,56.74,-16.98,19.67,-21.30,10.27
CashflowFinancingCashflow,23063000,-16929000,10072000,-41933000,-12993000,4686000,95488000,3380000,27427000,239788000,98277000,-380664000,-80524000,152681000,78601000,68314000,53429000,21646000,51723000,24054000,43918000,-42104000,78103000,-58388000,-8350000,25208000,-66801000,114538000,35244000,7455000,-101093000,14870000,-75756000,-95553000,-69692000,-152515000,-29875000,26861000,22393000,-50657000,8824000,-2292000,42535000,33597000,57654000,-10226000,-55169000,-2102000,-106608000,99005000,-115709000,-17124000,-4055000,-195000
CashflowFinancingCashflow_yy,,,,,-156.34,127.68,848.05,108.06,311.09,5017.11,2.92,-11362.25,-393.59,-36.33,-20.02,117.95,166.35,-85.82,-34.20,-64.79,-17.80,-294.51,51.00,-342.74,-119.01,159.87,-185.53,296.17,522.08,-70.43,-51.33,-87.02,-314.95,-1381.73,31.06,-1125.66,60.56,128.11,132.13,66.79,129.54,-108.53,89.95,166.32,553.38,-346.16,-229.70,-106.26,-284.91,1068.17,-109.74,-714.65,96.20,-100.20
CashflowFinancingCashflow_sy,,,,,-9.36,62.91,62.75,38.98,-90.89,117.97,-3.56,105.49,7.14,-51.38,-109.29,-100.62,-86.34,-75.44,27.17,-34.58,88.18,7.81,-14.32,34.68,26.25,1.06,-8.01,67.42,-82.12,21.06,-51.33,-87.02,72.38,-52.77,46.95,14.97,60.56,-28.26,-0.05,-9.16,-3.76,69.70,0.66,2.55,10.65,-83.06,-41.55,2.92,-18.00,24.22,-12.91,-15.70,-15.57,-10.86
CashflowFinancingCashflow_qq,,-173.40,159.50,-516.33,69.01,136.07,1937.73,-96.46,711.45,774.28,-59.02,-487.34,78.85,289.61,-48.52,-13.09,-21.79,-59.49,138.95,-53.49,82.58,-195.87,285.50,-174.76,85.70,401.89,-365.00,271.46,-69.23,-78.85,-1456.04,114.71,-609.46,-26.13,27.06,-118.84,80.41,189.91,-16.63,-326.22,117.42,-125.97,1955.80,-21.01,71.60,-117.74,-439.50,96.19,-4971.74,192.87,-216.87,85.20,76.32,95.19
CashflowFinancingCashflow_sq,,-104.85,-48.57,-106.54,58.06,70.10,56.20,-24.97,73.76,209.41,-77.44,1.50,48.11,-0.39,-126.88,85.82,-28.94,-43.36,-0.89,-25.34,76.99,-60.83,-79.33,89.46,-46.67,2.05,-74.69,99.88,-103.54,103.52,-115.50,19.97,76.38,-73.59,-8.25,68.47,83.64,-115.17,26.48,-109.22,75.74,-33.14,-33.63,29.72,71.60,-85.84,-116.25,11.29,12.33,,-34.66,-0.92,62.22,-8.46
CashflowShareCapitalCash,,,,,,0,0,0,,50000,32331000,-25090000,,1000,,560000,93079000,,,157450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,-98.00,-100.00,102.23,,-100.00,,28016.07,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,-100.00,-100.00,-100.00,,,,-100.00,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,64562.00,-177.60,100.00,,-100.00,,16521.25,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,-100.00,-100.00,-100.00,,,,-100.00,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,2467000,0,0,,,,0,0,0,0,6650000,417000,147000,-278000,-286000,,,2344000,1130000,,0,435000,-276000,,475000,-159000,99000,0,0,520000,74000,1363000,-820000,3736000,68000,,,,,,,29969000,-326000,,136000,0,,,2736000,108000,55000,192000,23000
CashflowDividend_yy,,,,,,-100.00,,,,,,,,,,-104.30,-100.00,-100.00,943.17,495.10,,,-81.44,-124.42,,,-136.55,135.87,,-100.00,427.04,-25.25,,,618.46,-8.11,-100.00,100.00,-100.00,-100.00,,,,,,,-100.00,100.00,,1911.76,,,,-99.16
CashflowDividend_sy,,,,,,7.39,,,,,,,,,,-80.63,-100.00,-100.00,-79.16,96.38,,,-81.44,-100.00,,,0.25,-100.00,,-100.00,23.68,-25.25,,,7.16,-62.41,-100.00,0.01,-71.60,-71.88,,,,,,,-50.00,100.00,,-100.00,,,,-99.58
CashflowDividend_qq,,,-100.00,,,,,,,,,,-93.73,-64.75,-289.12,-2.88,100.00,,,-51.79,-100.00,,,-163.45,100.00,,-133.47,162.26,-100.00,,,-85.77,1741.89,-160.16,555.61,-98.18,-100.00,,,,,,,-101.09,100.00,,-100.00,,,,-96.05,-49.07,249.09,-88.02
CashflowDividend_sq,,,1183.25,,,,,,,,,,-96.87,-99.77,-100.00,-88.38,-100.00,,,-100.00,-100.00,,,-100.00,-100.00,,-100.00,-100.00,-100.00,,,-100.00,-100.00,-130.08,-99.99,-100.00,-100.00,,,,,,,-100.00,-98.40,,-100.00,,,,-100.00,-100.00,-98.36,-88.02
CashflowNetCashflow,-4435000,-66000,23595000,10630000,-29059000,-6234000,-1850000,67467000,9435000,371430000,-168964000,-97412000,-45237000,4992000,9048000,42044000,-15136000,-24312000,-8890000,29306000,13505000,21786000,-34519000,21709000,-34086000,26846000,-80753000,59791000,-39531000,34120000,-51129000,1131000,19467000,-16468000,24056000,-18630000,-9996000,-17396000,10653000,11318000,-1714000,-2249000,-21218000,1709000,14211000,18743000,-25002000,46213000,-8016000,35131000,42649000,-31977000,73041000,-166158000
CashflowNetCashflow_yy,,,,,-555.22,-9345.45,-107.84,534.68,132.47,6058.13,-9033.19,-244.38,-579.46,-98.66,105.35,143.16,66.54,-587.02,-198.25,-30.30,189.22,189.61,-288.29,-25.92,-352.40,23.23,-133.94,175.42,-15.97,27.10,36.68,-98.11,149.24,-148.26,147.05,-1747.21,-151.35,-5.64,-55.72,160.75,82.85,87.07,-299.17,-84.90,929.11,933.39,-17.83,2604.10,-156.41,87.44,270.58,-169.19,1011.19,-572.97
CashflowNetCashflow_sy,,,,,95.27,-200.92,-53.47,-1.86,-20.47,151.92,-108.30,90.95,-147.46,-23.60,-20.43,9.74,20.86,41.40,99.20,-49.94,-14.74,-69.55,-126.34,74.77,-33.61,-15.09,132.96,67.40,47.00,18.33,-58.90,81.12,-75.67,8.19,95.76,-87.51,-15.60,-5.64,-105.51,15.57,50.59,38.00,57.18,111.96,-5.14,-36.19,40.51,-56.11,-6.34,63.05,-0.17,-59.53,-10.70,11.95
CashflowNetCashflow_qq,,98.51,35850.00,-54.95,-373.37,78.55,70.32,3746.86,-86.02,3836.72,-145.49,42.35,53.56,111.04,81.25,364.68,-136.00,-60.62,63.43,429.65,-53.92,61.32,-258.45,162.89,-257.01,178.76,-400.80,174.04,-166.12,186.31,-249.85,102.21,1621.22,-184.59,246.08,-177.44,46.34,-74.03,161.24,6.24,-115.14,-31.21,-843.44,108.05,731.54,31.89,-233.39,284.84,-117.35,538.26,21.40,-174.98,328.42,-327.49
CashflowNetCashflow_sq,,77.33,236.35,-100.60,78.64,-40.22,86.97,-99.82,99.29,-105.72,-88.55,129.84,-122.42,92.90,-106.96,132.14,-17.48,43.22,32.20,-50.52,1.93,51.74,-61.11,117.19,-111.16,27.06,75.61,71.43,7.98,11.37,-89.00,133.43,-141.51,40.49,93.13,72.75,-21.91,23.41,65.46,80.18,-13.64,73.66,-22.75,142.00,-100.95,42.62,62.26,169.93,-108.66,107.50,-65.27,101.53,-76.14,28.90
