,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowCapex_sy,,,,,-75.81,148.98,1581.77,817.86,225.92,363.72,13.76,850.49,316.22,-35.62,-73.90,36.52,-47.46,-91.72,-41.19,-50.03,-54.21,163.95,81.82,79.99,15.34,144.04,509.89,-46.42,104.22,-1.94,8.60,-74.45,-21.35,-36.76,-44.64,3.89,17.48,-2.36,35.01,0.43,36.99,-28.94,-2.12,81.82,-7.85,32.51,-30.33,-49.45,-9.64,-63.54,54.51,-12.62,4.30,1.20
CashflowCapex_qq,,-69.34,-9.58,110.78,-58.60,215.55,510.76,15.04,-75.89,189.03,16.46,-55.32,117.07,-28.19,-62.52,163.49,-81.60,417.51,-53.31,-8.89,-79.20,71.67,101.09,20.23,-23.28,31.57,63.97,-6.88,22.89,-15.95,-28.88,14.97,-39.01,26.81,-40.61,65.79,-70.63,14.38,5.86,57.91,-51.73,-7.36,94.36,18.14,-56.68,33.21,-2.54,38.74,-68.54,122.42,51.63,96.33,-13.77,-6.49
CashflowCapex_sq,,-69.34,-9.58,110.78,-58.60,137.07,247.45,121.84,-74.58,340.71,-28.88,194.05,-54.68,-39.91,-62.52,25.10,-81.60,-96.56,2.33,19.44,-77.87,71.67,-29.52,70.43,-100.00,165.36,15.58,-57.39,-62.46,60.01,-28.88,-23.72,-35.06,35.48,-37.63,65.79,-39.68,28.19,-0.84,30.16,-50.09,2.40,-41.49,88.63,-49.23,46.48,-31.50,85.37,-30.62,-15.19,16.87,23.89,-35.44,13.13
CashflowFinancingCashflow,26036000,1721000,12048000,7390000,38323000,114335000,288127000,13882000,52619000,96115000,144052000,8637000,232313000,40225000,-3085000,-3163000,18818000,99278000,21532000,64348000,-29219000,-117092000,66636000,-2506000,13906000,33838000,7762000,29575000,-16143000,872000,16193000,-25145000,-2874000,-15392000,-7664000,-10168000,4722000,-17163000,-5823000,-11306000,-13084000,9521000,3873000,15359000,-12009000,4637000,7035000,32054000,-28718000,-5497000,-6571000,-3016000,-17664000,-5136000
CashflowFinancingCashflow_yy,,,,,47.19,6543.52,2291.49,87.85,37.30,-15.94,-50.00,-37.78,341.50,-58.15,-102.14,-136.62,-91.90,146.81,797.96,2134.40,-255.27,-217.94,209.47,-103.89,147.59,128.90,-88.35,1280.17,-216.09,-97.42,108.62,-185.02,82.20,-1865.14,-147.33,59.56,264.30,-11.51,24.02,-11.19,-377.09,155.47,166.51,235.85,8.22,-51.30,81.64,108.70,-139.14,-218.55,-193.40,-109.41,38.49,6.57
CashflowFinancingCashflow_sy,,,,,47.19,6543.52,2291.49,87.85,4044.17,-50.25,6.32,429.75,124.96,-115.96,-93.35,-116.13,-91.90,241.53,-148.07,501.50,191.12,-217.94,209.47,34.37,-129.17,128.90,71.44,-14.74,148.94,-95.08,81.26,-63.16,67.49,50.08,-14.44,-66.30,131.49,-0.17,-11.82,-22.04,-23.72,7.51,-16.67,29.41,8.22,21.36,-69.72,21.06,40.37,-41.52,-32.53,30.20,-47.52,-6.88
CashflowFinancingCashflow_qq,,-93.39,600.06,-38.66,418.58,198.35,152.00,-95.18,279.04,82.66,49.87,-94.00,2589.74,-82.68,-107.67,-2.53,694.94,427.57,-78.31,198.85,-145.41,-300.74,156.91,-103.76,654.91,143.33,-77.06,281.02,-154.58,105.40,1757.00,-255.28,88.57,-435.56,50.21,-32.67,146.44,-463.47,66.07,-94.16,-15.73,172.77,-59.32,296.57,-178.19,138.61,51.71,355.64,-189.59,80.86,-19.54,54.10,-485.68,70.92
CashflowFinancingCashflow_sq,,-93.39,600.06,-38.66,418.58,1281.61,-17.42,9.06,1521.82,-6.34,-130.14,-92.61,-53.23,-140.85,146.06,-2.53,-3.68,427.57,-187.39,198.85,-74.27,-200.37,-66.70,179.93,-100.00,176.93,-70.81,-9.85,-100.00,82.22,-85.47,75.07,48.26,12.88,-46.80,1.52,31.76,-28.76,0.10,-70.43,24.92,71.38,-22.55,20.84,-61.97,146.41,-9.78,0.58,116.44,36.12,-68.09,54.10,50.92,-20.04
CashflowShareCapitalCash,39766000,-5000,0,0,298000,87575000,344103000,26624000,0,0,0,0,240684000,-137000,0,0,15000000,252002000,49729000,118272000,0,0,0,0,19890000,-10000,-271000,-1704000,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,-99.25,1751600.00,,,-100.00,-100.00,-100.00,-100.00,,,,,-93.77,184043.07,,,-100.00,-100.00,-100.00,-100.00,,,,,-100.00,100.00,100.00,100.00,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,-99.25,1751600.00,,,-100.00,-100.00,-100.00,-100.00,,,,,-93.77,184043.07,,,-100.00,-100.00,-100.00,-64.85,,,,,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,-100.01,100.00,,,29287.58,292.92,-92.26,-100.00,,,,,-100.06,100.00,,,1580.01,-80.27,137.83,-100.00,,,,,-100.05,-2610.00,-528.78,100.00,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,-100.01,100.00,,,29287.58,292.92,-96.13,-100.00,,,,,-100.06,100.00,,,1580.01,-80.27,137.83,-100.00,,,,,-100.02,-1143.90,-327.37,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,3527000,-25436000,910000,4809000,-5898000,19787000,116795000,-76208000,-35614000,9685000,49305000,-43053000,109716000,-41621000,-60195000,6737000,1987000,14576000,-51543000,28912000,43626000,-26373000,11414000,-25697000,-13292000,-4017000,-25528000,8550000,16420000,-23087000,69028000,-44610000,-4918000,-984000,-10229000,2145000,10766000,-1644000,-1907000,-837000,894000,3368000,-4092000,-2107000,-7668000,20113000,-4537000,49466000,-36298000,-7607000,-3512000,-3810000,-7651000,-26132000
CashflowNetCashflow_yy,,,,,-267.22,177.79,12734.62,-1684.70,-503.83,-51.05,-57.79,43.51,408.07,-529.75,-222.09,115.65,-98.19,135.02,14.37,329.15,2095.57,-280.93,122.14,-188.88,-130.47,84.77,-323.66,133.27,223.53,-474.73,370.40,-621.75,-129.95,95.74,-114.82,104.81,318.91,-67.07,81.36,-139.02,-91.70,304.87,-114.58,-151.73,-957.72,497.18,-10.87,2447.70,-373.37,-137.82,22.59,-107.70,78.92,-243.53
CashflowNetCashflow_sy,,,,,-267.22,177.79,12734.62,-1684.70,-21.64,-121.99,-139.12,-57.11,155.62,-216.66,-145.83,148.27,-568.22,103.71,14.37,272.85,110.03,-280.93,-92.79,38.41,51.62,84.77,-92.24,72.04,50.76,-168.50,137.00,-41.21,-132.98,-51.41,98.69,103.19,75.88,-5.34,-48.30,-66.64,-26.11,127.55,41.55,51.32,-90.35,-49.65,-88.09,90.16,21.19,-4.02,30.85,48.34,59.56,-18.81
CashflowNetCashflow_qq,,-821.18,103.58,428.46,-222.65,435.49,490.26,-165.25,53.27,127.19,409.09,-187.32,354.84,-137.94,-44.63,111.19,-70.51,633.57,-453.62,156.09,50.89,-160.45,143.28,-325.14,48.27,69.78,-535.50,133.49,92.05,-240.60,398.99,-164.63,88.98,79.99,-939.53,120.97,401.91,-115.27,-16.00,56.11,206.81,276.73,-221.50,48.51,-263.93,362.30,-122.56,1190.28,-173.38,79.04,53.83,-8.49,-100.81,-241.55
CashflowNetCashflow_sq,,-821.18,103.58,428.46,-222.65,118.00,332.43,-174.90,523.26,-12.40,239.21,-112.62,111.02,-152.17,-44.63,342.49,-133.07,100.46,9.71,156.09,73.90,-57.34,143.28,62.83,-25.87,93.88,-53.34,82.58,-100.00,-65.24,33.33,149.95,-175.83,94.64,-125.86,129.90,-15.48,25.71,-16.00,85.05,50.93,92.12,-61.47,73.76,-81.13,55.89,52.30,105.02,-97.28,-14.13,67.52,94.19,-86.03,-96.16
