,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowFinancingCashflow,-4244000,-2917000,-2628000,38556000,-976000,-4129000,-2235000,-6136000,-3813000,-5700000,-5250000,-185000,11149000,-6660000,-5781000,18315000,-4442000,-2007000,-14100000,-4178000,-3810000,-5251000,-3009000,-10094000,-2252000,-2244000,-8442000,-5669000,613000,-5109000,3275000,-15046000,1640000,-6680000,-2962000,-6533000,1367000,-2028000,-3500000,-14212000,3722000,-3341000,-2888000,-4805000,-2062000,-7510000,634000,-5389000,-446000,-4384000,-2333000,-3119000,106000,788000
CashflowFinancingCashflow_yy,,,,,77.00,-41.55,14.95,-115.91,-290.68,-38.05,-134.90,96.99,392.39,-16.84,-10.11,10000.00,-139.84,69.86,-143.90,-122.81,14.23,-161.63,78.66,-141.60,40.89,57.27,-180.56,43.84,127.22,-127.67,138.79,-165.41,167.54,-30.75,-190.44,56.58,-16.65,69.64,-18.16,-117.54,172.28,-64.74,17.49,66.19,-155.40,-124.78,121.95,-12.15,78.37,41.62,-467.98,42.12,123.77,117.97
CashflowFinancingCashflow_sy,,,,,51.77,-37.69,85.07,-115.91,42.64,174.50,-192.39,41.04,31.06,-1.52,0.35,29.09,-116.90,69.86,-113.04,-128.14,14.23,71.03,50.76,26.57,63.52,-3.53,-43.90,-39.97,-23.78,-108.36,61.49,15.07,53.53,31.87,43.02,-21.90,5.67,-209.89,60.93,-24.93,-34.90,87.46,-13.76,53.09,-78.44,-109.66,121.95,-12.15,78.37,46.16,-57.36,45.56,68.51,117.97
CashflowFinancingCashflow_qq,,31.27,9.91,1567.12,-102.53,-323.05,45.87,-174.54,37.86,-49.49,7.89,96.48,6126.49,-159.74,13.20,416.81,-124.25,54.82,-602.54,70.37,8.81,-37.82,42.70,-235.46,77.69,0.36,-276.20,32.85,110.81,-933.44,164.10,-559.42,110.90,-507.32,55.66,-120.56,120.92,-248.35,-72.58,-306.06,126.19,-189.76,13.56,-66.38,57.09,-264.21,108.44,-950.00,91.72,-882.96,46.78,-33.69,103.40,643.40
CashflowFinancingCashflow_sq,,-44.93,9.91,-54.94,35.20,-201.25,117.85,-141.68,89.50,-64.51,-36.40,64.00,237.64,-99.54,-85.33,58.70,-6.26,54.82,-208.17,14.81,50.22,75.12,-107.15,-40.09,77.69,0.36,-115.14,32.85,30.63,-13.75,-9.15,-328.16,95.53,91.33,55.66,-120.56,105.62,-222.81,56.52,-171.66,100.39,-143.12,13.56,-58.52,96.22,-205.81,87.63,-276.78,101.80,-129.72,46.78,-33.69,103.40,-41.54
CashflowShareCapitalCash,,,,0,,1324000,2400000,-500000,150000,450000,0,-556000,300000,450000,185000,-891000,22000,9000,7000,18000,,,,,,,,,,,,0,,,,794000,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,-66.01,-100.00,-11.20,100.00,,,-60.25,-92.67,-98.00,-96.22,102.02,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,-66.01,-100.00,-11.20,,,,-60.25,-96.34,-98.00,-96.22,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,81.27,-120.83,130.00,200.00,-100.00,,153.96,50.00,-58.89,-581.62,102.47,-59.09,-22.22,157.14,-100.00,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,81.27,-110.58,100.00,68.16,-100.00,,153.96,-25.24,-58.89,-581.62,,-59.09,-61.11,157.14,-100.00,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,
CashflowDividend,,,,38000,,101000,0,32000,,48000,0,0,,14000,1015000,0,,0,1608000,-1585000,0,2000,0,0,5000,1000,-1000,0,,6000,0,0,,,1981000,1984000,,,1486000,-1437000,2000,0,13000,24000,,,87000,56000,,,4063000,-3940000,1000,40000
CashflowDividend_yy,,,,,,,,-15.79,,-52.48,,-100.00,,-70.83,,,,-100.00,58.42,,,,-100.00,100.00,,-50.00,,,-100.00,500.00,100.00,,,-100.00,,,,,-24.99,-172.43,,,-99.13,101.67,-100.00,,569.23,133.33,,,4570.11,-7135.71,,
CashflowDividend_sy,,,,,,,,-57.90,,-52.48,,-100.00,,-70.83,,,,-100.00,58.42,,,,-100.00,-99.98,,-75.00,,,-100.00,500.00,50.00,,,-100.00,,,,,-62.50,-136.22,,,0.46,54.54,-100.00,,-66.66,6.91,,,2260.05,-3580.76,,
CashflowDividend_qq,,,,,-100.00,,-100.00,,-100.00,,-100.00,,,,7150.00,-100.00,,,,-198.57,100.00,,-100.00,,,-80.00,-200.00,100.00,,,-100.00,,,,,0.15,-100.00,,,-196.70,100.14,-100.00,,84.62,-100.00,,,-35.63,-100.00,,,-196.97,100.03,3900.00
CashflowDividend_sq,,,,,-100.00,,-100.00,,-100.00,,-100.00,,,,7150.00,-100.00,,,,-198.57,-100.00,,-62.43,,,-80.00,-200.00,39.28,,,-100.00,,,,,-8.24,-100.00,,,-148.35,0.07,-100.00,,35.59,-100.00,,,-67.82,-100.00,,,-148.48,0.01,3900.00
CashflowNetCashflow,21000,690000,-481000,2875000,-168000,-2113000,-3124000,912000,-1765000,951000,906000,1649000,-4762000,-472000,-737000,12000,-1213000,571000,1103000,1943000,-4542000,-624000,-50000,973000,-933000,-263000,143000,1371000,-931000,-265000,247000,357000,-562000,1703000,1551000,,,,,-1330000,,,,6170000,,,,15257000,2595000,-4530000,,840000,1837000,3971000
CashflowNetCashflow_yy,,,,,-900.00,-406.23,-549.48,-68.28,-950.60,145.01,129.00,80.81,-169.80,-149.63,-181.35,-99.27,74.53,220.97,249.66,16091.67,-274.44,-209.28,-104.53,-49.92,79.46,57.85,386.00,40.90,0.21,-0.76,72.73,-73.96,39.63,742.64,527.94,-100.00,100.00,-100.00,-100.00,,,,,563.91,,,,147.28,,,,-94.49,-29.21,187.66
CashflowNetCashflow_sy,,,,,52.90,-296.79,-68.78,125.12,-518.37,73.73,19.86,22.44,-38.18,-121.27,-70.05,-58.00,74.53,119.57,112.11,-53.24,-160.57,-209.28,-60.33,136.92,-22.30,57.85,88.67,36.18,-88.06,180.69,-102.83,-73.96,76.26,102.35,168.56,-42.07,103.35,-100.00,-100.00,,,,,14.68,,,,165.49,,,,-124.40,-118.64,59.34
CashflowNetCashflow_qq,,3185.71,-169.71,697.71,-105.84,-1157.74,-47.85,129.19,-293.53,153.88,-4.73,82.01,-388.78,90.09,-56.14,101.63,-10208.33,147.07,93.17,76.16,-333.76,86.26,91.99,2046.00,-195.89,71.81,154.37,858.74,-167.91,71.54,193.21,44.53,-257.42,403.02,-8.93,-100.00,,,,,100.00,,,,-100.00,,,,-82.99,-274.57,100.00,,118.69,116.17
CashflowNetCashflow_sq,,95.78,51.92,-52.18,-40.80,-133.50,89.67,15.42,-182.96,-13.26,127.80,155.45,-204.17,90.75,-56.14,182.56,-127.11,107.93,93.17,-29.79,-47.97,48.26,95.06,319.32,-195.89,71.81,138.82,211.53,-241.75,124.16,-104.77,44.53,-162.43,100.24,25.00,-36.10,,,,,100.00,,,,84.88,,,,-82.99,-185.34,79.32,,42.01,83.56
