,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowFinancingCashflow_qq,,-76.17,-4132.57,-142.86,137.04,-235.14,213.10,-129.52,-212.84,33.82,61.61,84.31,1734.58,37.15,32.96,-247.54,38.40,-87.95,109.35,-1072.27,93.19,-317.34,429.85,-288.79,106.40,211.09,-37.23,-875.77,134.79,-301.72,98.51,-4848.87,98.52,-6.14,19.56,-8042.47,98.82,-21.29,38.20,-14109.55,142.05,-204.36,97.48,-6585.11,98.77,-28.97,15.02,-6679.29,98.42,4.09,-37.70,-3830.24,97.87,8.11
CashflowFinancingCashflow_sq,,-76.17,-641.92,41.53,137.04,19.51,-19.88,16.51,24.80,12.64,27.01,52.22,2.02,131.56,-242.34,138.53,-82.19,-5.16,-59.56,89.30,-84.16,72.70,-126.74,68.38,32.70,201.63,-37.23,11.40,171.95,142.48,-143.64,51.74,98.52,-6.14,-1.47,-68.16,27.80,-21.29,-209.47,12.48,122.85,98.12,-634.59,64.95,112.46,-28.97,15.02,-341.80,91.66,4.09,-37.70,111.20,-33.66,8.11
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,93859000,0,,,51070000,0,,,30366000,0,,,28986000,0,,,,22084000,,,,62113000,,,,40857000,,,,45411000,,,,46653000,,,,57695000,,,,43479000,,,,39476000,,,,32436000,,
CashflowDividend_yy,,,,,,,-45.59,,,,-40.54,,,,-4.54,,,,-100.00,,,,,181.26,,,,-34.22,,,,11.15,,,,2.74,,,,23.67,,,,-24.64,,,,-9.21,,,,-17.83,,
CashflowDividend_sy,,,,,,,-45.59,,,,-70.27,,,,-4.54,,,,-100.00,,,,,40.63,,,,-34.22,,,,11.15,,,,-48.63,,,,23.67,,,,-24.64,,,,-33.18,,,,-100.00,,
CashflowDividend_qq,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,
CashflowDividend_sq,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,
CashflowNetCashflow,-68728000,9339000,24648000,-11259000,-10102000,-25070000,28642000,7591000,-11111000,-5623000,-7062000,19472000,-21587000,6019000,13001000,-7294000,-10835000,10084000,7814000,36987000,-29545000,-19178000,56534000,-34941000,-6877000,-12075000,46168000,-15431000,-50863000,195508000,-66926000,48625000,-76948000,632000,42835000,-26342000,-2381000,-29804000,-701000,-35442000,-50032000,52768000,86823000,-116605000,63509000,-23101000,13913000,1838000,15165000,-3483000,14502000,-41228000,45642000,60956000
CashflowNetCashflow_yy,,,,,85.30,-368.44,16.20,167.42,-9.99,77.57,-124.66,156.51,-94.28,207.04,284.10,-137.46,49.81,67.54,-39.90,607.09,-172.68,-290.18,623.50,-194.47,76.72,37.04,-18.34,55.84,-639.61,1719.11,-244.96,415.11,-51.28,-99.68,164.00,-154.17,96.91,-4815.82,-101.64,-34.55,-2001.30,277.05,12485.59,-229.00,226.94,-143.78,-83.98,101.58,-76.12,84.92,4.23,-2343.09,200.97,1850.10
CashflowNetCashflow_sy,,,,,-214.68,12.37,16.20,-49.05,-9.99,77.57,117.79,-475.18,-233.33,69.06,-233.71,-18.10,90.78,-7.16,-25.26,248.44,-0.82,-124.85,35.52,-155.32,-23.58,-47.71,-49.82,116.15,-25.54,-16.14,100.43,230.20,-51.28,142.13,164.00,198.09,32.89,-60.33,-101.64,-92.07,55.12,49.10,59.19,1.10,77.13,-84.83,-83.98,98.21,-18.66,84.92,3.61,-80.69,15.20,-272.37
CashflowNetCashflow_qq,,113.59,163.93,-145.68,10.28,-148.17,214.25,-73.50,-246.37,49.39,-25.59,375.73,-210.86,127.88,116.00,-156.10,-48.55,193.07,-22.51,373.34,-179.88,35.09,394.79,-161.81,80.32,-75.59,482.34,-133.42,-229.62,484.38,-134.23,172.65,-258.25,100.82,6677.69,-161.50,90.96,-1151.74,97.65,-4955.92,-41.17,205.47,64.54,-234.30,154.47,-136.37,160.23,-86.79,725.08,-122.97,516.37,-384.29,210.71,33.55
CashflowNetCashflow_sq,,113.59,163.93,-145.68,-128.80,145.48,146.05,-73.50,-246.37,-34.80,-50.15,108.70,-61.18,128.10,16.18,-24.71,-53.96,167.78,-66.90,-81.56,1.50,67.96,-57.51,-150.84,80.32,112.16,-125.57,105.91,-229.62,115.62,100.91,153.57,-145.46,153.99,-58.43,128.68,-45.01,58.62,-109.95,-175.84,88.17,205.47,64.54,48.61,101.23,-136.37,-112.19,92.22,-42.66,-70.78,-553.93,86.60,204.83,33.55
