,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowFinancingCashflow_qq,,246.79,-154.07,643.71,-126.87,-104.49,208.58,62.01,100.33,-140.85,103.90,-1211.43,-16.57,3.09,58.00,140.18,-1436.09,134.98,636.99,-118.21,59.98,-230.99,509.77,-86.57,365.57,13.84,134.96,-104.02,510.57,48.91,-126.15,-50.21,13.94,-28.03,-44.49,50.14,-75.24,52.06,6760.57,-95.19,-150.20,1128.79,-50.90,180.50,-112.75,80.05,-1295.42,46.81,-51.10,3.82,22.46,-37.36,-40.02,100.65
CashflowFinancingCashflow_sq,,13.28,3.47,88.89,-389.55,77.88,145.01,37.88,-374.87,52.89,103.90,-208.28,83.10,5.20,55.24,519.34,-304.41,102.24,-24.37,-0.02,-23.60,-163.77,76.15,20.18,84.97,13.84,-47.24,70.76,-17.86,10.39,-183.58,81.86,57.82,-42.79,66.34,52.84,62.28,52.06,6.41,-69.85,-132.00,18.48,-11.66,-84.62,-60.88,22.18,-91.30,48.01,18.37,-67.56,63.60,-37.36,9.85,-8.66
CashflowShareCapitalCash,0,0,6728000,-6592000,100000,489000,105000,450000,132000,0,1289000,-1000,,50000,1067000,0,,0,0,5262000,0,1856000,3673000,0,44746000,-1000,0,5000,,,,,,,,,,,240000000,0,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,-98.44,106.83,32.00,-100.00,1127.62,-100.22,-100.00,,-17.22,100.00,,-100.00,-100.00,,,,,-100.00,,-100.05,-100.00,,-100.00,100.00,,-100.00,,,,,,,,,,,-100.00,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,-98.44,106.83,32.00,-100.00,1127.62,-100.22,-100.00,,-58.61,100.00,,716650.00,-100.00,,,,,,,-75.42,-100.00,,-100.00,100.00,,-100.00,,,,,,,,,,,-100.00,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,-197.98,101.52,389.00,-78.53,328.57,-70.67,-100.00,,-100.08,100.00,,2034.00,-100.00,,,,,-100.00,,97.90,-100.00,,-100.00,100.00,,-100.00,,,,,,,,,,,-100.00,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,-197.98,101.52,389.00,-78.53,328.57,-70.67,-100.00,,-100.04,100.00,,967.00,-100.00,,,,,-100.00,,-1.05,-100.00,,-100.00,100.00,,-100.00,,,,,,,,,,,-100.00,,,,,,,,,,,,,,
CashflowDividend,12000,56000,28000,30000,20000,9172000,1000,0,2000,5000,1000,,2000,19000,0,,0,0,0,0,16000,-16000,101000,15000,,26000,-10000,115000,0,0,0,112000,49000,0,105000,9000,,,,,,,,,,,22722000,1000,,,,,,
CashflowDividend_yy,,,,,66.67,16278.57,-96.43,-100.00,-90.00,-99.95,,,,280.00,-100.00,,-100.00,-100.00,,,,,,,-100.00,262.50,-109.90,666.67,,-100.00,100.00,-2.61,,,,-91.96,-100.00,,-100.00,-100.00,,,,,,,,,,,-100.00,-100.00,,
CashflowDividend_sy,,,,,66.67,8092.95,,-100.00,-90.00,43.48,,,,280.00,10.86,,-100.00,-100.00,,,,,,,-8.44,22.90,2.14,-41.04,,-97.49,27.68,-15.45,,,,-57.40,-100.00,,22.90,-63.22,,,,,,,,,,,-14.46,-51.36,,
CashflowDividend_qq,,366.67,-50.00,7.14,-33.33,45760.00,-99.99,-100.00,,150.00,-80.00,-100.00,,850.00,-100.00,,,,,,,-200.00,731.25,-85.15,-100.00,,-138.46,1250.00,-100.00,,,,-56.25,-100.00,,-91.43,-100.00,,,,,,,,,,,-100.00,-100.00,,,,,
CashflowDividend_sq,,136.32,-50.00,-98.51,-66.66,45760.00,100.00,-100.00,,129.48,83430.30,-100.00,,850.00,12272.06,,,,,,,-20.45,731.25,-92.42,-99.34,,3871.18,-99.67,-87.88,,,,-80.11,-59.55,,-99.62,-100.00,,,,,,,,,,,-100.00,-75.57,,,,,
CashflowNetCashflow,-4189000,19804000,-6182000,-2515000,-4740000,-3342000,1573000,-12132000,20497000,2999000,21139000,-5995000,-11630000,-20753000,-4779000,-14310000,14672000,-6357000,53252000,-13879000,-15184000,17456000,-18526000,4345000,84937000,3328000,-3643000,335000,-38375000,216957000,-22506000,-24463000,-50258000,38152000,-44590000,1571000,-13842000,-34055000,284722000,-28017000,-43721000,-57061000,84970000,-38989000,-19518000,19360000,-19943000,39166000,-33862000,-27943000,4886000,-26144000,-21665000,72303000
CashflowNetCashflow_yy,,,,,-13.15,-116.88,125.44,-382.39,532.43,189.74,1243.87,50.59,-156.74,-792.00,-122.61,-138.70,226.16,69.37,1214.29,3.01,-203.49,374.59,-134.79,131.31,659.38,-80.93,80.34,-92.29,-145.18,6419.14,-517.79,-7402.39,-30.97,-82.41,-98.12,106.42,72.46,-189.26,738.53,-1883.39,-215.86,-67.56,-70.16,-39.16,55.36,133.93,-123.47,200.45,-73.49,-244.33,124.50,-166.75,36.02,358.75
CashflowNetCashflow_sy,,,,,-125.31,-33.78,99.98,-138.86,532.43,134.31,-39.59,-89.80,-118.18,-9.22,-4.84,158.11,105.58,276.92,27.53,-18.64,10.44,14.79,-123.18,12.31,-39.56,-58.74,-61.01,-92.29,12.36,148.56,-77.23,18.11,-55.12,-45.01,54.98,56.05,-93.00,-78.50,107.38,4.76,-10.80,-96.47,5.52,-45.82,22.61,49.06,-106.87,-0.52,-23.58,103.00,79.38,33.82,-35.06,-100.00
CashflowNetCashflow_qq,,572.76,-131.22,59.32,-88.47,29.49,147.07,-871.27,268.95,-85.37,604.87,-128.36,-93.99,-78.44,76.97,-199.44,202.53,-143.33,937.69,-126.06,-9.40,214.96,-206.13,123.45,1854.82,-96.08,-209.47,109.20,-11555.22,665.36,-110.37,-8.70,-105.44,175.91,-216.87,103.52,-981.09,-146.03,936.07,-109.84,-56.05,-30.51,248.91,-145.89,49.94,199.19,-203.01,296.39,-186.46,17.48,117.49,-635.08,17.13,433.73
CashflowNetCashflow_sq,,-199.08,-77.93,59.32,-102.71,29.49,18.84,60.67,268.95,-85.37,-79.97,57.26,-16.22,152.79,-11.88,106.57,-60.51,120.49,-40.57,-104.67,18.66,656.16,-119.64,14.79,108.36,134.39,-173.51,58.00,108.86,126.92,-197.04,87.48,63.32,121.32,-14.54,68.18,-155.97,64.24,-84.87,-20.22,-48.93,-5.22,248.91,-21.58,67.98,105.70,32.46,91.48,33.40,-18.87,4.07,-111.81,77.54,-19.01
