,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowAmortization_qq,,-0.71,-1.43,8.83,-25.07,-0.05,-1.23,6.26,-5.38,3.56,0.01,3.06,-2.06,3.21,2.21,8.95,-11.59,1.87,0.74,-2.99,-1.22,-1.41,5.94,9.23,-2.53,18.11,-14.12,1.06,2.48,2.04,-1.65,3.33,5.60,-5.54,-2.66,1.73,0.63,1.13,-0.96,1.96,-3.67,28.37,-19.44,0.33,2.79,-3.08,1.56,-0.65,3.68,-2.73,-0.11,15.61,-17.97,-12.16
CashflowAmortization_sq,,-4.45,5.53,42.90,-31.12,4.71,-2.73,10.90,-5.03,4.50,7.80,37.26,-12.20,7.68,9.40,20.74,-11.59,8.56,-1.26,10.22,-0.48,11.76,-1.84,3.91,-1.56,5.50,9.18,8.40,1.61,12.91,-1.13,11.83,-3.65,0.62,-0.35,2.82,2.00,1.13,-1.44,1.96,-2.58,5.40,1.42,8.42,0.63,-1.22,0.88,2.73,1.48,-2.73,-0.11,6.93,0.01,-1.60
CashflowInvestingCashflow,-10138000,-67601000,-9036000,-24312000,-49431000,10060000,42174000,30973000,-111761000,-8390000,-15375000,25729000,33833000,-145655000,-23930000,-33876000,-82510000,-44314000,-36948000,-40372000,-10812000,-12470000,-46655000,-68167000,-29175000,-38695000,-21389000,-26290000,-18986000,2456000,29420000,72555000,-19304000,-113071000,11003000,490000,-34119000,-3945000,14199000,-19142000,-6921000,-58264000,-14277000,-49514000,18542000,-33000000,22075000,-36308000,-20852000,58002000,-51874000,-26508000,90486000,-77743000
CashflowInvestingCashflow_yy,,,,,-387.58,114.88,566.73,227.40,-126.09,-183.40,-136.46,-16.93,130.27,-1636.05,-55.64,-231.66,-343.87,69.58,-54.40,-19.18,86.90,71.86,-26.27,-68.85,-169.84,-210.30,54.15,61.43,34.92,106.35,237.55,375.98,-1.67,-4703.87,-62.60,-99.32,-76.75,96.51,29.05,-4006.53,79.72,-1376.91,-200.55,-158.67,367.91,43.36,254.62,26.67,-212.46,275.76,-334.99,26.99,533.94,-234.04
CashflowInvestingCashflow_sy,,,,,-217.35,48.57,96.70,-87.46,-100.31,-121.12,-356.48,-179.83,-85.02,-62.44,-7.51,44.90,7.20,55.34,1.67,28.74,85.43,-132.32,-2.14,-27.28,-118.68,15.64,-25.25,-227.40,27.60,64.17,-17.08,20.96,50.97,-0.97,11.61,-81.48,-176.39,-33.54,8.32,57.26,45.14,48.44,-110.31,6.76,56.77,-23.98,0.27,26.67,12.69,65.44,-5.69,-23.04,-96.11,-108.58
CashflowInvestingCashflow_qq,,-566.81,86.63,-169.06,-103.32,120.35,319.22,-26.56,-460.83,92.49,-83.25,267.34,31.50,-530.51,83.57,-41.56,-143.56,46.29,16.62,-9.27,73.22,-15.33,-274.14,-46.11,57.20,-32.63,44.72,-22.91,27.78,112.94,1097.88,146.62,-126.61,-485.74,109.73,-95.55,-7063.06,88.44,459.92,-234.81,63.84,-741.84,75.50,-246.81,137.45,-277.97,166.89,-264.48,42.57,378.16,-189.43,48.90,441.35,-185.92
CashflowInvestingCashflow_sq,,-15.27,-36.56,21.09,13.02,77.73,129.08,-729.09,7.63,17.54,-70.19,-271.08,46.15,6.32,-18.22,-42.64,42.67,51.01,-69.26,15.36,50.34,-277.76,4.70,-58.49,45.01,-54.72,32.04,-120.25,64.35,0.32,4.46,-10.45,70.84,-47.95,-29.07,-139.43,-38.06,17.71,-19.86,-87.46,-67.76,22.96,-4.37,14.90,-7.41,-99.05,36.98,30.23,-20.16,-10.02,-92.48,27.84,-51.80,-74.84
CashflowCapex,6290000,7964000,14355000,15272000,10974000,9308000,14756000,12820000,11837000,8947000,16855000,14428000,30067000,145671000,26083000,34112000,24222000,14458000,7059000,10698000,10859000,12499000,108661000,17217000,11862000,16220000,23542000,34298000,34436000,19390000,23873000,32843000,20718000,10310000,18288000,19812000,26098000,16167000,16445000,18897000,25392000,22428000,27992000,26902000,25921000,18411000,22695000,28097000,19180000,11117000,17415000,22304000,29779000,16411000
CashflowCapex_yy,,,,,74.47,16.88,2.79,-16.06,7.86,-3.88,14.22,12.54,154.01,1528.15,54.75,136.43,-19.44,-90.07,-72.94,-68.64,-55.17,-13.55,1439.33,60.94,9.24,29.77,-78.33,99.21,190.31,19.54,1.41,-4.24,-39.84,-46.83,-23.39,-39.68,25.97,56.81,-10.08,-4.62,-2.71,38.73,70.22,42.36,2.08,-17.91,-18.92,4.44,-26.01,-39.62,-23.27,-20.62,55.26,47.62
CashflowCapex_sy,,,,,10.09,9.17,-25.87,81.21,562.39,315.99,611.64,238.28,93.04,29.88,12.62,27.68,-27.38,-61.31,-67.38,-0.21,-37.30,19.34,130.52,29.79,9.24,219.46,100.70,162.40,8.43,-29.71,-2.96,-38.90,0.27,-46.83,-23.16,-12.41,33.22,49.31,-17.67,-26.11,-44.89,-56.47,65.17,42.61,-25.83,12.57,-18.92,30.78,6.17,-60.18,-23.07,15.35,42.47,108.96
CashflowCapex_qq,,26.61,80.25,6.39,-28.14,-15.18,58.53,-13.12,-7.67,-24.41,88.39,-14.40,108.39,384.49,-82.09,30.78,-28.99,-40.31,-51.18,51.55,1.50,15.10,769.36,-84.16,-31.10,36.74,45.14,45.69,0.40,-43.69,23.12,37.57,-36.92,-50.24,77.38,8.33,31.73,-38.05,1.72,14.91,34.37,-11.67,24.81,-3.89,-3.65,-28.97,23.27,23.80,-31.74,-42.04,56.65,28.07,33.51,-44.89
CashflowCapex_sq,,33.24,4.38,-53.94,-6.10,2.29,-25.72,276.34,3.57,-22.83,61.23,20.28,20.35,-27.82,20.86,38.55,-40.00,-28.49,-15.68,99.84,-31.09,15.10,-4.38,105.78,-49.48,36.74,-9.55,54.22,-85.40,-6.29,-15.14,17.68,-38.66,19.92,14.84,8.33,9.37,-13.52,1.72,7.56,-12.37,0.54,5.59,-4.98,-25.00,39.28,-36.98,59.53,-26.28,-36.73,0.19,66.67,-23.44,113.72
CashflowFinancingCashflow,-3031000,-3237000,-85660000,-65106000,-1394000,-2009000,-29113000,-3270000,-2109000,-2510000,-83386000,-2410000,-2101000,-4490000,-75021000,-12275000,-24520000,-23112000,-14166000,-26231000,-12669000,-12718000,-33204000,83274000,-18595000,-19665000,-43856000,-11429000,-28754000,-12692000,-59707000,-10886000,-16155000,-23418000,-13619000,-26757000,-9419000,-20546000,-46381000,-25691000,-16946000,2160000,5697000,5822000,-18845000,21701000,-53102000,977000,-12840000,-22381000,2243000,-34051000,-8782000,-4117000
CashflowFinancingCashflow_yy,,,,,54.01,37.94,66.01,94.98,-51.29,-24.94,-186.42,26.30,0.38,-78.88,10.03,-409.34,-1067.06,-414.74,81.12,-113.69,48.33,44.97,-134.39,417.46,-46.78,-54.62,-32.08,-113.72,-54.63,35.46,-36.14,4.75,43.82,-84.51,77.19,-145.79,41.70,12.26,-240.56,3.98,-79.91,110.51,112.28,122.66,-11.21,904.68,-1032.10,-83.22,31.87,-203.13,104.22,-3585.26,31.60,81.60
CashflowFinancingCashflow_sy,,,,,92.11,-76.47,21.64,147.02,10.73,45.70,600.59,85.04,-60.73,-67.24,-26.59,-254.86,16.76,-97.53,-47.05,51.04,17.34,-27.29,-161.19,49.47,80.14,51.56,40.89,-28.47,-30.94,-63.42,-32.17,6.32,-83.32,40.62,24.84,-15.35,85.94,-174.53,-100.00,60.46,-106.03,67.15,-32.98,-7.62,-3.28,33.84,27.56,-42.83,23.36,-3.31,-66.03,23.90,100.00,71.89
CashflowFinancingCashflow_qq,,-6.80,-2546.28,23.99,97.86,-44.12,-1349.13,88.77,35.50,-19.01,-3222.15,97.11,12.82,-113.71,-1570.85,83.64,-99.76,5.74,38.71,-85.17,51.70,-0.39,-161.08,350.80,-122.33,-5.75,-123.02,73.94,-151.59,55.86,-370.43,81.77,-48.40,-44.96,41.84,-96.47,64.80,-118.13,-125.74,44.61,34.04,112.75,163.75,2.19,-423.69,215.16,-344.70,101.84,-1414.23,-74.31,110.02,-1618.10,74.21,53.12
CashflowFinancingCashflow_sq,,92.87,-112.19,23.99,94.92,-98.00,-78.34,157.56,10.19,-74.92,-12.16,64.04,-43.04,8.30,-42.37,-8.68,33.29,110.72,-83.09,110.68,5.92,-0.39,-161.08,137.59,-75.71,-6.58,-92.98,-7.47,7.44,-120.42,22.61,48.70,-48.40,-44.96,-17.67,-72.57,64.72,-164.05,-35.67,21.96,-29.27,-1.38,35.66,2.19,42.26,52.58,-15.18,-76.96,5.87,-120.10,46.26,-16.59,94.31,-36.04
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,28367000,10000,,,27477000,12000,,,82429000,4000,,,27489000,0,,,0,0,,,,25469000,,,25469000,0,,,50937000,0,,,,,,,,,,,,,,,35749000,0,,,,,,
CashflowDividend_yy,,,,,,,-3.14,20.00,,,199.99,-66.67,,,-66.65,-100.00,,,-100.00,,,,,,,,,-100.00,,,100.00,,,,-100.00,,,,,,,,,,,,,,,,-100.00,,,
CashflowDividend_sy,,,,,,,-51.57,20.00,,,1498.13,-66.67,,,-83.33,-100.00,,,-95.96,,,,,,,,,-100.00,,,-33.49,,,,-91.11,,,,,,,,,,,,,,,,-86.30,,,
CashflowDividend_qq,,,,-99.96,-100.00,,,-99.96,-100.00,,,-100.00,-100.00,,,-100.00,,,,,,,,,-100.00,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,-100.00,,,,,,
CashflowDividend_sq,,,,-99.98,-100.00,,,-99.98,-100.00,,,-100.00,-100.00,,,-100.00,,,,,,,,,-100.00,,,-100.00,,,,-99.88,,,,,,,,,,,,,,,,-100.00,,,,,,
CashflowNetCashflow,46407000,-2240000,-19584000,-62339000,-12618000,41657000,41265000,74745000,-64120000,20636000,-19820000,66259000,85495000,-121733000,-33636000,-4043000,-67363000,-41256000,-30159000,-740000,20292000,2589000,-44516000,79768000,-9695000,-40384000,-15278000,8504000,-20824000,933000,-8986000,94289000,13626000,-124982000,8349000,11644000,-34896000,3264000,-27123000,11531000,7467000,-34636000,4145000,1857000,8486000,-9566000,-5489000,25603000,-2873000,29029000,-29569000,-27586000,108831000,-85289000
CashflowNetCashflow_yy,,,,,-127.19,1959.69,310.71,219.90,-408.16,-50.46,-148.03,-11.35,233.34,-689.91,-69.71,-106.10,-178.79,66.11,10.34,81.70,130.12,106.28,-47.60,10879.46,-147.78,-1659.83,65.68,-89.34,-114.79,102.31,41.18,1008.76,165.43,-13495.71,192.91,-87.65,-356.10,102.61,-424.87,-0.97,121.40,-1161.15,115.28,-83.90,13.65,72.38,-232.42,1278.73,-133.86,403.46,-438.70,-207.75,3888.06,-393.81
CashflowNetCashflow_sy,,,,,55.44,72.99,52.66,-95.21,-107.85,-143.12,305.54,-209.03,-137.12,103.27,-49.38,52.59,-164.93,15.10,35.24,8.37,28.62,64.38,-86.41,134.18,47.54,-85.22,65.68,-58.91,13.13,-127.41,55.32,-76.07,83.58,0.35,-17.72,43.90,-187.41,0.28,43.62,-9.85,-89.35,106.27,-109.76,34.42,13.65,-101.04,-19.84,77.51,83.33,63.20,52.41,-58.90,-21.63,35.22
CashflowNetCashflow_qq,,-104.83,-774.29,-218.32,79.76,430.14,-0.94,81.13,-185.79,132.18,-196.05,434.30,29.03,-242.39,72.37,87.98,-1566.16,38.76,26.90,97.55,2842.16,-87.24,-1819.43,279.19,-112.15,-316.54,62.17,155.66,-344.87,104.48,-1063.13,1149.29,-85.55,-1017.23,106.68,39.47,-399.69,109.35,-930.97,142.51,-35.24,-563.85,111.97,-55.20,356.97,-212.73,42.62,566.44,-111.22,1110.41,-201.86,6.71,494.52,-178.37
CashflowNetCashflow_sq,,60.72,-83.48,29.62,-86.57,28.68,-95.23,29.60,60.23,-21.87,96.28,-65.16,7.18,96.21,-31.88,81.78,-293.51,46.94,63.94,27.35,44.11,79.42,-183.66,166.81,-112.15,13.29,-15.58,97.38,-100.00,-11.44,37.82,154.15,50.37,-57.73,-12.31,154.45,-164.10,30.95,138.24,51.83,-109.12,129.05,-100.57,77.57,-39.64,46.15,91.84,124.82,-71.56,-63.92,30.28,104.00,-23.22,-80.85
