,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowFinancingCashflow_sq,,13.28,3.47,88.89,-389.55,77.88,145.01,37.88,-374.87,52.89,103.90,-208.28,83.10,5.20,55.24,519.34,-304.41,102.24,-24.37,-0.02,-23.60,-163.77,76.15,20.18,84.97,13.84,-47.24,70.76,-17.86,10.39,-183.58,81.86,57.82,-42.79,66.34,52.84,62.28,52.06,6.41,-69.85,-132.00,18.48,-11.66,-84.62,-60.88,22.18,-91.30,48.01,18.37,-67.56,63.60,-37.36,9.85,-8.66
CashflowShareCapitalCash,,,,,,,0,,,,1400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,-58.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,,,,-100.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,314000,10563000,314000,,23000,11920000,0,,33000,27565000,0,0,247000,30559000,26000,1000,-1000,0,30578000,,677000,0,52150000,,832000,52150000,0,,,66585000,0,,,965000,0,,,1186000,1690000,,,1613000,0,,,94443000,0,,571000,98042000,0,,
CashflowDividend_yy,,,,,,-92.68,12.85,-100.00,,43.48,131.25,,,648.48,10.86,,,-100.40,-100.00,117507.69,-100.00,67800.00,,70.55,,22.90,,-100.00,,-100.00,27.68,,,,-98.55,,,,22.90,,,,36.00,-100.00,,,5755.11,,,,3.81,,,-100.00
CashflowDividend_sy,,,,,,8092.95,,-100.00,,43.48,2.87,,,280.00,10.86,,,-100.00,,97.17,-48.13,179.50,,70.55,,22.90,,-41.04,,-97.49,27.68,,,,-97.49,,,,22.90,,,,-18.91,45.60,,,-99.49,,,,-14.46,,,78.21
CashflowDividend_qq,,,3264.01,-97.03,-100.00,,51726.09,-100.00,,,83430.30,-100.00,,,12272.06,-99.91,-96.15,-200.00,100.00,,-100.00,,-100.00,,-100.00,,6168.03,-100.00,,,,-100.00,,,,-100.00,,,,42.50,-100.00,,,-100.00,,,,-100.00,,,17070.23,-100.00,,
CashflowDividend_sq,,,-50.00,-98.51,-66.66,,100.00,-100.00,,,83430.30,-100.00,,,12272.06,-99.91,-96.15,-57.87,100.00,,-99.93,,731.25,,-99.34,,3871.18,-99.67,,,,-99.98,,,,-99.62,,,,-99.70,-100.00,,,-99.73,,,,-100.00,,,17070.23,-100.00,,
CashflowNetCashflow,34048000,15095000,-43893000,48736000,-8260000,-13788000,-11190000,-1260000,61889000,-51815000,-15620000,-9291000,30849000,5388000,-39030000,12812000,61045000,31492000,-28286000,17282000,54591000,-2490000,-63128000,3468000,79355000,-94513000,-10009000,-54476000,85783000,18486000,-194616000,4865000,17791000,32957000,77621000,19636000,-2055000,15763000,-60889000,-70910000,30424000,86225000,-25232000,-2408000,143426000,1822000,-99811000,39368000,135157000,17423000,-87893000,71197000,130165000,-21086000
CashflowNetCashflow_yy,,,,,-124.26,-191.34,74.51,-102.59,849.26,-275.80,-39.59,-637.38,-50.15,110.40,-149.87,237.90,97.88,484.48,27.53,34.89,-10.57,-107.91,-123.18,-79.93,45.36,-3695.70,84.14,-1670.82,8.10,119.56,-1844.41,108.93,-79.26,78.28,139.88,303.62,-111.55,-52.17,-178.44,-461.12,1580.49,447.01,58.56,96.60,371.42,-97.89,-295.57,1734.88,-5.77,856.26,11.94,80.85,-3.69,-221.02
CashflowNetCashflow_sy,,,,,-125.31,-33.78,99.98,-138.86,532.43,134.31,-39.59,-89.80,-118.18,-9.22,-4.84,158.11,105.58,276.92,27.53,-18.64,10.44,14.79,-123.18,12.31,-39.56,-58.74,-61.01,-92.29,12.36,148.56,-77.23,18.11,-55.12,-45.01,54.98,56.05,-93.00,-78.50,107.38,4.76,-10.80,-96.47,5.52,-45.82,22.61,49.06,-106.87,-0.52,-23.58,103.00,79.38,33.82,-35.06,-100.00
CashflowNetCashflow_qq,,-55.67,-390.78,211.03,-116.95,-66.92,18.84,88.74,5011.83,-183.72,69.85,40.52,432.03,-82.53,-824.39,132.83,376.47,-48.41,-189.82,161.10,215.88,-104.56,-2435.26,105.49,2188.21,-219.10,89.41,-444.27,257.47,-78.45,-1152.78,102.50,265.69,85.25,135.52,-74.70,-110.47,867.06,-486.28,-16.46,142.91,183.41,-129.26,90.46,6056.23,-98.73,-5578.10,139.44,243.32,-87.11,-604.47,181.00,82.82,-116.20
CashflowNetCashflow_sq,,-199.08,-77.93,59.32,-102.71,29.49,18.84,60.67,268.95,-85.37,-79.97,57.26,-16.22,152.79,-11.88,106.57,-60.51,120.49,-40.57,-104.67,18.66,656.16,-119.64,14.79,108.36,134.39,-173.51,58.00,108.86,126.92,-197.04,87.48,63.32,121.32,-14.54,68.18,-155.97,64.24,-84.87,-20.22,-48.93,-5.22,248.91,-21.58,67.98,105.70,32.46,91.48,33.40,-18.87,4.07,-111.81,77.54,-19.01
