,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowShareCapitalCash_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1122000,-799000,,,,1013000,,,,,,,5789000,0,,,2316000,0,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,226.78,,,,-100.00,,,,,,,-59.99,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.96,23.67,,,,-24.64,,,,,,,-59.99,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171.21,100.00,,,,-100.00,,,,,,,-100.00,,,,-100.00,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,,,,-100.00,,,,,,,-100.00,,,,-100.00,,
CashflowNetCashflow,1723000,9261000,-7932000,12739000,-3669000,10407000,-9561000,6490000,-15215000,25151000,1701000,-24349000,-3228000,7814000,-9624000,4218000,1714000,1417000,-160000,-1291000,4101000,-1055000,-2083000,-5225000,74000,-1704000,-4213000,249000,2131000,-1979000,18000,-251000,-15000,5135000,-3050000,5239000,-4886000,-942000,6134000,-4853000,-574000,969000,52966000,-21765000,268000,-2289000,-5011000,-390000,-6040000,-585000,-3284000,-440000,-6827000,161000
CashflowNetCashflow_yy,,,,,-312.94,12.37,-20.54,-49.05,-314.69,141.67,117.79,-475.18,78.78,-68.93,-665.78,117.32,153.10,-81.87,98.34,-130.61,139.26,-174.45,-1201.88,-304.73,-98.20,-61.52,-102.26,104.77,2779.73,-16.14,100.43,-200.80,-100.70,359.47,-17044.44,2187.25,-32473.33,-118.34,301.11,-192.63,88.25,202.87,763.48,-348.49,146.69,-336.22,-109.46,98.21,-2353.73,74.44,34.46,-12.82,-13.03,127.52
CashflowNetCashflow_sy,,,,,-214.68,12.37,16.20,-49.05,-9.99,77.57,117.79,-475.18,-233.33,69.06,-233.71,-18.10,90.78,-7.16,-25.26,248.44,-0.82,-124.85,35.52,-155.32,-23.58,-47.71,-49.82,116.15,-25.54,-16.14,100.43,230.20,-51.28,142.13,164.00,198.09,32.89,-60.33,-101.64,-92.07,55.12,49.10,59.19,1.10,77.13,-84.83,-83.98,98.21,-18.66,84.92,3.61,-80.69,15.20,-272.37
CashflowNetCashflow_qq,,437.49,-185.65,260.60,-128.80,383.65,-191.87,167.88,-334.44,265.30,-93.24,-1531.45,86.74,342.07,-223.16,143.83,-59.36,-17.33,-111.29,-706.87,417.66,-125.73,-97.44,-150.84,101.42,-2402.70,-147.24,105.91,755.82,-192.87,100.91,-1494.44,94.02,34333.33,-159.40,271.77,-193.26,80.72,751.17,-179.12,88.17,268.82,5366.05,-141.09,101.23,-954.10,-118.92,92.22,-1448.72,90.31,-461.37,86.60,-1451.59,102.36
CashflowNetCashflow_sq,,113.59,163.93,-145.68,-128.80,145.48,146.05,-73.50,-246.37,-34.80,-50.15,108.70,-61.18,128.10,16.18,-24.71,-53.96,167.78,-66.90,-81.56,1.50,67.96,-57.51,-150.84,80.32,112.16,-125.57,105.91,-229.62,115.62,100.91,153.57,-145.46,153.99,-58.43,128.68,-45.01,58.62,-109.95,-175.84,88.17,205.47,64.54,48.61,101.23,-136.37,-112.19,92.22,-42.66,-70.78,-553.93,86.60,204.83,33.55
