,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowFinancingCashflow_sq,,-104.85,-48.57,-106.54,58.06,70.10,56.20,-24.97,73.76,209.41,-77.44,1.50,48.11,-0.39,-126.88,85.82,-28.94,-43.36,-0.89,-25.34,76.99,-60.83,-79.33,89.46,-46.67,2.05,-74.69,99.88,-103.54,103.52,-115.50,19.97,76.38,-73.59,-8.25,68.47,83.64,-115.17,26.48,-109.22,75.74,-33.14,-33.63,29.72,71.60,-85.84,-116.25,11.29,12.33,,-34.66,-0.92,62.22,-8.46
CashflowShareCapitalCash,,,,0,,,,97000,,,,,,,,,,0,,0,,17913000,0,92000,,580000,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,-96.76,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,13.85,,,,,,,,,,,,,,-96.76,,-94.07,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,-100.00,,,,,,,,,,,,,,-100.00,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,-100.00,,,,,,,,,,,,,,-100.00,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,111000,59000,5739000,5999000,16000,64000,12322000,9772000,8000,42000,13214000,5742000,5257000,12000,8604000,2900000,4000,1781000,7108000,5695000,1000,728000,8848000,7735000,2000,2359000,10317000,6000,,2728000,22121000,11795000,0,1756000,31083000,8862000,75000,195000,8829000,9456000,,,14754000,8838000,141000,1293000,20659000,10328000,198000,-3000,22520000,10321000,169000,25088000
CashflowDividend_yy,,,,,-85.59,8.47,114.71,62.89,-50.00,-34.38,7.24,-41.24,65612.50,-71.43,-34.89,-49.49,-99.92,14741.67,-17.39,96.38,-75.00,-59.12,24.48,35.82,100.00,224.04,16.60,-99.92,-100.00,15.64,114.41,196483.33,,-35.63,40.51,-24.87,,-88.90,-71.60,6.70,-100.00,-100.00,67.11,-6.54,,,40.02,16.86,40.43,-100.23,9.01,-0.07,-14.65,836366.70
CashflowDividend_sy,,,,,-92.80,7.39,52.43,-54.27,-25.00,-67.19,-75.00,-93.86,45.30,-85.71,-34.89,-80.63,-100.00,-100.00,-79.16,96.38,-87.50,-7.26,-81.44,-100.00,100.00,-100.00,0.25,-100.00,-100.00,-100.00,23.68,-25.25,,-67.82,7.16,-62.41,,0.01,-71.60,-71.88,-87.50,-54.15,11.19,-100.00,,,-50.00,100.00,-100.00,-100.00,,-50.04,-57.32,-99.58
CashflowDividend_qq,,-46.85,9627.12,4.53,-99.73,300.00,19153.12,-20.69,-99.92,425.00,31361.90,-56.55,-8.45,-99.77,71600.00,-66.29,-99.86,44425.00,299.10,-19.88,-99.98,72700.00,1115.38,-12.58,-99.97,117850.00,337.35,-99.94,-100.00,,710.89,-46.68,-100.00,,1670.10,-71.49,-99.15,160.00,4427.69,7.10,-100.00,,,-40.10,-98.40,817.02,1497.76,-50.01,-98.08,-101.52,750766.65,-54.17,-98.36,14744.97
CashflowDividend_sq,,-73.42,1183.25,-40.21,-99.87,300.00,529.19,-60.35,-99.92,89.51,,-56.55,-96.87,-99.77,-100.00,-88.38,-100.00,22162.50,-100.00,-100.00,-100.00,72700.00,-4.52,-100.00,-100.00,58875.00,-100.00,-100.00,-100.00,,498.73,-100.00,-100.00,,-99.99,-100.00,-100.00,13.34,-100.00,-99.95,-100.00,,,-100.00,-98.40,-15.70,-100.00,-100.00,-100.00,-100.76,-100.00,-100.00,-98.36,-88.02
CashflowNetCashflow,2312000,222000,2112000,730000,3152000,3405000,-12560000,1748000,-37000,8724000,-12593000,3758000,-2978000,18108000,-11895000,7278000,-7232000,-6843000,2935000,1243000,3514000,-1039000,-482000,4623000,1919000,-11563000,5559000,11011000,2606000,-9443000,6628000,19838000,-9019000,-16850000,1006000,-617000,23662000,-18025000,2224000,36002000,-26323000,-8576000,-1134000,16315000,-337000,8630000,-33263000,4595000,11519000,-175000,-6268000,14517000,3464000,-14055000
CashflowNetCashflow_yy,,,,,36.33,1433.78,-694.70,139.45,-101.17,156.21,-0.26,114.99,-7948.65,107.57,5.54,93.67,-142.85,-137.79,124.67,-82.92,148.59,84.82,-116.42,271.92,-45.39,-1012.90,1253.32,138.18,35.80,18.33,19.23,80.17,-446.09,-78.44,-84.82,-103.11,362.36,-6.97,121.07,5935.01,-211.25,52.42,-150.99,-54.68,98.72,200.63,-2833.25,-71.84,3518.10,-102.03,81.16,215.93,-69.93,-7931.43
CashflowNetCashflow_sy,,,,,95.27,-200.92,-53.47,-1.86,-20.47,151.92,-108.30,90.95,-147.46,-23.60,-20.43,9.74,20.86,41.40,99.20,-49.94,-14.74,-69.55,-126.34,74.77,-33.61,-15.09,132.96,67.40,47.00,18.33,-58.90,81.12,-75.67,8.19,95.76,-87.51,-15.60,-5.64,-105.51,15.57,50.59,38.00,57.18,111.96,-5.14,-36.19,40.51,-56.11,-6.34,63.05,-0.17,-59.53,-10.70,11.95
CashflowNetCashflow_qq,,-90.40,851.35,-65.44,331.78,8.03,-468.87,113.92,-102.12,23678.38,-244.35,129.84,-179.24,708.06,-165.69,161.19,-199.37,5.38,142.89,-57.65,182.70,-129.57,53.61,1059.13,-58.49,-702.55,148.08,98.08,-76.33,-462.36,170.19,199.31,-145.46,-86.83,105.97,-161.33,3935.01,-176.18,112.34,1518.79,-173.12,67.42,86.78,1538.71,-102.07,2660.83,-485.43,113.81,150.69,-101.52,-3481.71,331.60,-76.14,-505.74
CashflowNetCashflow_sq,,77.33,236.35,-100.60,78.64,-40.22,86.97,-99.82,99.29,-105.72,-88.55,129.84,-122.42,92.90,-106.96,132.14,-17.48,43.22,32.20,-50.52,1.93,51.74,-61.11,117.19,-111.16,27.06,75.61,71.43,7.98,11.37,-89.00,133.43,-141.51,40.49,93.13,72.75,-21.91,23.41,65.46,80.18,-13.64,73.66,-22.75,142.00,-100.95,42.62,62.26,169.93,-108.66,107.50,-65.27,101.53,-76.14,28.90
