,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowCapex,8130000,10720000,2642000,5118000,-6194000,47996000,72535000,-25839000,-27735000,53123000,22461000,26348000,14020000,114415000,18534000,22878000,19733000,52432000,11632000,11079000,24884000,13868000,345876000,34559000,41389000,4061000,11845000,1072100000,74700000,22684000,20438000,21761000,38439000,28925000,32651000,42340000,67695000,48911000,40788000,70995000,58047000,35493000,32243000,50938000,104780000,33010000,36202000,105358000,142150000,44505000,53514000,59959000,47714000,386055000
CashflowCapex_yy,,,,,-176.19,347.72,2645.46,-604.87,-347.77,10.68,-69.03,201.97,150.55,115.38,-17.48,-13.17,40.75,-54.17,-37.24,-51.57,26.10,-73.55,2873.49,211.93,66.33,-70.72,-96.58,3002.23,80.48,458.58,72.55,-97.97,-48.54,27.51,59.76,94.57,76.11,69.09,24.92,67.68,-14.25,-27.43,-20.95,-28.25,80.51,-7.00,12.28,106.84,35.67,34.82,47.82,-43.09,-66.43,767.43
CashflowCapex_sy,,,,,-29.94,148.48,103.81,17.50,133.01,87.17,29.04,74.96,60.05,50.44,49.24,18.95,-51.93,-54.17,-62.76,-50.43,-44.92,-48.72,-51.69,-28.03,-3.46,47.24,87.37,60.69,-16.47,-24.14,-25.52,-54.34,-29.37,2.88,-2.86,225.01,49.32,65.09,13.56,-23.48,9.77,-20.60,1.10,105.50,19.68,5.89,23.11,-18.34,0.64,5.40,-1.40,22.32,-5.59,79.69
CashflowCapex_qq,,31.86,-75.35,93.72,-221.02,874.88,51.13,-135.62,-7.34,291.54,-57.72,17.31,-46.79,716.08,-83.80,23.44,-13.75,165.71,-77.82,-4.75,124.61,-44.27,2394.06,-90.01,19.76,-90.19,191.68,8951.08,-93.03,-69.63,-9.90,6.47,76.64,-24.75,12.88,29.67,59.88,-27.75,-16.61,74.06,-18.24,-38.85,-9.16,57.98,105.70,-68.50,9.67,191.03,34.92,-68.69,20.24,12.04,-20.42,709.10
CashflowCapex_sq,,31.86,-2.10,93.72,-57.74,46.16,18.09,-1.46,1.37,38.98,9.12,13.80,9.93,-9.78,67.82,6.95,-60.08,13.90,-27.79,42.30,-43.04,-9.72,8.62,54.16,-55.12,20.84,27.22,20.02,-51.96,-8.38,2.48,-50.17,0.26,-2.27,45.60,54.67,-36.20,40.49,-3.48,20.82,-13.76,24.54,-4.43,53.79,-24.71,-6.90,5.38,17.31,-40.84,-7.40,20.30,9.67,-21.70,34.17
CashflowFinancingCashflow,-339000,-430000,-487000,-470000,-611000,-11672000,26726000,-38742000,-14148000,-8455000,5504000,-16154000,-18342000,25846000,-73026000,12650000,-24105000,-75982000,5197000,-3370000,-3481000,-44882000,300414000,-3879000,-19036000,-25675000,-77605000,1041680000,-150811000,-194631000,-126545000,-231245000,-70442000,-190683000,-73309000,-110337000,243895000,-215164000,-81157000,21268000,-51402000,-432188000,-245244000,-96624000,74311000,-41044000,-142432000,130756000,195104000,-170406000,-43210000,-98638000,376296000,-238135000
CashflowFinancingCashflow_yy,,,,,-80.24,-2614.42,5587.89,-8142.98,-2215.55,27.56,-79.41,58.30,-29.64,405.69,-1426.78,178.31,-31.42,-393.98,107.12,-126.64,85.56,40.93,5680.53,-15.10,-446.85,42.79,-125.83,26954.34,-692.24,-658.06,-63.06,-122.20,53.29,2.03,42.07,52.29,446.23,-12.84,-10.71,119.28,-121.08,-100.86,-202.19,-554.32,244.57,90.50,41.92,235.32,162.55,-315.18,69.66,-175.44,92.87,-39.75
CashflowFinancingCashflow_sy,,,,,96.66,2.68,-61.26,-17.30,83.74,40.38,-47.24,43.98,26.48,59.72,-77.02,-48.35,6.08,-101.78,42.36,-95.93,-74.17,40.93,-2.89,-88.12,17.03,56.92,-9.14,-6.78,54.68,-19.80,25.00,-43.82,61.71,24.36,22.14,3.33,63.36,-5.62,19.74,7.15,-28.60,-4.55,69.38,33.20,49.17,-67.62,-31.31,-4.05,-11.59,-31.49,21.92,0.48,-32.65,27.59
CashflowFinancingCashflow_qq,,-26.84,-13.26,3.49,-30.00,-1810.31,328.98,-244.96,63.48,40.24,165.10,-393.50,-13.54,240.91,-382.54,117.32,-290.55,-215.21,106.84,-164.85,-3.29,-1189.34,769.34,-101.29,-390.75,-34.88,-202.26,1442.28,-114.48,-29.06,34.98,-82.74,69.54,-170.70,61.55,-50.51,321.04,-188.22,62.28,126.21,-341.69,-740.81,43.26,60.60,176.91,-155.23,-247.02,191.80,49.21,-187.34,74.64,-128.28,481.49,-163.28
CashflowFinancingCashflow_sq,,106.54,-13.26,-94.68,37.90,-87.24,91.77,38.54,33.86,40.24,90.90,-99.48,13.64,66.60,-87.71,62.06,-28.08,-104.45,79.01,-95.16,,45.25,30.55,-97.43,88.93,-17.44,-28.50,0.44,92.72,-52.14,51.82,-82.70,124.42,-134.15,61.55,-41.31,100.00,-125.77,55.92,18.57,82.06,-95.64,49.78,-130.42,129.87,-151.07,71.29,-38.70,88.58,-106.09,65.87,-68.88,110.78,-142.80
CashflowShareCapitalCash,,,0,,,,12400000,,,,,0,3780000,2975000,1480000,-9000,6856000,5106000,768000,5367000,3137000,8449000,90000,684000,2216000,2878000,78000,211000,1759000,5215000,1077000,874000,100000,2899000,64000,1218000,691000,1308000,559000,2650000,,,71000,5591000,3463000,6391000,295000,0,2543000,0,0,0,,
CashflowShareCapitalCash_yy,,,,,,,,,,,-100.00,,,,,,81.38,71.63,-48.11,59733.33,-54.24,65.47,-88.28,-87.26,-29.36,-65.94,-13.33,-69.15,-20.62,81.20,1280.77,314.22,-94.31,-44.42,-94.06,39.31,591.08,-54.87,773.47,117.65,-100.00,-100.00,-87.22,110.96,,,312.09,-100.00,-26.56,-100.00,-100.00,,-100.00,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,81.38,-100.00,-100.00,100.00,-54.24,155.88,-100.00,-93.63,-29.36,-98.74,-100.00,-84.58,-100.00,81.20,-100.00,100.00,-94.31,-44.42,-97.02,69.66,,-78.60,-100.00,,-100.00,-32.36,-0.76,100.00,,,-14.26,-100.00,-63.28,-8.91,-83.66,,-100.00,
CashflowShareCapitalCash_qq,,,,,,,,-100.00,,,,,,-21.30,-50.25,-100.61,76277.78,-25.53,-84.96,598.83,-41.55,169.33,-98.93,660.00,223.98,29.87,-97.29,170.51,733.65,196.48,-79.35,-18.85,-88.56,2798.61,-97.79,1802.08,-43.24,89.29,-57.26,373.97,-100.00,,,7723.06,-38.06,84.55,-95.39,-100.00,,-100.00,,,,
CashflowShareCapitalCash_sq,,,,,,,,-100.00,,,,,,-21.30,-100.00,-100.61,100.00,-25.53,-92.48,-100.00,-70.78,169.33,-99.12,-89.60,161.99,-100.00,-97.29,-100.00,100.00,196.48,-79.35,-100.02,5.72,-100.00,-98.89,-100.00,-71.62,-100.00,0.78,50.00,-100.00,,,100.00,-100.00,-7.72,-95.39,-99.78,,-100.00,,,,
CashflowDividend,,0,0,0,,20439000,0,0,,,29381000,0,,0,39070000,0,,40051000,0,0,,50397000,0,0,,,50672000,0,,,24796000,0,,,124465000,0,,102955000,6497000,0,,109558000,1564000,0,,139084000,7310000,0,,101589000,9688000,0,,101589000
CashflowDividend_yy,,,,,,,,,,-100.00,,,,,32.98,,,,-100.00,,,25.83,,,,-100.00,,,,,-51.07,,,,401.96,,,,-94.78,,,6.41,-75.93,-100.00,,26.95,367.47,,,-26.96,32.52,,,
CashflowDividend_sy,,,,,,,,,,-100.00,,,,,-33.51,,,,-100.00,,,14.16,,,,-100.00,,,,,-23.24,,,,-28.24,,,,-43.42,,,-98.88,-65.88,-54.56,,26.95,30.88,,,-100.00,-45.33,,,
CashflowDividend_qq,,,,,,,-100.00,,,,,-100.00,,,,-100.00,,,-100.00,,,,-100.00,,,,,-100.00,,,,-100.00,,,,-100.00,,,-93.69,-100.00,-100.00,,-98.57,-100.00,,,-94.74,-100.00,,,-90.46,-100.00,,
CashflowDividend_sq,,,,,,,-100.00,,,,,-100.00,,,,-100.00,,,-100.00,,,,-100.00,,,,,-100.00,,,,-99.62,,,,-99.82,,,1081.17,-100.00,-100.00,,-98.57,-100.00,,,-97.37,-100.00,,,-95.23,-100.00,,
CashflowNetCashflow,13242000,21236000,10721000,19931000,-6271000,-22050000,-42022000,12545000,33731000,-12405000,-14495000,83383000,-6144000,33748000,-75517000,60601000,-78394000,10046000,92515000,-10863000,2857000,27037000,-25873000,50027000,-133062000,128125000,13171000,78750000,-139738000,-14182000,58350000,-45532000,-60695000,32622000,-16208000,-10582000,-12247000,-1823000,-8950000,7415000,-9375000,2289000,-1712000,8082000,17550000,22690000,-43769000,79202000,-23782000,15317000,5365000,43829000,295112000,-348948000
CashflowNetCashflow_yy,,,,,-147.36,-203.83,-491.96,-37.06,637.89,43.74,65.51,564.67,-118.21,372.05,-420.99,-27.32,-1175.94,-70.23,222.51,-117.93,103.64,169.13,-127.97,560.53,-4757.40,373.89,150.91,57.41,-5.02,-111.07,343.02,-157.82,56.57,330.03,-127.78,76.76,79.82,-105.59,44.78,170.07,23.45,225.57,80.87,9.00,287.20,891.37,-2456.62,879.97,-235.51,-32.50,112.26,-44.66,1340.91,-2378.17
CashflowNetCashflow_sy,,,,,-35.43,-8.34,-12.37,-28.56,-232.51,-53.38,-1.03,10.61,-99.05,81.03,-138.42,-9.80,1.66,-55.56,141.31,50.85,15.83,27.04,-60.85,15.18,4.22,54.39,-88.18,57.41,37.10,-22.57,-30.39,-26.46,-19.18,175.08,-3.00,-42.16,-59.40,-72.77,-6.06,14.96,5.21,41.77,-2.70,23.25,45.57,-26.62,7.02,41.39,-52.58,-35.22,30.19,56.84,-11.26,6.54
CashflowNetCashflow_qq,,60.37,-49.51,85.91,-131.46,-251.62,-90.58,129.85,168.88,-136.78,-16.85,675.25,-107.37,649.28,-323.77,180.25,-229.36,112.81,820.91,-111.74,126.30,846.34,-195.69,293.36,-365.98,196.29,-89.72,497.90,-277.45,89.85,511.44,-178.03,-33.30,153.75,-149.68,34.71,-15.73,85.12,-391.05,182.84,-226.45,124.41,-174.80,572.09,117.15,29.29,-292.90,280.96,-130.03,164.41,-64.97,716.98,573.32,-218.24
CashflowNetCashflow_sq,,144.22,-100.00,150.02,-115.18,106.30,-31.57,319.78,-114.08,85.74,56.96,197.12,-184.12,136.51,-146.09,170.63,-197.73,107.71,97.52,130.57,-129.95,107.68,-2.87,181.83,-100.00,105.61,-75.67,165.57,-144.07,90.42,42.34,126.45,-141.25,150.94,-100.00,105.75,-213.26,99.75,-3.86,181.03,-189.31,132.66,-126.03,285.50,-143.65,117.92,-74.16,210.25,-169.75,107.20,-43.89,301.02,-195.24,124.03
