,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowShareCapitalCash_sy,,,,,,,,,4170.06,,,-8.76,-100.00,-80.51,-100.00,-100.00,-100.00,-100.00,-46.34,178.75,,,-100.00,-94.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,-100.00,,,1550.00,-100.70,271019.31,-101.51,134.22,-62.00,272.70,-279.44,100.00,,,163.32,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,-100.00,,,100.00,-100.00,65.85,-94.80,-100.00,-80.97,-100.00,-100.00,-100.00,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,0,,0,6938000,50000,,170000,24841000,588000,,233000,19341000,-5000,,,,,,,0,0,,,8359000,0,,,0,0,,,3634000,0,,,,4361000,,,1817000,5452000,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,258.04,1076.00,,37.06,-22.14,-100.85,,-100.00,-100.00,100.00,,,,,,,,,,,-100.00,,,,,,,,-100.00,,,,,25.02,,,-100.00,-100.00,,,,,,
CashflowDividend_sy,,,,,,,,,,,-60.55,-100.00,,75.72,-100.00,-100.00,,-60.75,2.98,100.00,,,,,,,,,,,-36.40,,,,,,,,-100.00,,,,,-44.09,,,-64.66,-100.00,,,,,,
CashflowDividend_qq,,,,,,,,-99.28,-100.00,,14512.35,-97.63,-100.00,,8200.86,-100.03,100.00,,,,,,,,,,,-100.00,,,,,,,,-100.00,,,,,-100.00,,,200.06,-100.00,,,,,,,,,
CashflowDividend_sq,,,,,,,,-100.00,-100.00,,7206.31,-99.97,-78.54,,-86.34,-100.00,2.72,,,,,,,,,,,-100.00,,,,,,,,-100.00,,,,,-100.00,,,-100.00,-100.00,,,,,,,,,
CashflowNetCashflow,867000,-1256000,415000,-1770000,9866000,-6007000,-1953000,5867000,4245000,-7628000,28801000,34831000,-38003000,3978000,-30037000,-1712000,-2918000,4693000,-1226000,1430000,1559000,2571000,-843000,31021000,-35916000,-1259000,9901000,43573000,-27480000,-23404000,-2355000,1251000,-2980000,-138000,-549000,218000,634000,1412000,-1995000,2347000,-2682000,1598000,-572000,-54000,-694000,-350000,994000,7000,471000,3100000,-1636000,3358000,714000,950000
CashflowNetCashflow_yy,,,,,1037.95,-378.26,-570.60,431.47,-56.97,-26.99,1574.71,493.68,-995.24,152.15,-204.29,-104.92,92.32,17.97,95.92,183.53,153.43,-45.22,31.24,2069.30,-2403.78,-148.97,1274.50,40.46,23.49,-1758.94,-123.79,-97.13,89.16,99.41,76.69,-82.57,121.28,1123.19,-263.39,976.61,-523.03,13.17,71.33,-102.30,74.12,-121.90,273.78,112.96,167.87,985.71,-264.59,47871.43,51.59,-69.35
CashflowNetCashflow_sy,,,,,0.76,-125.30,-100.57,10.97,20.32,-136.08,-40.51,101.94,-1.79,11.88,-26.11,-64.72,96.82,-53.74,60.55,-8.91,-62.38,76.72,5.75,-67.55,-2.67,-22.87,-35.70,9.64,-36.37,-9.14,0.64,0.08,78.95,-10.00,18.56,-37.90,51.78,-11.60,-34.94,61.79,-60.24,63.77,31.63,83.62,-113.54,-61.56,43.45,-10.83,105.27,-23.58,-63.59,-38.36,32.25,19.18
CashflowNetCashflow_qq,,-244.87,133.04,-526.51,657.40,-160.89,67.49,400.41,-27.65,-279.69,477.57,20.94,-209.11,110.47,-855.08,94.30,-70.44,260.83,-126.12,216.64,9.02,64.91,-132.79,3779.83,-215.78,96.49,886.42,340.09,-163.07,14.83,89.94,153.12,-338.21,95.37,-297.83,139.71,190.83,122.71,-241.29,217.64,-214.27,159.58,-135.79,90.56,-1185.19,49.57,384.00,-99.30,6628.57,558.17,-152.77,305.26,-78.74,33.05
CashflowNetCashflow_sq,,97.84,82.06,151.60,-154.25,96.20,90.00,260.09,-56.99,17.55,32.46,212.63,-117.12,3.24,-48.72,134.33,-53.23,-149.39,67.35,216.64,-119.01,89.36,-43.42,116.21,-97.57,73.01,30.26,133.71,-104.62,36.06,37.37,142.36,-55.96,-99.56,85.83,106.68,-63.30,-77.30,64.54,83.48,-42.88,78.42,13.61,129.54,-163.58,87.30,99.36,152.29,-47.10,-44.66,70.80,143.40,-78.74,64.40
