,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowCapex,25077000,7781000,18117000,36489000,27780000,21826000,18788000,-2310000,33797000,35432000,53729000,50305000,43081000,35744000,39550000,45793000,26778000,9836000,26671000,15571000,6620000,6111000,14423000,15270000,5767000,14784000,20393000,29153000,13918000,32822000,22930000,55161000,19534000,23410000,69953000,52634000,25235000,31357000,65247000,61246000,36381000,42224000,135693000,96314000,43394000,67530000,91706000,98335000,79705000,42728000,46712000,62705000,38413000,45870000
CashflowCapex_yy,,,,,10.78,180.50,3.70,-106.33,21.66,62.34,185.98,2277.71,27.47,0.88,-26.39,-8.97,-37.84,-72.48,-32.56,-66.00,-75.28,-37.87,-45.92,-1.93,-12.89,141.92,41.39,90.92,141.34,122.01,12.44,89.21,40.35,-28.68,205.07,-4.58,29.19,33.95,-6.73,16.36,44.17,34.66,107.97,57.26,19.28,59.93,-32.42,2.10,83.68,-36.73,-49.06,-36.23,-51.81,7.35
CashflowCapex_sy,,,,,14.27,168.80,-3.99,-4.71,41.87,5.68,44.74,15.97,65.85,212.33,24.66,66.25,1.00,-16.66,-26.41,-72.31,-65.16,-32.44,-45.86,185.73,-3.04,84.62,191.20,-1.72,53.84,18.64,12.44,89.21,34.13,45.90,88.94,-4.58,19.73,26.22,32.13,36.70,44.17,34.66,37.86,5.09,-28.44,-6.14,7.47,13.06,62.52,34.24,-34.11,24.58,40.58,7.46
CashflowCapex_qq,,-68.97,132.84,101.41,-23.87,-21.43,-13.92,-112.30,1563.07,4.84,51.64,-6.37,-14.36,-17.03,10.65,15.79,-41.52,-63.27,171.16,-41.62,-57.49,-7.69,136.02,5.87,-62.23,156.36,37.94,42.96,-52.26,135.82,-30.14,140.56,-64.59,19.84,198.82,-24.76,-52.06,24.26,108.08,-6.13,-40.60,16.06,221.36,-29.02,-54.95,55.62,35.80,7.23,-18.95,-46.39,9.32,34.24,-38.74,19.41
CashflowCapex_sq,,-35.56,81.74,-13.42,10.84,23.16,-40.88,13.31,739.75,-15.27,47.84,1.50,3.25,24.34,-21.47,40.78,-29.56,-47.46,3.94,-41.29,26.42,3.04,4.92,94.89,-36.94,72.86,33.74,-35.94,3.55,30.67,10.76,14.57,-37.10,19.84,-2.45,-2.80,-10.00,24.26,54.29,46.88,-24.45,-2.12,28.66,0.30,-32.40,7.59,22.29,17.24,-20.14,12.70,1.32,35.04,-34.78,-0.58
CashflowFinancingCashflow,41365000,-24657000,107553000,-16923000,44073000,-30146000,52313000,-44747000,-6013000,-47596000,64385000,-54215000,4317000,-261000,9549000,157444000,-53247000,37181000,33590000,-95878000,65889000,102194000,-5937000,4699000,-19926000,-53738000,58749000,-41081000,51853000,-134202000,-45336000,98592000,-50440000,-93983000,67044000,48211000,18618000,-58170000,-12464000,17441000,-473000,-55328000,40501000,22334000,16349000,5005000,50851000,-20057000,64729000,11615000,9343000,-78386000,57119000,-71054000
CashflowFinancingCashflow_yy,,,,,6.55,-22.26,-51.36,-164.42,-113.64,-57.88,23.08,-21.16,171.79,99.45,-85.17,390.41,-1333.43,14345.59,251.76,-160.90,223.74,174.86,-117.67,104.90,-130.24,-152.58,1089.54,-974.25,360.23,-149.73,-177.17,339.99,-197.27,29.97,247.88,-51.10,136.91,38.11,-118.59,-63.82,-102.54,4.89,424.94,28.05,3556.45,109.05,25.55,-189.80,295.92,132.07,-81.63,-290.82,-11.76,-711.74
CashflowFinancingCashflow_sy,,,,,-56.20,249.66,-145.42,-2.16,217.26,-103.88,23.08,-10.00,83.22,398.58,252.54,11.18,-92.06,3624.86,-128.84,-151.60,-104.18,-41.81,-34.48,-164.22,12.09,-145.60,180.42,-120.24,21.88,-46.78,38.47,201.98,-106.32,-30.48,-15.97,-115.14,66.20,-24.24,-66.79,-52.91,39.01,4.89,70.06,-42.17,174.10,-2.50,-53.20,-150.46,60.88,19.70,-44.25,-1.24,100.04,-37.34
CashflowFinancingCashflow_qq,,-159.61,536.20,-115.73,360.43,-168.40,273.53,-185.54,86.56,-691.55,235.27,-184.20,107.96,-106.05,3758.62,1548.80,-133.82,169.83,-9.66,-385.44,168.72,55.10,-105.81,179.15,-524.05,-169.69,209.32,-169.93,226.22,-358.81,66.22,317.47,-151.16,-86.33,171.34,-28.09,-61.38,-412.44,78.57,239.93,-102.71,-11597.25,173.20,-44.86,-26.80,-69.39,916.00,-139.44,422.73,-82.06,-19.56,-938.98,172.87,-224.40
CashflowFinancingCashflow_sq,,-124.45,225.82,-115.73,4.93,18.59,-102.52,78.05,3.26,-415.32,121.81,-52.80,61.73,-101.42,1929.28,1.44,-105.46,99.30,-187.69,-117.60,68.74,25.72,-103.12,-129.59,-11.96,-43.25,-40.12,-169.93,99.02,-130.89,-1.51,98.36,-107.58,-46.54,96.15,24.52,-150.78,13.21,78.57,-47.57,-89.66,-338.30,115.06,-114.99,16.74,-123.73,129.78,-142.32,81.41,-104.52,13.12,-162.63,139.00,-238.47
CashflowShareCapitalCash,,,149879000,0,,,,,,,,0,,,,828000,1842000,-1842000,0,0,,69000,0,0,,,,,,,,,,,,,81889000,-81498000,545000,5000,,,,,,,,5000000,,22821000,0,0,23500000,0
CashflowShareCapitalCash_yy,,,,,,,-100.00,,,,,,,,,,,,,-100.00,-100.00,103.75,,,,-100.00,,,,,,,,,,,,,,,-100.00,100.00,-100.00,-100.00,,,,,,,,-100.00,,-100.00
CashflowShareCapitalCash_sy,,,,,,,-100.00,,,,,,,,,,,,,-100.00,-100.00,103.75,,,,-100.00,,,,,,,,,,,,,,,-100.00,100.00,-100.00,-99.71,,,,,,,,-100.00,,-100.00
CashflowShareCapitalCash_qq,,,,-100.00,,,,,,,,,,,,,122.46,-200.00,100.00,,,,-100.00,,,,,,,,,,,,,,,-199.52,100.67,-99.08,-100.00,,,,,,,,-100.00,,-100.00,,,-100.00
CashflowShareCapitalCash_sq,,,,-100.00,,,,,,,,,,,,,122.46,-200.00,100.00,,,,-100.00,,,,,,,,,,,,,,,-199.52,100.67,-100.00,-100.00,,,,,,,,-100.00,,-100.00,,,-100.00
CashflowDividend,,5497000,9885000,6513000,,6925000,18575000,6926000,,,,,,,,,,,,,,,,0,,,,243000,,314000,0,0,,50250000,192000,0,,23250000,0,0,,42000000,0,0,,,,,,,31500000,0,,
CashflowDividend_yy,,,,,,25.98,87.91,6.34,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,-100.00,,15903.18,,,,-53.73,-100.00,,,80.65,,,,-100.00,,,,,,,,
CashflowDividend_sy,,,,,,-13.17,127.33,-307.48,,-93.54,-100.00,9.32,,,,,,,,,,,,,,,,,,,,-30.44,,8867.70,,,,-10.11,36.87,,,72.04,,,,7.98,,,,,,,,
CashflowDividend_qq,,,79.83,-34.11,-100.00,,168.23,-62.71,-100.00,,,,,,,,,,,,,,,,,,,,-100.00,,-100.00,,,,-99.62,-100.00,,,-100.00,,,,-100.00,,,,,,,,,-100.00,,
CashflowDividend_sq,,,403.42,-66.44,-100.00,,2347.64,-100.00,,,,,,,,,,,,,,,,,,,,,76.08,,-100.02,,,,-99.94,-100.00,,,-100.00,,,,-100.00,,,,,,,,,-100.00,,
CashflowNetCashflow,-139675000,25252000,129977000,24204000,-24256000,8213000,12591000,-9311000,-9958000,-35785000,48864000,-30683000,109327000,-41638000,-61237000,-21567000,21411000,-80553000,-40864000,-2346000,-3907000,83388000,-81395000,-9679000,19568000,-414000,-13555000,2560000,-10000,39823000,-22698000,-13894000,-567000,-295000,-13219000,46623000,23794000,-34903000,-25857000,9530000,39217000,-29508000,-12477000,43159000,-43071000,9311000,50014000,-17246000,8961000,4492000,-10313000,47005000,-10251000,-53439000
CashflowNetCashflow_yy,,,,,82.63,-67.48,-90.31,-138.47,58.95,-535.71,288.09,-229.53,1197.88,-16.36,-225.32,29.71,-80.42,-93.46,33.27,89.12,-118.25,203.52,-99.19,-312.57,600.84,-100.50,83.35,126.45,-100.05,9719.08,-67.45,-642.73,-5570.00,-100.74,41.76,435.56,4296.47,-11731.53,-95.60,-79.56,64.82,15.46,51.75,352.88,-209.83,131.55,500.85,-139.96,120.81,-51.76,-120.62,372.56,-214.40,-1289.65
CashflowNetCashflow_sy,,,,,9.93,81.89,-72.86,-138.47,62.18,-318.79,253.54,-17.21,611.07,-8356.04,139.97,-22.91,-143.46,29.46,-75.61,78.66,-23.90,74.50,156.08,-72.60,362.67,295.12,-106.88,-50.16,-66.47,-93.85,-67.45,-47.61,48.42,-131.59,41.76,-101.99,-22.26,-709.25,65.04,-37.38,31.00,15.46,-38.45,213.35,-51.34,-13.44,276.46,20.42,-58.45,28.85,-124.79,175.47,-83.26,-29.93
CashflowNetCashflow_qq,,118.08,414.72,-81.38,-200.21,133.86,53.31,-173.95,-6.95,-259.36,236.55,-162.79,456.31,-138.09,-47.07,64.78,199.28,-476.22,49.27,94.26,-66.54,2234.32,-197.61,88.11,302.17,-102.12,-3174.15,118.89,-100.39,398330.00,-157.00,38.79,95.92,47.97,-4381.02,452.70,-48.97,-246.69,25.92,136.86,311.51,-175.24,57.72,445.91,-199.80,121.62,437.15,-134.48,151.96,-49.87,-329.59,555.78,-121.81,-421.31
CashflowNetCashflow_sq,,-14.52,306.83,-81.38,-174.69,133.86,-79.55,-173.95,102.52,-180.61,-3231.41,46.98,148.32,-413.70,120.54,-22.87,122.51,21.41,-6.74,59.30,-17.40,225.46,64.22,13.28,133.27,45.96,-170.61,118.89,-100.39,-7.55,-191.66,38.79,95.92,-47.44,-223.01,146.04,-48.97,-142.67,77.55,35.49,15.58,-42.32,54.50,319.74,-141.64,-52.90,109.49,83.08,27.36,-78.48,-7.60,487.12,-115.42,90.65
