,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowFinancingCashflow,7006000,27212000,23685000,16693000,23064000,5890000,143132000,-10139000,2100000,107950000,-22000,8002000,2083000,-16774000,-36645000,-43058000,2889000,-6899000,-38483000,-48234000,-22907000,16323000,-10574000,2363000,147570000,-48853000,-102217000,32074000,15220000,-38567000,-81554000,30881000,-21928000,-71290000,-10965000,-14983000,-9439000,-9864000,-425270000,7413000,124897000,-142261000,6818000,8844000,342691000,20590000,4765000,-182842000,70559000,307731000,-4979000,-86372000,-145756000,-57561000
CashflowFinancingCashflow_yy,,,,,229.20,-78.36,504.31,-160.74,-90.89,1732.77,-100.02,178.92,-0.81,-115.54,-166468.18,-638.09,38.69,58.87,-5.02,-12.02,-892.90,336.60,72.52,104.90,744.21,-399.29,-866.68,1257.34,-89.69,21.06,20.21,-3.72,-244.07,-84.85,86.55,-148.52,56.95,86.16,-3778.43,149.48,1423.20,-1342.22,101.60,19.30,174.38,114.47,-30.11,-2167.41,-79.41,1394.57,-204.49,52.76,-306.57,-118.70
CashflowFinancingCashflow_sy,,,,,-9.36,62.91,62.75,38.98,-90.89,117.97,-3.56,105.49,7.14,-51.38,-109.29,-100.62,-86.34,-75.44,27.17,-34.58,88.18,7.81,-14.32,34.68,26.25,1.06,-8.01,67.42,-82.12,21.06,-51.33,-87.02,72.38,-52.77,46.95,14.97,60.56,-28.26,-0.05,-9.16,-3.76,69.70,0.66,2.55,10.65,-83.06,-41.55,2.92,-18.00,24.22,-12.91,-15.70,-15.57,-10.86
CashflowFinancingCashflow_qq,,288.41,-12.96,-29.52,38.17,-74.46,2330.08,-107.08,120.71,5040.48,-100.02,36472.73,-73.97,-905.28,-118.46,-17.50,106.71,-338.80,-457.81,-25.34,52.51,171.26,-164.78,122.35,6145.03,-133.10,-109.23,131.38,-52.55,-353.40,-111.46,137.87,-171.01,-225.11,84.62,-36.64,37.00,-4.50,-4211.33,101.74,1584.84,-213.90,104.79,29.72,3774.84,-93.99,-76.86,-3937.19,138.59,336.13,-101.62,-1634.73,-68.75,60.51
CashflowFinancingCashflow_sq,,-104.85,-48.57,-106.54,58.06,70.10,56.20,-24.97,73.76,209.41,-77.44,1.50,48.11,-0.39,-126.88,85.82,-28.94,-43.36,-0.89,-25.34,76.99,-60.83,-79.33,89.46,-46.67,2.05,-74.69,99.88,-103.54,103.52,-115.50,19.97,76.38,-73.59,-8.25,68.47,83.64,-115.17,26.48,-109.22,75.74,-33.14,-33.63,29.72,71.60,-85.84,-116.25,11.29,12.33,,-34.66,-0.92,62.22,-8.46
CashflowShareCapitalCash,,,0,0,0,0,144789000,-1088000,,67000,,160000,,,,9000000,,,,,,,,,,,,,,,,,,,,,,,,,,,1925000,0,5000,0,0,0,,401338000,0,0,,
CashflowShareCapitalCash_yy,,,,,,,,,,,-100.00,114.71,,-100.00,,5525.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-100.00,,,,,-100.00
CashflowShareCapitalCash_sy,,,,,,,,,,,10008.33,13.85,,-100.00,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-51.45,,,,,-100.00
CashflowShareCapitalCash_qq,,,,,,,,-100.75,100.00,,-100.00,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-100.00,,,,,-100.00,,,
CashflowShareCapitalCash_sq,,,,,,,,682.96,-100.00,,-100.00,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,-115.52,,-100.00,,,,,-100.00,,,
CashflowDividend,0,167000,-167000,0,2000,8000,1000,1000,2000,0,0,0,,,,,,,,,,,0,0,,,86050000,1000,,,,,,,,,,,404246000,214000,,,,,,,,,,,108000,55000,192000,23000
CashflowDividend_yy,,,,,,-95.21,100.60,,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,-100.00,-100.00,,,,,,,,,,,-100.00,-100.00,,,,,,,,,,
CashflowDividend_sy,,,,,,7.39,52.43,,,-67.19,-75.00,-93.86,45.30,,,,,,,,,,,,,,,,,,23.68,-25.25,,,,,,,,,,,11.19,-100.00,,,,,,,,,,
CashflowDividend_qq,,,-200.00,100.00,,300.00,-87.50,,100.00,-100.00,,,,,,,,,,,,,,,,,,-100.00,-100.00,,,,,,,,,,,-99.95,-100.00,,,,,,,,,,,-49.07,249.09,-88.02
CashflowDividend_sq,,,1183.25,-40.21,,300.00,529.19,,-99.92,89.51,,,,,,,,,,,,,,,,,,-100.00,-100.00,,,,,,,,,,,-99.95,-100.00,,,,,,,,,,,-100.00,-98.36,-88.02
CashflowNetCashflow,9188000,417000,-3898000,25119000,18399000,-29631000,85318000,-22743000,5683000,-36157000,-10204000,-13364000,-9246000,34906000,28259000,41461000,24621000,48989000,-31368000,-103314000,-2027000,68462000,-34595000,17024000,-33171000,12268000,-40074000,-14794000,-17581000,39591000,7625000,115849000,15442000,-71086000,46936000,28782000,90691000,59361000,-328881000,40967000,-50364000,13559000,-4513000,-5693000,376278000,2443000,48125000,-11760000,91656000,220246000,3523000,-67607000,-74444000,-36065000
CashflowNetCashflow_yy,,,,,100.25,-7205.76,2288.76,-190.54,-69.11,-22.02,-111.96,41.24,-262.70,196.54,376.94,410.24,366.29,40.35,-211.00,-349.18,-108.23,39.75,-10.29,116.48,-1536.46,-82.08,-15.84,-186.90,47.00,222.72,119.03,883.08,187.83,-279.55,515.55,-75.16,487.30,183.51,-800.70,42.34,-155.53,-77.16,98.63,-113.90,847.12,-81.98,1166.36,-106.57,-75.64,8915.39,-92.68,-474.89,-181.22,-116.37
CashflowNetCashflow_sy,,,,,95.27,-200.92,-53.47,-1.86,-20.47,151.92,-108.30,90.95,-147.46,-23.60,-20.43,9.74,20.86,41.40,99.20,-49.94,-14.74,-69.55,-126.34,74.77,-33.61,-15.09,132.96,67.40,47.00,18.33,-58.90,81.12,-75.67,8.19,95.76,-87.51,-15.60,-5.64,-105.51,15.57,50.59,38.00,57.18,111.96,-5.14,-36.19,40.51,-56.11,-6.34,63.05,-0.17,-59.53,-10.70,11.95
CashflowNetCashflow_qq,,-95.46,-1034.77,744.41,-26.75,-261.05,387.93,-126.66,124.99,-736.23,71.78,-30.97,30.81,477.53,-19.04,46.72,-40.62,98.97,-164.03,-229.36,98.04,3477.50,-150.53,149.21,-294.85,136.98,-426.65,63.08,-18.84,325.19,-80.74,1419.33,-86.67,-560.34,166.03,-38.68,215.10,-34.55,-654.04,112.46,-222.94,126.92,-133.28,-26.15,6709.49,-99.35,1869.91,-124.44,879.39,140.30,-98.40,-2019.02,-10.11,51.55
CashflowNetCashflow_sq,,77.33,236.35,-100.60,78.64,-40.22,86.97,-99.82,99.29,-105.72,-88.55,129.84,-122.42,92.90,-106.96,132.14,-17.48,43.22,32.20,-50.52,1.93,51.74,-61.11,117.19,-111.16,27.06,75.61,71.43,7.98,11.37,-89.00,133.43,-141.51,40.49,93.13,72.75,-21.91,23.41,65.46,80.18,-13.64,73.66,-22.75,142.00,-100.95,42.62,62.26,169.93,-108.66,107.50,-65.27,101.53,-76.14,28.90
