,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CashflowFinancingCashflow_sy,,,,,100.00,100.11,193.23,463.21,600.00,112.74,-5.88,-12.98,82.96,20.80,-6.09,-93.81,-89.93,-102.90,24.56,91.85,70.06,83.00,55.06,40.38,62.76,-65.74,-43.20,438.69,-35.69,-3.16,-9.02,-102.43,-9.18,57.85,9.80,84.26,25.44,-81.97,31.41,-100.00,28.85,-23.70,98.87,51.76,-32.19,49.80,40.26,0.26,16.46,-65.89,-45.41,61.32,26.12,-58.83
CashflowFinancingCashflow_qq,,316.25,-41.62,-503.96,138.48,-1274.52,125.33,16954.39,-97.63,-87.53,-127.66,1932.31,221.24,-239.39,49.18,-23.36,62.22,3.64,-62.04,339.05,-97.84,146.08,-75.30,432.26,-78.18,19.44,-413.95,6456.67,-98.01,-8.50,42.63,-67.64,120.83,-11.64,31.67,-34.59,-23.14,111.29,-10.43,-53.69,209.82,70.10,-70.66,-116.67,1566.67,-161.20,123.61,-244.94,155.81,-425.00,-106.41,91.93,-15.38,-311.11
CashflowFinancingCashflow_sq,,46.24,25.72,-139.20,100.00,158.07,-149.89,107.84,-100.00,65.52,-100.06,65.18,42.44,-60.27,40.71,-70.24,-45.73,3.42,96.36,24.83,-34.32,18.31,34.72,56.70,-47.22,15.42,-99.99,136.61,-99.00,49.14,-84.45,73.58,-59.19,22.54,-92.98,108.01,-100.00,17.43,1.51,-107.60,76.54,13.59,59.85,0.30,-1.60,20.90,61.00,-2.24,-2.66,30.80,3.77,52.02,-16.15,-33.92
CashflowShareCapitalCash,,,,0,,,,81198000,,,400000,,,,,,,,,,,,,0,,,,16723000,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,-100.00,,,-100.00,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,-100.00,,,-100.00,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,,,,,,,-100.00,,,-100.00,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,,,,,,,-100.00,,,-100.00,,,,,,,,,,,,,,,,,47.00,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,-981000,-273000,-399000,-335000,-322000,4739000,47000,14170000,1282000,-1664000,-5209000,-997000,-414000,-1348000,-1932000,-585000,-729000,1962000,-348000,-470000,-221000,-401000,-515000,-5388000,-861000,-74000,-680000,11226000,-880000,-866000,-559000,-702000,-2057000,-1071000,-3550000,-485000,-325000,-62000,295000,-70000,149000,1125000,-24000,-622000,313000,153000,-200000,-23000,17000,-333000,-831000,-599000,810000,1425000
CashflowNetCashflow_yy,,,,,67.18,1835.90,111.78,4329.85,498.14,-135.11,-11182.98,-107.04,-132.29,18.99,62.91,41.32,-76.09,245.55,81.99,19.66,69.68,-120.44,-47.99,-1046.38,-289.59,81.55,-32.04,308.35,-2.21,-1070.27,17.79,-106.25,-133.75,-23.67,-535.06,30.91,84.20,94.21,108.31,85.57,145.85,1914.52,-108.14,-788.57,110.07,-86.40,-733.33,96.30,-94.57,-317.65,-315.50,-2504.35,4664.71,527.93
CashflowNetCashflow_sy,,,,,-65.79,404.79,-27.25,136.90,7.72,-135.11,-105.30,-103.38,-97.00,-91.09,59.65,101.45,-69.90,86.66,68.41,25.54,-14.99,54.92,-55.36,153.46,-81.31,56.92,-94.63,108.50,52.99,33.46,60.47,-73.41,7.95,13.38,24.98,12.82,-88.46,52.55,-80.62,89.50,19.93,-26.96,-25.36,70.77,-121.38,117.87,-4.14,-51.94,66.73,22.04,-12.26,-23.20,89.93,-5.51
CashflowNetCashflow_qq,,72.17,-46.15,16.04,3.88,1571.74,-99.01,30048.94,-90.95,-229.80,-213.04,80.86,58.48,-225.60,-43.32,69.72,-24.62,369.14,-117.74,-35.06,52.98,-81.45,-28.43,-946.21,84.02,91.41,-818.92,1750.88,-107.84,1.59,35.45,-25.58,-193.02,47.93,-231.47,86.34,32.99,80.92,575.81,-123.73,312.86,655.03,-102.13,-2491.67,150.32,-51.12,-230.72,88.50,173.91,-2058.82,-149.55,27.92,235.23,75.93
CashflowNetCashflow_sq,,-31.01,96.96,13.09,-109.82,149.35,-99.01,150.93,-151.75,68.42,-32.71,-93.86,42.32,-79.01,37.56,166.14,-21.86,100.88,62.42,102.72,52.98,94.65,2.36,46.29,-100.00,66.23,-123.04,138.90,-45.05,1.59,33.26,100.06,37.90,20.24,23.04,92.43,36.00,64.39,44.17,3.61,-20.38,-64.14,85.06,82.94,-162.91,129.72,-85.10,87.14,66.03,91.16,-135.74,92.20,23.53,41.30
